disp,heart,timestamp,relative_time
0.04855693145449103,0.4090440204430261,2022-08-17 22:41:51.991000000,0.0
0.04396897361896258,0.4096164736798341,2022-08-17 22:41:52.011000000,0.02
0.03801190150336334,0.4097101804333343,2022-08-17 22:41:52.031000000,0.04
0.03410924435039246,0.4108652304826352,2022-08-17 22:41:52.051000000,0.06
0.032144730963412325,0.41118107372417384,2022-08-17 22:41:52.071000000,0.08
0.032280791054409765,0.41214059613692566,2022-08-17 22:41:52.091000000,0.1
0.03476899690234407,0.4140072109557258,2022-08-17 22:41:52.111000000,0.12
0.037893995706518684,0.41393882378172614,2022-08-17 22:41:52.131000000,0.14
0.04004823517261324,0.41757305154787555,2022-08-17 22:41:52.151000000,0.16
0.03977978941939552,0.41810515058401704,2022-08-17 22:41:52.171000000,0.18
0.0370294124187569,0.4205901267475513,2022-08-17 22:41:52.191000000,0.2
0.03126274964170735,0.42552549337772594,2022-08-17 22:41:52.211000000,0.22
0.025024273685988873,0.4243986205482472,2022-08-17 22:41:52.231000000,0.24
0.020589347507318747,0.43326496197516295,2022-08-17 22:41:52.251000000,0.26
0.021116222327466506,0.43328363705518086,2022-08-17 22:41:52.271000000,0.28
0.025985305087213403,0.43798389133421833,2022-08-17 22:41:52.291000000,0.3
0.034863158532795244,0.44813463896545724,2022-08-17 22:41:52.311000000,0.32
0.04509420693228547,0.44238486647071784,2022-08-17 22:41:52.331000000,0.34
0.056622999995439474,0.46131484231618275,2022-08-17 22:41:52.351000000,0.36
0.07200224567220949,0.4564350785867474,2022-08-17 22:41:52.371000000,0.38
0.09074871493266753,0.4633028138908898,2022-08-17 22:41:52.391000000,0.4
0.11178176973727325,0.48480589783274713,2022-08-17 22:41:52.411000000,0.42
0.13400907289197156,0.4553829473888122,2022-08-17 22:41:52.431000000,0.44
0.15838686453139716,0.519699145047589,2022-08-17 22:41:52.451000000,0.46
0.18415642066729665,0.4338420469945664,2022-08-17 22:41:52.471000000,0.48
0.2112477848512191,0.09388752784024755,2022-08-17 22:41:52.491000000,0.5
0.23737839281454073,-0.00012853399228798286,2022-08-17 22:41:52.511000000,0.52
0.26310563687353183,0.05596383199007718,2022-08-17 22:41:52.531000000,0.54
0.28811594297197207,0.02118803057034848,2022-08-17 22:41:52.551000000,0.56
0.313235550310144,0.03963594922097714,2022-08-17 22:41:52.571000000,0.58
0.33780413842121904,0.04654723274245426,2022-08-17 22:41:52.591000000,0.6
0.36204104277278587,0.04424667102572856,2022-08-17 22:41:52.611000000,0.62
0.38658688420564585,0.06580630583810011,2022-08-17 22:41:52.631000000,0.64
0.41091472522667893,0.06032461494104995,2022-08-17 22:41:52.651000000,0.66
0.43627800743417927,0.06699249868100766,2022-08-17 22:41:52.671000000,0.68
0.4629707002683549,0.0638677504609033,2022-08-17 22:41:52.691000000,0.7
0.49057834601560635,0.05227523338338015,2022-08-17 22:41:52.711000000,0.72
0.5168013083432119,0.04884649202706765,2022-08-17 22:41:52.731000000,0.74
0.5418215267150974,0.03928487584133067,2022-08-17 22:41:52.751000000,0.76
0.5659013760824388,0.04196380913252141,2022-08-17 22:41:52.771000000,0.78
0.5875950308152954,0.04824390970670461,2022-08-17 22:41:52.791000000,0.8
0.605509550473634,0.05666145282838063,2022-08-17 22:41:52.811000000,0.82
0.6198782135884149,0.06921804466415532,2022-08-17 22:41:52.831000000,0.84
0.6320882298124451,0.08022331787382916,2022-08-17 22:41:52.851000000,0.86
0.642091739327798,0.098368312389047,2022-08-17 22:41:52.871000000,0.88
0.6495910317651691,0.11962789221813566,2022-08-17 22:41:52.891000000,0.9
0.6555710202729756,0.14223879413575036,2022-08-17 22:41:52.911000000,0.92
0.6611960675899993,0.16754784848543597,2022-08-17 22:41:52.931000000,0.94
0.6690363951533791,0.19387570075111962,2022-08-17 22:41:52.951000000,0.96
0.6758725182110685,0.22289902419983879,2022-08-17 22:41:52.971000000,0.98
0.6770072459919857,0.251978762384724,2022-08-17 22:41:52.991000000,1.0
0.6708783871363058,0.27936778736154083,2022-08-17 22:41:53.011000000,1.02
0.6614372174440919,0.3055634294122316,2022-08-17 22:41:53.031000000,1.04
0.653651752741966,0.3311744043436753,2022-08-17 22:41:53.051000000,1.06
0.6495749372185637,0.3564386911911545,2022-08-17 22:41:53.071000000,1.08
0.6487843557968421,0.3809228926374182,2022-08-17 22:41:53.091000000,1.1
0.6474584467769183,0.4051961308858665,2022-08-17 22:41:53.111000000,1.12
0.6443961927168775,0.42972702958654213,2022-08-17 22:41:53.131000000,1.14
0.6413736895392355,0.454514644989104,2022-08-17 22:41:53.151000000,1.16
0.6403667997228614,0.4809111448020169,2022-08-17 22:41:53.171000000,1.18
0.6410799117985804,0.5098270112115268,2022-08-17 22:41:53.191000000,1.2
0.6418161471752332,0.5391737497866319,2022-08-17 22:41:53.211000000,1.22
0.6431389790365839,0.5668673506099268,2022-08-17 22:41:53.231000000,1.24
0.6434872916218207,0.5933120222234789,2022-08-17 22:41:53.251000000,1.26
0.6435433342249901,0.6185737851944962,2022-08-17 22:41:53.271000000,1.28
0.6421596582082377,0.640320056141013,2022-08-17 22:41:53.291000000,1.3
0.640445814538933,0.656856997620103,2022-08-17 22:41:53.311000000,1.32
0.6380594700690805,0.6695516811524993,2022-08-17 22:41:53.331000000,1.34
0.6358533756665744,0.6797414155927315,2022-08-17 22:41:53.351000000,1.36
0.6365166616783565,0.6871379674447088,2022-08-17 22:41:53.371000000,1.38
0.6409146792332758,0.6918230585705086,2022-08-17 22:41:53.391000000,1.4
0.6464534828937686,0.6948847275575082,2022-08-17 22:41:53.411000000,1.42
0.6503681947098217,0.6992950683398583,2022-08-17 22:41:53.431000000,1.44
0.653975976268684,0.7066269540180502,2022-08-17 22:41:53.451000000,1.46
0.6580516223201075,0.7115758090725579,2022-08-17 22:41:53.471000000,1.48
0.6635933684558719,0.707328210356022,2022-08-17 22:41:53.491000000,1.5
0.670272650561706,0.6942648727073615,2022-08-17 22:41:53.511000000,1.52
0.6801056611304612,0.6787278203216349,2022-08-17 22:41:53.531000000,1.54
0.6904648216636889,0.6669083161768957,2022-08-17 22:41:53.551000000,1.56
0.6999895337972716,0.661091102311162,2022-08-17 22:41:53.571000000,1.58
0.7082486449540304,0.6587379866783434,2022-08-17 22:41:53.591000000,1.6
0.715630203667589,0.6551923499280742,2022-08-17 22:41:53.611000000,1.62
0.7218793864462887,0.6494126419430086,2022-08-17 22:41:53.631000000,1.64
0.7251185938892941,0.6449106022830161,2022-08-17 22:41:53.651000000,1.66
0.7267196530589134,0.643576528364407,2022-08-17 22:41:53.671000000,1.68
0.7281593405622632,0.6438788966916541,2022-08-17 22:41:53.691000000,1.7
0.7324562501980231,0.6446900447109695,2022-08-17 22:41:53.711000000,1.72
0.7387575532857232,0.6454442956567848,2022-08-17 22:41:53.731000000,1.74
0.7457292661128017,0.645405576678445,2022-08-17 22:41:53.751000000,1.76
0.7512585377461096,0.6440783604024762,2022-08-17 22:41:53.771000000,1.78
0.755626619925373,0.6413031741767322,2022-08-17 22:41:53.791000000,1.8
0.7602171893305455,0.6376859901165819,2022-08-17 22:41:53.811000000,1.82
0.7637806346585354,0.6332736784803281,2022-08-17 22:41:53.831000000,1.84
0.7641072178903271,0.6296504588619565,2022-08-17 22:41:53.851000000,1.86
0.7588294390193345,0.6308386394471264,2022-08-17 22:41:53.871000000,1.88
0.7498015139691112,0.636667243611687,2022-08-17 22:41:53.891000000,1.9
0.7394282945661894,0.6425919714492142,2022-08-17 22:41:53.911000000,1.92
0.7302750658672492,0.6463644464731407,2022-08-17 22:41:53.931000000,1.94
0.7228840037947446,0.6497753723346066,2022-08-17 22:41:53.951000000,1.96
0.7169851554696551,0.6545638461017153,2022-08-17 22:41:53.971000000,1.98
0.7114984552403315,0.6606881369297458,2022-08-17 22:41:53.991000000,2.0
0.7063251077231926,0.6696321675253041,2022-08-17 22:41:54.011000000,2.02
0.701933935322715,0.6820572940341233,2022-08-17 22:41:54.031000000,2.04
0.6984968955024149,0.6948749474597894,2022-08-17 22:41:54.051000000,2.06
0.6950603839584745,0.7058776069913608,2022-08-17 22:41:54.071000000,2.08
0.6891570569152512,0.7154692955065911,2022-08-17 22:41:54.091000000,2.1
0.678196873069613,0.7239721264394519,2022-08-17 22:41:54.111000000,2.12
0.6639137585823428,0.730139766280921,2022-08-17 22:41:54.131000000,2.14
0.6502058748610047,0.7325872571396183,2022-08-17 22:41:54.151000000,2.16
0.6385889739724595,0.7328715640927406,2022-08-17 22:41:54.171000000,2.18
0.6284293832673108,0.734723314812304,2022-08-17 22:41:54.191000000,2.2
0.6184919345939224,0.7404355905377437,2022-08-17 22:41:54.211000000,2.22
0.6086178027111563,0.7491846381136863,2022-08-17 22:41:54.231000000,2.24
0.5981171038292351,0.7579800988202677,2022-08-17 22:41:54.251000000,2.26
0.5874040808844884,0.7648750695321206,2022-08-17 22:41:54.271000000,2.28
0.577630142116103,0.7709200111168383,2022-08-17 22:41:54.291000000,2.3
0.5676910371476352,0.7773605125938469,2022-08-17 22:41:54.311000000,2.32
0.5570812456212767,0.782140133661133,2022-08-17 22:41:54.331000000,2.34
0.5453907658331432,0.7812570273794972,2022-08-17 22:41:54.351000000,2.36
0.5330996653062042,0.7732245182523989,2022-08-17 22:41:54.371000000,2.38
0.5215150763863041,0.760746953470189,2022-08-17 22:41:54.391000000,2.4
0.5103322916962165,0.7479228893962044,2022-08-17 22:41:54.411000000,2.42
0.4994041610625153,0.737334275683338,2022-08-17 22:41:54.431000000,2.44
0.4880399618436326,0.7296488340739623,2022-08-17 22:41:54.451000000,2.46
0.4766590743460332,0.7239172950635682,2022-08-17 22:41:54.471000000,2.48
0.46529881728564537,0.7188425272716217,2022-08-17 22:41:54.491000000,2.5
0.4537683106750264,0.7146066311872873,2022-08-17 22:41:54.511000000,2.52
0.4417306981896829,0.7118961532916275,2022-08-17 22:41:54.531000000,2.54
0.4298421487941789,0.71054244014203,2022-08-17 22:41:54.551000000,2.56
0.41853905647337997,0.7088778887806411,2022-08-17 22:41:54.571000000,2.58
0.40870448441172763,0.7026604279909116,2022-08-17 22:41:54.591000000,2.6
0.4019822598684417,0.6895450736098052,2022-08-17 22:41:54.611000000,2.62
0.39812097753114845,0.673277223089989,2022-08-17 22:41:54.631000000,2.64
0.39364967276661605,0.658904245323028,2022-08-17 22:41:54.651000000,2.66
0.38347542941767243,0.6477218167647492,2022-08-17 22:41:54.671000000,2.68
0.3712043924883631,0.638077619268222,2022-08-17 22:41:54.691000000,2.7
0.3608655593063389,0.6288932211502853,2022-08-17 22:41:54.711000000,2.72
0.3510605671072335,0.6196220518361495,2022-08-17 22:41:54.731000000,2.74
0.33770361969308105,0.6094766341683184,2022-08-17 22:41:54.751000000,2.76
0.32164120631350585,0.5997282218612682,2022-08-17 22:41:54.771000000,2.78
0.30586627470370215,0.5910925362403007,2022-08-17 22:41:54.791000000,2.8
0.2924528140275916,0.5821156290530011,2022-08-17 22:41:54.811000000,2.82
0.281845706631914,0.5719775920064993,2022-08-17 22:41:54.831000000,2.84
0.27279724758320134,0.5604253902140477,2022-08-17 22:41:54.851000000,2.86
0.26473471719911396,0.5485495757906367,2022-08-17 22:41:54.871000000,2.88
0.2584642802198268,0.5377170645619332,2022-08-17 22:41:54.891000000,2.9
0.2551690810207452,0.5274914929135712,2022-08-17 22:41:54.911000000,2.92
0.2534277880582769,0.5172439948266203,2022-08-17 22:41:54.931000000,2.94
0.2526426582885645,0.5065727611675886,2022-08-17 22:41:54.951000000,2.96
0.2514652761456982,0.49579291104957,2022-08-17 22:41:54.971000000,2.98
0.24783068756914794,0.48518588818622466,2022-08-17 22:41:54.991000000,3.0
0.24167835969388013,0.4739693517281067,2022-08-17 22:41:55.011000000,3.02
0.23261442119370795,0.4623126266233719,2022-08-17 22:41:55.031000000,3.04
0.22214616499264245,0.4509332507626525,2022-08-17 22:41:55.051000000,3.06
0.21219189815209724,0.4405862698024391,2022-08-17 22:41:55.071000000,3.08
0.20487459669325386,0.4328770406745014,2022-08-17 22:41:55.091000000,3.1
0.20160133772309638,0.42965312524172744,2022-08-17 22:41:55.111000000,3.12
0.2011734761856555,0.42996436691610174,2022-08-17 22:41:55.131000000,3.14
0.2027891858138767,0.4268327644507783,2022-08-17 22:41:55.151000000,3.16
0.20455238480772145,0.41601228222148723,2022-08-17 22:41:55.171000000,3.18
0.20578940616658908,0.4037961942089562,2022-08-17 22:41:55.191000000,3.2
0.20680736278988435,0.3948483552902123,2022-08-17 22:41:55.211000000,3.22
0.20732751931206056,0.3846489194948355,2022-08-17 22:41:55.231000000,3.24
0.20853807478440042,0.36915081452752907,2022-08-17 22:41:55.251000000,3.26
0.21005254797800188,0.3505720313824267,2022-08-17 22:41:55.271000000,3.28
0.2120333561016069,0.3333160545899318,2022-08-17 22:41:55.291000000,3.3
0.21393932550259007,0.3196126153985975,2022-08-17 22:41:55.311000000,3.32
0.21536565029123952,0.3093962172819413,2022-08-17 22:41:55.331000000,3.34
0.21632734710589194,0.30096167542420615,2022-08-17 22:41:55.351000000,3.36
0.21577511671510158,0.29362837297235905,2022-08-17 22:41:55.371000000,3.38
0.21330080410991734,0.28954583427238834,2022-08-17 22:41:55.391000000,3.4
0.20949697715126497,0.28895033782676466,2022-08-17 22:41:55.411000000,3.42
0.2065703775108702,0.2902010148136824,2022-08-17 22:41:55.431000000,3.44
0.20501836203865256,0.292299576949151,2022-08-17 22:41:55.451000000,3.46
