disp,heart,timestamp,relative_time
0.44529302042516655,0.3573313267268453,2022-08-26 02:36:15.886000000,0.0
0.4417582084604283,0.3571662967041582,2022-08-26 02:36:15.906000000,0.02
0.43673161976043845,0.357162079214269,2022-08-26 02:36:15.926000000,0.04
0.4330241334451762,0.35685564675094655,2022-08-26 02:36:15.946000000,0.06
0.4309126886152028,0.3568028169360638,2022-08-26 02:36:15.966000000,0.08
0.4269980704059447,0.3565714003648392,2022-08-26 02:36:15.986000000,0.1
0.41779347152462754,0.3561085412988109,2022-08-26 02:36:16.006000000,0.12
0.4036818900046672,0.3562338605088868,2022-08-26 02:36:16.026000000,0.14
0.3902049462379404,0.355326160595378,2022-08-26 02:36:16.046000000,0.16
0.3821773844916942,0.35535734033955974,2022-08-26 02:36:16.066000000,0.18
0.3775387935121987,0.35485169804289646,2022-08-26 02:36:16.086000000,0.2
0.37239549503367153,0.3537089582115554,2022-08-26 02:36:16.106000000,0.22
0.36532709224397975,0.35437043373202476,2022-08-26 02:36:16.126000000,0.24
0.3596634318868069,0.35221473957864313,2022-08-26 02:36:16.146000000,0.26
0.35567101353109554,0.35270952929151045,2022-08-26 02:36:16.166000000,0.28
0.35334882257546063,0.3519012942993162,2022-08-26 02:36:16.186000000,0.3
0.3516469591511212,0.3496492118360667,2022-08-26 02:36:16.206000000,0.32
0.3485160479273793,0.3520593537197245,2022-08-26 02:36:16.226000000,0.34
0.34476196797761016,0.3474445897151083,2022-08-26 02:36:16.246000000,0.36
0.34016661513786245,0.3498592617511247,2022-08-26 02:36:16.266000000,0.38
0.33809636556223543,0.348902048326899,2022-08-26 02:36:16.286000000,0.4
0.3398452700427677,0.3439356416238468,2022-08-26 02:36:16.306000000,0.42
0.3432882681284762,0.3536680932418792,2022-08-26 02:36:16.326000000,0.44
0.34466231513187656,0.3364721519177159,2022-08-26 02:36:16.346000000,0.46
0.3427074371537725,0.3628015907981058,2022-08-26 02:36:16.366000000,0.48
0.3405766279172397,0.4591253610709576,2022-08-26 02:36:16.386000000,0.5
0.33913665501327156,0.4789894017796759,2022-08-26 02:36:16.406000000,0.52
0.33727913920148844,0.45474900626137216,2022-08-26 02:36:16.426000000,0.54
0.3341923421296996,0.4603181917562714,2022-08-26 02:36:16.446000000,0.56
0.33014786810323554,0.4527075069124814,2022-08-26 02:36:16.466000000,0.58
0.32667810870535546,0.44525065415080256,2022-08-26 02:36:16.486000000,0.6
0.32543461830206005,0.4323221874242568,2022-08-26 02:36:16.506000000,0.62
0.32652273262711673,0.40676636390485266,2022-08-26 02:36:16.526000000,0.64
0.328076705720571,0.3917735687957469,2022-08-26 02:36:16.546000000,0.66
