disp,heart,timestamp,relative_time
0.7028463012973735,0.48183014464112806,2022-09-02 00:29:05.344000000,0.0
0.7084002719140089,0.4814490925735154,2022-09-02 00:29:05.364000000,0.02
0.709798999873632,0.48137925011426097,2022-09-02 00:29:05.384000000,0.04
0.7041523773953337,0.4805897375272846,2022-09-02 00:29:05.404000000,0.06
0.6972927564660594,0.4803868243831525,2022-09-02 00:29:05.424000000,0.08
0.6923955765251382,0.4797526977614634,2022-09-02 00:29:05.444000000,0.1
0.6845324737525491,0.478488749267927,2022-09-02 00:29:05.464000000,0.12
0.6752632272505434,0.4785988663349968,2022-09-02 00:29:05.484000000,0.14
0.6684841890954888,0.4761467966103171,2022-09-02 00:29:05.504000000,0.16
0.6649391789794614,0.4758641034329151,2022-09-02 00:29:05.524000000,0.18
0.662820915533615,0.4742732342558886,2022-09-02 00:29:05.544000000,0.2
0.661425185041755,0.4709802129916376,2022-09-02 00:29:05.564000000,0.22
0.6602344836762609,0.47197283381268657,2022-09-02 00:29:05.584000000,0.24
0.6560158867253204,0.46605391433210136,2022-09-02 00:29:05.604000000,0.26
0.648277777427999,0.46632488053383897,2022-09-02 00:29:05.624000000,0.28
0.6389981533839885,0.4634527200357268,2022-09-02 00:29:05.644000000,0.3
0.6297930077411745,0.4567785128720011,2022-09-02 00:29:05.664000000,0.32
0.6206502910457445,0.46130955217275194,2022-09-02 00:29:05.684000000,0.34
0.6099585293713894,0.4487244029076969,2022-09-02 00:29:05.704000000,0.36
0.600061282885453,0.45273024408049517,2022-09-02 00:29:05.724000000,0.38
0.5916056653874484,0.44878180306377746,2022-09-02 00:29:05.744000000,0.4
0.5836606567288817,0.43451900129529275,2022-09-02 00:29:05.764000000,0.42
0.5741963250162886,0.4559956096877156,2022-09-02 00:29:05.784000000,0.44
0.5613589497124764,0.4122060305618509,2022-09-02 00:29:05.804000000,0.46
0.5487900326634282,0.4728436412369961,2022-09-02 00:29:05.824000000,0.48
0.5383400937751517,0.7134424001258375,2022-09-02 00:29:05.844000000,0.5
0.5336739203204469,0.7830135517262509,2022-09-02 00:29:05.864000000,0.52
0.5337956369013434,0.7389308470527841,2022-09-02 00:29:05.884000000,0.54
0.5362509599196791,0.7509624941255806,2022-09-02 00:29:05.904000000,0.56
0.5377325482977755,0.728941944534049,2022-09-02 00:29:05.924000000,0.58
0.5370216580072258,0.7180152950340002,2022-09-02 00:29:05.944000000,0.6
0.5353208018395056,0.7110439997142615,2022-09-02 00:29:05.964000000,0.62
