disp,heart,timestamp,relative_time
0.44272713610918685,0.521040591715943,2023-01-11 08:01:37.592000000,0.0
0.4511735189470329,0.5211652369893768,2023-01-11 08:01:37.612000000,0.02
0.462490946143285,0.5211512185958054,2023-01-11 08:01:37.632000000,0.04
0.4725831628044405,0.5214043356151166,2023-01-11 08:01:37.652000000,0.06
0.4822675266444357,0.5214025508044796,2023-01-11 08:01:37.672000000,0.08
0.49236803539809526,0.5215577648701903,2023-01-11 08:01:37.692000000,0.1
0.5037308097273121,0.5219061202022224,2023-01-11 08:01:37.712000000,0.12
0.5160520740423743,0.5216966056721195,2023-01-11 08:01:37.732000000,0.14
0.5292054378952672,0.5224306878852534,2023-01-11 08:01:37.752000000,0.16
0.5421113313623181,0.5222371116317265,2023-01-11 08:01:37.772000000,0.18
0.5545554351729889,0.5225281983840654,2023-01-11 08:01:37.792000000,0.2
0.565839421336529,0.5233417402444697,2023-01-11 08:01:37.812000000,0.22
0.578418270735952,0.5224370578156157,2023-01-11 08:01:37.832000000,0.24
0.5906392138283614,0.5241130642129788,2023-01-11 08:01:37.852000000,0.26
0.6008332138616966,0.5232106264322711,2023-01-11 08:01:37.872000000,0.28
0.6097148575553507,0.5235199898954165,2023-01-11 08:01:37.892000000,0.3
0.621975664676162,0.5250205050353799,2023-01-11 08:01:37.912000000,0.32
0.6363509780284933,0.5221211257605431,2023-01-11 08:01:37.932000000,0.34
0.6486288559093774,0.5257086238747789,2023-01-11 08:01:37.952000000,0.36
0.6593447362640285,0.5225318086096976,2023-01-11 08:01:37.972000000,0.38
0.6735824086910109,0.5225687013539229,2023-01-11 08:01:37.992000000,0.4
0.6950890766488542,0.5259959420170719,2023-01-11 08:01:38.012000000,0.42
0.7190953189165007,0.5157231460410238,2023-01-11 08:01:38.032000000,0.44
0.7386781369018677,0.5304163768439815,2023-01-11 08:01:38.052000000,0.46
0.7493157947736718,0.5040677606358352,2023-01-11 08:01:38.072000000,0.48
0.7536489516051414,0.41640502886532826,2023-01-11 08:01:38.092000000,0.5
0.7582891422496019,0.4052025811196611,2023-01-11 08:01:38.112000000,0.52
0.7693738886512236,0.43565157660764325,2023-01-11 08:01:38.132000000,0.54
0.7851480599753494,0.4386833295195342,2023-01-11 08:01:38.152000000,0.56
0.7988026512492781,0.4550262749230667,2023-01-11 08:01:38.172000000,0.58
0.8055482116070386,0.46807731028928057,2023-01-11 08:01:38.192000000,0.6
0.8081039604554215,0.4796556509533354,2023-01-11 08:01:38.212000000,0.62
0.8125612596532892,0.49894190264491695,2023-01-11 08:01:38.232000000,0.64
0.8214879240515354,0.512024943459604,2023-01-11 08:01:38.252000000,0.66
0.8317377846592662,0.5290455256878343,2023-01-11 08:01:38.272000000,0.68
0.8394950555871047,0.5428326230689029,2023-01-11 08:01:38.292000000,0.7
0.842780191270837,0.5546775398292945,2023-01-11 08:01:38.312000000,0.72
0.8481485791883394,0.570268064962834,2023-01-11 08:01:38.332000000,0.74
0.8587075519786308,0.5821462067409635,2023-01-11 08:01:38.352000000,0.76
0.8720879224921012,0.5915916842490787,2023-01-11 08:01:38.372000000,0.78
0.8822213459690911,0.6004778376623982,2023-01-11 08:01:38.392000000,0.8
0.8861850805660455,0.6142017718281808,2023-01-11 08:01:38.412000000,0.82
0.8883021150583841,0.6304415909658324,2023-01-11 08:01:38.432000000,0.84
0.8899822196523013,0.6416814824293176,2023-01-11 08:01:38.452000000,0.86
0.8934608402825064,0.6525476734762973,2023-01-11 08:01:38.472000000,0.88
0.8966478715041313,0.6709204356388372,2023-01-11 08:01:38.492000000,0.9
0.8998578322136512,0.6992483543679611,2023-01-11 08:01:38.512000000,0.92
0.9022888832296553,0.7292764802085365,2023-01-11 08:01:38.532000000,0.94
0.9051658756137911,0.7496177758152969,2023-01-11 08:01:38.552000000,0.96
0.9079963840372387,0.7570188772146458,2023-01-11 08:01:38.572000000,0.98
0.9115915124724487,0.7566673180507414,2023-01-11 08:01:38.592000000,1.0
0.9154957659324566,0.759982115980712,2023-01-11 08:01:38.612000000,1.02
0.9178835574533435,0.7736283127418921,2023-01-11 08:01:38.632000000,1.04
0.9192330093204873,0.7923731719459864,2023-01-11 08:01:38.652000000,1.06
0.9219036842044305,0.8054966476289899,2023-01-11 08:01:38.672000000,1.08
0.9240238737327664,0.8081556628964307,2023-01-11 08:01:38.692000000,1.1
0.9261718991458918,0.8070198835273925,2023-01-11 08:01:38.712000000,1.12
0.9290881672131203,0.8107477671007857,2023-01-11 08:01:38.732000000,1.14
0.9331541256534397,0.8206667710549596,2023-01-11 08:01:38.752000000,1.16
0.9344612541945272,0.8316759481137084,2023-01-11 08:01:38.772000000,1.18
0.9335417904768987,0.836983508192321,2023-01-11 08:01:38.792000000,1.2
0.9338647606240899,0.8379926450802256,2023-01-11 08:01:38.812000000,1.22
0.9358218294482967,0.8438631490059268,2023-01-11 08:01:38.832000000,1.24
0.9374972136950273,0.8581953632076208,2023-01-11 08:01:38.852000000,1.26
0.9379347884110499,0.8745650936341648,2023-01-11 08:01:38.872000000,1.28
0.9387827156277567,0.8841218417256411,2023-01-11 08:01:38.892000000,1.3
0.940785508760185,0.8858634068246493,2023-01-11 08:01:38.912000000,1.32
0.9426405035430785,0.8853967882653853,2023-01-11 08:01:38.932000000,1.34
0.9423763193394428,0.886115278811508,2023-01-11 08:01:38.952000000,1.36
0.9413691056383293,0.8884080433787555,2023-01-11 08:01:38.972000000,1.38
0.9424051566702374,0.891124929995269,2023-01-11 08:01:38.992000000,1.4
0.9438445414016119,0.8929491848497003,2023-01-11 08:01:39.012000000,1.42
0.9447732240673583,0.8946912124532943,2023-01-11 08:01:39.032000000,1.44
0.9451510963301298,0.8968583068224439,2023-01-11 08:01:39.052000000,1.46
0.9471470578383937,0.8993494929067384,2023-01-11 08:01:39.072000000,1.48
0.948093921304717,0.9032883651743001,2023-01-11 08:01:39.092000000,1.5
0.9481311092446617,0.907098930313678,2023-01-11 08:01:39.112000000,1.52
0.9486766894651742,0.908287370145196,2023-01-11 08:01:39.132000000,1.54
0.9509134034108366,0.9092707151017797,2023-01-11 08:01:39.152000000,1.56
0.9510923360655494,0.9117713502551772,2023-01-11 08:01:39.172000000,1.58
0.9500262196612271,0.9136923215468241,2023-01-11 08:01:39.192000000,1.6
0.9503534387637521,0.9155237779293626,2023-01-11 08:01:39.212000000,1.62
0.9597968755733928,0.9196897760949453,2023-01-11 08:01:39.232000000,1.64
0.9777330207846869,0.92390336214016,2023-01-11 08:01:39.252000000,1.66
0.9929288434890766,0.923664357067247,2023-01-11 08:01:39.272000000,1.68
0.9957632658829964,0.9211400452152774,2023-01-11 08:01:39.292000000,1.7
0.9875107797591318,0.9214649964606153,2023-01-11 08:01:39.312000000,1.72
0.9817233188093554,0.9237011142993837,2023-01-11 08:01:39.332000000,1.74
0.9822578191420213,0.9246807569572527,2023-01-11 08:01:39.352000000,1.76
0.9872961300184023,0.9244457826496904,2023-01-11 08:01:39.372000000,1.78
0.9922590249703308,0.9251320933882207,2023-01-11 08:01:39.392000000,1.8
0.9928006477383354,0.927661188741716,2023-01-11 08:01:39.412000000,1.82
0.9924950100893545,0.9288937284182883,2023-01-11 08:01:39.432000000,1.84
0.9914793381365445,0.9268325101598457,2023-01-11 08:01:39.452000000,1.86
0.9920184348746405,0.9251073895738322,2023-01-11 08:01:39.472000000,1.88
0.9913889294895304,0.9260891321863288,2023-01-11 08:01:39.492000000,1.9
0.9898495613359126,0.9274342642418719,2023-01-11 08:01:39.512000000,1.92
0.9875927182303808,0.9272725057063155,2023-01-11 08:01:39.532000000,1.94
0.9852586921049038,0.9276110863124147,2023-01-11 08:01:39.552000000,1.96
0.9886063550449535,0.9295168185064241,2023-01-11 08:01:39.572000000,1.98
0.9951508233668437,0.9295857200285894,2023-01-11 08:01:39.592000000,2.0
0.9999220251882122,0.928277745042539,2023-01-11 08:01:39.612000000,2.02
0.9982223967173837,0.9292140554223195,2023-01-11 08:01:39.632000000,2.04
0.9944993614442654,0.9308215681611176,2023-01-11 08:01:39.652000000,2.06
0.9914126663526467,0.9297917011333334,2023-01-11 08:01:39.672000000,2.08
0.9890611845843866,0.9264536694890345,2023-01-11 08:01:39.692000000,2.1
0.9876002431700102,0.928788639531061,2023-01-11 08:01:39.712000000,2.12
