disp,heart,timestamp,relative_time
0.2573392077431147,0.591902135238953,2023-01-11 05:12:37.757000000,0.0
0.24852398293931274,0.5925270948793817,2023-01-11 05:12:37.777000000,0.02
0.23694812074355764,0.5926469995433817,2023-01-11 05:12:37.797000000,0.04
0.2282723695543332,0.5939222998623646,2023-01-11 05:12:37.817000000,0.06
0.21972625189149775,0.594305697648944,2023-01-11 05:12:37.837000000,0.08
0.21114319081066263,0.5954002670844912,2023-01-11 05:12:37.857000000,0.1
0.20132322080439538,0.5975107877727006,2023-01-11 05:12:37.877000000,0.12
0.1916241770892073,0.5975564489242087,2023-01-11 05:12:37.897000000,0.14
0.18000178525995475,0.6016482472173621,2023-01-11 05:12:37.917000000,0.16
0.16778825660988744,0.6024411343354947,2023-01-11 05:12:37.937000000,0.18
0.1580688387471808,0.6053752831499237,2023-01-11 05:12:37.957000000,0.2
0.15099312325243255,0.6110339032617139,2023-01-11 05:12:37.977000000,0.22
0.14629301191422217,0.6101794028165033,2023-01-11 05:12:37.997000000,0.24
0.1453520184435184,0.6201964202662773,2023-01-11 05:12:38.017000000,0.26
0.14797099755901033,0.6207514741716732,2023-01-11 05:12:38.037000000,0.28
0.14790326041271828,0.6264173571382872,2023-01-11 05:12:38.057000000,0.3
0.14129382711350302,0.6381560438480638,2023-01-11 05:12:38.077000000,0.32
0.13013855735773688,0.6327900448471991,2023-01-11 05:12:38.097000000,0.34
0.1172194691408829,0.6542470620081584,2023-01-11 05:12:38.117000000,0.36
0.10396615081098703,0.6501894911755125,2023-01-11 05:12:38.137000000,0.38
0.0932586422549958,0.6588665549615421,2023-01-11 05:12:38.157000000,0.4
0.08730213943983964,0.6837213152457057,2023-01-11 05:12:38.177000000,0.42
0.08566891202799046,0.6535293781389279,2023-01-11 05:12:38.197000000,0.44
0.08579908718500914,0.7250114144261174,2023-01-11 05:12:38.217000000,0.46
0.0852916238770611,0.6342883072258065,2023-01-11 05:12:38.237000000,0.48
0.08427006096234763,0.2651724704014837,2023-01-11 05:12:38.257000000,0.5
0.08370668808117945,0.1583761429752442,2023-01-11 05:12:38.277000000,0.52
0.08236486849210452,0.21433927786273096,2023-01-11 05:12:38.297000000,0.54
0.07722696709606393,0.17224690848663482,2023-01-11 05:12:38.317000000,0.56
0.07195273647171131,0.18553117144821943,2023-01-11 05:12:38.337000000,0.58
0.07032380882248569,0.18208890338347297,2023-01-11 05:12:38.357000000,0.6
0.07224366469723029,0.16510673890821348,2023-01-11 05:12:38.377000000,0.62
0.07820269810949866,0.17314058085202713,2023-01-11 05:12:38.397000000,0.64
0.08995803989423758,0.1519058823093138,2023-01-11 05:12:38.417000000,0.66
0.1080988048166283,0.14788711436868338,2023-01-11 05:12:38.437000000,0.68
0.12580741881069085,0.1424651798079725,2023-01-11 05:12:38.457000000,0.7
0.14112699272058185,0.13560148689159127,2023-01-11 05:12:38.477000000,0.72
0.153409233817764,0.1419853332547929,2023-01-11 05:12:38.497000000,0.74
0.16315686918251404,0.14401770532752547,2023-01-11 05:12:38.517000000,0.76
0.1717253006220555,0.15586331207014295,2023-01-11 05:12:38.537000000,0.78
0.18128182821343555,0.1588138915316208,2023-01-11 05:12:38.557000000,0.8
0.1944823585424523,0.1496758265101517,2023-01-11 05:12:38.577000000,0.82
0.21045057521444474,0.13822560012680743,2023-01-11 05:12:38.597000000,0.84
0.2289312503477658,0.12045068723892095,2023-01-11 05:12:38.617000000,0.86
0.24963140427370542,0.1048747088219831,2023-01-11 05:12:38.637000000,0.88
0.27217462041801666,0.09294602377108827,2023-01-11 05:12:38.657000000,0.9
0.29547500698099916,0.08745270924835012,2023-01-11 05:12:38.677000000,0.92
0.31924920402461754,0.08815723036123278,2023-01-11 05:12:38.697000000,0.94
0.343078989741937,0.08897284191483464,2023-01-11 05:12:38.717000000,0.96
0.3665264249776478,0.08876562522523447,2023-01-11 05:12:38.737000000,0.98
0.3886170390927464,0.08739122500646142,2023-01-11 05:12:38.757000000,1.0
0.41013607089914483,0.08616538265221195,2023-01-11 05:12:38.777000000,1.02
0.43160647406440034,0.08158121879962695,2023-01-11 05:12:38.797000000,1.04
0.45314125515058035,0.07166182629632854,2023-01-11 05:12:38.817000000,1.06
0.47473666295847805,0.06265517159311369,2023-01-11 05:12:38.837000000,1.08
0.4960213726206127,0.05921678217459708,2023-01-11 05:12:38.857000000,1.1
0.5185980249406966,0.06049276045657964,2023-01-11 05:12:38.877000000,1.12
0.54072994419589,0.06753020675870428,2023-01-11 05:12:38.897000000,1.14
0.561865132781598,0.08428174212865878,2023-01-11 05:12:38.917000000,1.16
0.5815805068495806,0.10738271482321698,2023-01-11 05:12:38.937000000,1.18
0.5995345188986702,0.12840683817837667,2023-01-11 05:12:38.957000000,1.2
0.6163409600338922,0.14452063510457433,2023-01-11 05:12:38.977000000,1.22
0.6316636122787676,0.1560736237422433,2023-01-11 05:12:38.997000000,1.24
0.6470445846771796,0.1635269965704125,2023-01-11 05:12:39.017000000,1.26
0.6622299592368077,0.16940964721699953,2023-01-11 05:12:39.037000000,1.28
0.678012300637815,0.17776142318023003,2023-01-11 05:12:39.057000000,1.3
0.6940221930073008,0.19093623464928275,2023-01-11 05:12:39.077000000,1.32
0.7092893638634459,0.20790542815874083,2023-01-11 05:12:39.097000000,1.34
0.7229473959353571,0.22794813845894082,2023-01-11 05:12:39.117000000,1.36
0.7326334131177152,0.25112426859057396,2023-01-11 05:12:39.137000000,1.38
0.7401573272615967,0.27627162314957227,2023-01-11 05:12:39.157000000,1.4
0.7489866991875564,0.3021619313275437,2023-01-11 05:12:39.177000000,1.42
0.7618190367760943,0.3283338913588315,2023-01-11 05:12:39.197000000,1.44
0.7768970394654966,0.35444948394452913,2023-01-11 05:12:39.217000000,1.46
0.7953738851109747,0.37920433484232896,2023-01-11 05:12:39.237000000,1.48
0.8155302313782589,0.4021286777639067,2023-01-11 05:12:39.257000000,1.5
0.8346074472620258,0.42420859344984496,2023-01-11 05:12:39.277000000,1.52
0.8482918761861477,0.4463421915982088,2023-01-11 05:12:39.297000000,1.54
0.8555965301506646,0.46869146326728867,2023-01-11 05:12:39.317000000,1.56
0.8564470908976685,0.4906090954307519,2023-01-11 05:12:39.337000000,1.58
0.8550733408013628,0.5130923307667875,2023-01-11 05:12:39.357000000,1.6
0.8576562673287822,0.5368606540192586,2023-01-11 05:12:39.377000000,1.62
0.8666413234719699,0.559992548534899,2023-01-11 05:12:39.397000000,1.64
0.8798681270332546,0.5813048399242084,2023-01-11 05:12:39.417000000,1.66
0.8936851148714647,0.600560866701985,2023-01-11 05:12:39.437000000,1.68
0.9049054775278191,0.6175988399501887,2023-01-11 05:12:39.457000000,1.7
0.9124730304508218,0.6327035434499741,2023-01-11 05:12:39.477000000,1.72
0.9169806309295097,0.6466315076142767,2023-01-11 05:12:39.497000000,1.74
0.9188988669211016,0.6604893011272434,2023-01-11 05:12:39.517000000,1.76
0.9182675948989458,0.67485342232499,2023-01-11 05:12:39.537000000,1.78
0.9154858167310032,0.6901133807557025,2023-01-11 05:12:39.557000000,1.8
0.9135108807963013,0.7057205681246411,2023-01-11 05:12:39.577000000,1.82
0.9129750933294252,0.7202479116653455,2023-01-11 05:12:39.597000000,1.84
0.915454537438479,0.7315592120249347,2023-01-11 05:12:39.617000000,1.86
0.9215631539279605,0.7374085386994536,2023-01-11 05:12:39.637000000,1.88
0.9301064092736061,0.7411075222823656,2023-01-11 05:12:39.657000000,1.9
0.9381890370557526,0.7489802576435255,2023-01-11 05:12:39.677000000,1.92
0.944065963636144,0.7621635491928225,2023-01-11 05:12:39.697000000,1.94
0.9476430116934281,0.7796184609680031,2023-01-11 05:12:39.717000000,1.96
0.9488806900101043,0.8017618214720389,2023-01-11 05:12:39.737000000,1.98
0.9494357475848602,0.8263378733410053,2023-01-11 05:12:39.757000000,2.0
0.9506205346420794,0.8473740215476919,2023-01-11 05:12:39.777000000,2.02
0.9523631135981528,0.8601993681330911,2023-01-11 05:12:39.797000000,2.04
0.9539729219955402,0.8631736885009867,2023-01-11 05:12:39.817000000,2.06
0.9557191662351677,0.8577719781971744,2023-01-11 05:12:39.837000000,2.08
0.9576755338644293,0.8515786129055671,2023-01-11 05:12:39.857000000,2.1
0.9590991530899439,0.8532747768544385,2023-01-11 05:12:39.877000000,2.12
