disp,heart,timestamp,relative_time
0.44902884216136935,0.46447974511389123,2022-08-26 00:48:11.828000000,0.0
0.4431510485474634,0.4645416083896083,2022-08-26 00:48:11.848000000,0.02
0.43645319864557336,0.4645640472249523,2022-08-26 00:48:11.868000000,0.04
0.43215270047460735,0.4646496953453633,2022-08-26 00:48:11.888000000,0.06
0.4286760123666737,0.4647058788232416,2022-08-26 00:48:11.908000000,0.08
0.4262251612932784,0.46479680372503956,2022-08-26 00:48:11.928000000,0.1
0.4201067405762348,0.464960493330912,2022-08-26 00:48:11.948000000,0.12
0.4073639834061695,0.4650609819855259,2022-08-26 00:48:11.968000000,0.14
0.3921306412034822,0.4653751413106889,2022-08-26 00:48:11.988000000,0.16
0.3780417536935138,0.46560149455276906,2022-08-26 00:48:12.008000000,0.18
0.3661934562021416,0.4659448557069026,2022-08-26 00:48:12.028000000,0.2
0.354525771195535,0.46649194454761445,2022-08-26 00:48:12.048000000,0.22
0.344229365024451,0.4668056232354378,2022-08-26 00:48:12.068000000,0.24
0.3330028476559372,0.4676630488349049,2022-08-26 00:48:12.088000000,0.26
0.32070666536002623,0.4682434517102306,2022-08-26 00:48:12.108000000,0.28
0.307344806129473,0.46909035899712076,2022-08-26 00:48:12.128000000,0.3
0.2945333262250208,0.47038898938085744,2022-08-26 00:48:12.148000000,0.32
0.28135534620865266,0.47103793291725576,2022-08-26 00:48:12.168000000,0.34
0.2680850884929669,0.47297881510470047,2022-08-26 00:48:12.188000000,0.36
0.2572648555645951,0.47406670337528056,2022-08-26 00:48:12.208000000,0.38
0.24988079579132064,0.4757032359791391,2022-08-26 00:48:12.228000000,0.4
0.24915584332855456,0.47842209784513307,2022-08-26 00:48:12.248000000,0.42
0.25355924297644217,0.4787379390530405,2022-08-26 00:48:12.268000000,0.44
0.25908776622942237,0.4837326766170048,2022-08-26 00:48:12.288000000,0.46
0.2624478284148461,0.4819797100270016,2022-08-26 00:48:12.308000000,0.48
0.2619548965787151,0.4634184798188539,2022-08-26 00:48:12.328000000,0.5
0.2587383079986407,0.4513984568079426,2022-08-26 00:48:12.348000000,0.52
0.25080636861087613,0.4482917814292452,2022-08-26 00:48:12.368000000,0.54
0.2415360554132764,0.4436055597129521,2022-08-26 00:48:12.388000000,0.56
0.23099180463570096,0.44318728605350627,2022-08-26 00:48:12.408000000,0.58
0.22118963862892566,0.44249409792412825,2022-08-26 00:48:12.428000000,0.6
0.21331798962977974,0.43406965071703674,2022-08-26 00:48:12.448000000,0.62
0.20861752508497308,0.4176276787356998,2022-08-26 00:48:12.468000000,0.64
0.20544171207282533,0.39817991930188174,2022-08-26 00:48:12.488000000,0.66
0.20030407637756442,0.38238455570478064,2022-08-26 00:48:12.508000000,0.68
0.19469843478962398,0.36862591695905195,2022-08-26 00:48:12.528000000,0.7
0.1884072914229638,0.35582062204156123,2022-08-26 00:48:12.548000000,0.72
0.18135587532910652,0.3443594061841209,2022-08-26 00:48:12.568000000,0.74
0.17318184454235422,0.331445590778486,2022-08-26 00:48:12.588000000,0.76
0.16544607618389295,0.31634364222998435,2022-08-26 00:48:12.608000000,0.78
0.15998118977799974,0.3007980442003012,2022-08-26 00:48:12.628000000,0.8
0.15518984357691806,0.2855145382064781,2022-08-26 00:48:12.648000000,0.82
0.15196187756146995,0.2695791398242511,2022-08-26 00:48:12.668000000,0.84
0.14918034603881217,0.25439793607241634,2022-08-26 00:48:12.688000000,0.86
0.14629463082087335,0.24289532313241935,2022-08-26 00:48:12.708000000,0.88
0.1437145771745145,0.23815919991618573,2022-08-26 00:48:12.728000000,0.9
0.14022755809073245,0.24298013522831474,2022-08-26 00:48:12.748000000,0.92
0.13640911374686443,0.25458505857424474,2022-08-26 00:48:12.768000000,0.94
0.13193511601353594,0.266024168335465,2022-08-26 00:48:12.788000000,0.96
0.1272142295874347,0.2730967601203144,2022-08-26 00:48:12.808000000,0.98
0.12236248511078876,0.27514501969492083,2022-08-26 00:48:12.828000000,1.0
0.11843455995677861,0.2715486432987631,2022-08-26 00:48:12.848000000,1.02
0.11887794228992304,0.26249604524724335,2022-08-26 00:48:12.868000000,1.04
0.12151969662808992,0.2507740167809919,2022-08-26 00:48:12.888000000,1.06
0.12380024075413705,0.23851594138205265,2022-08-26 00:48:12.908000000,1.08
0.12237054472955833,0.22706610304889857,2022-08-26 00:48:12.928000000,1.1
0.1168716487469888,0.21950198868021087,2022-08-26 00:48:12.948000000,1.12
0.10220295883305322,0.2165538819842086,2022-08-26 00:48:12.968000000,1.14
0.08467854377995862,0.2139811097553387,2022-08-26 00:48:12.988000000,1.16
0.06987118184153905,0.20902689464201835,2022-08-26 00:48:13.008000000,1.18
0.06420225711686289,0.20293027766934416,2022-08-26 00:48:13.028000000,1.2
0.06180081779947717,0.19629426522487703,2022-08-26 00:48:13.048000000,1.22
0.060318075745450346,0.18785639104841068,2022-08-26 00:48:13.068000000,1.24
0.06054237091793636,0.17806819893746378,2022-08-26 00:48:13.088000000,1.26
0.05840325977425178,0.1701222611451203,2022-08-26 00:48:13.108000000,1.28
0.056927421871274406,0.16472515726702172,2022-08-26 00:48:13.128000000,1.3
0.05605775109956399,0.16087350297304231,2022-08-26 00:48:13.148000000,1.32
0.057943464333764516,0.15881423001618486,2022-08-26 00:48:13.168000000,1.34
0.055962209491620514,0.15722516836995687,2022-08-26 00:48:13.188000000,1.36
0.050058245841418395,0.15557182249610926,2022-08-26 00:48:13.208000000,1.38
0.04311025802925781,0.1538970015948181,2022-08-26 00:48:13.228000000,1.4
0.03856573385800197,0.15107813006804943,2022-08-26 00:48:13.248000000,1.42
0.03637287580359302,0.14743031306352114,2022-08-26 00:48:13.268000000,1.44
0.03564134893587946,0.14313726574067473,2022-08-26 00:48:13.288000000,1.46
0.035416215127321335,0.13833101568747821,2022-08-26 00:48:13.308000000,1.48
0.03167672904608002,0.13346423947899502,2022-08-26 00:48:13.328000000,1.5
0.024837237403417665,0.13132545365152426,2022-08-26 00:48:13.348000000,1.52
0.016521348586427204,0.13560880530736813,2022-08-26 00:48:13.368000000,1.54
0.009322615862468879,0.142445321434119,2022-08-26 00:48:13.388000000,1.56
0.004379803867737621,0.1466640554554367,2022-08-26 00:48:13.408000000,1.58
0.0008947238427702646,0.146238645511347,2022-08-26 00:48:13.428000000,1.6
0.0001774076701963499,0.13639511918940972,2022-08-26 00:48:13.448000000,1.62
0.0023412667783186277,0.11521413681257024,2022-08-26 00:48:13.468000000,1.64
0.008673266692182784,0.09030566920853396,2022-08-26 00:48:13.488000000,1.66
0.01880555784641457,0.07422585764928376,2022-08-26 00:48:13.508000000,1.68
0.03054947604498428,0.06955156005524853,2022-08-26 00:48:13.528000000,1.7
0.04115869239357219,0.06860930759478337,2022-08-26 00:48:13.548000000,1.72
0.04919655505286016,0.069278070064887,2022-08-26 00:48:13.568000000,1.74
0.05249773677160946,0.07081732927279148,2022-08-26 00:48:13.588000000,1.76
0.05216369366578064,0.06990406564863746,2022-08-26 00:48:13.608000000,1.78
0.050617422731365616,0.0689622619468149,2022-08-26 00:48:13.628000000,1.8
0.049809525006923455,0.07149167801318075,2022-08-26 00:48:13.648000000,1.82
0.05006538085694885,0.07473713077692963,2022-08-26 00:48:13.668000000,1.84
0.050557151278708044,0.07224411019676004,2022-08-26 00:48:13.688000000,1.86
0.05350778254642342,0.06351051613148584,2022-08-26 00:48:13.708000000,1.88
0.05607313159155278,0.05536236303410345,2022-08-26 00:48:13.728000000,1.9
0.057596488448881794,0.05084753013256796,2022-08-26 00:48:13.748000000,1.92
0.05733389428284451,0.04918425131985234,2022-08-26 00:48:13.768000000,1.94
0.05601788088957656,0.04997246643468075,2022-08-26 00:48:13.788000000,1.96
0.05383390777010823,0.04938377880618864,2022-08-26 00:48:13.808000000,1.98
0.05233504602411046,0.04340365604811217,2022-08-26 00:48:13.828000000,2.0
0.05184152299796757,0.03275420440965355,2022-08-26 00:48:13.848000000,2.02
0.05241814484365857,0.020909350270203977,2022-08-26 00:48:13.868000000,2.04
0.05370170817739205,0.011369530177570605,2022-08-26 00:48:13.888000000,2.06
0.05561034276041643,0.004688689803545741,2022-08-26 00:48:13.908000000,2.08
0.05698422922779448,0.0005896966215943486,2022-08-26 00:48:13.928000000,2.1
0.05795206056109829,0.0004753938920468434,2022-08-26 00:48:13.948000000,2.12
0.058483582052218916,0.005171518553259897,2022-08-26 00:48:13.968000000,2.14
0.05817692553212947,0.01601477025601262,2022-08-26 00:48:13.988000000,2.16
0.05649068610656124,0.032101558587818796,2022-08-26 00:48:14.008000000,2.18
0.05456750033235329,0.049118940338355094,2022-08-26 00:48:14.028000000,2.2
0.05609032937187652,0.06406812651011502,2022-08-26 00:48:14.048000000,2.22
0.06088269074940828,0.07390667495042991,2022-08-26 00:48:14.068000000,2.24
0.06738172201303001,0.07676632477276572,2022-08-26 00:48:14.088000000,2.26
0.0761052184995659,0.07474321643078406,2022-08-26 00:48:14.108000000,2.28
0.08966762157904613,0.07185014855038606,2022-08-26 00:48:14.128000000,2.3
0.10478726832597596,0.07053535847150239,2022-08-26 00:48:14.148000000,2.32
0.11567349449409087,0.06996836864054429,2022-08-26 00:48:14.168000000,2.34
0.12049587439449604,0.0710172537104718,2022-08-26 00:48:14.188000000,2.36
0.11600441495255064,0.07469538855433105,2022-08-26 00:48:14.208000000,2.38
0.10698425242445035,0.07771431443786585,2022-08-26 00:48:14.228000000,2.4
0.10113932715630333,0.07827834999399058,2022-08-26 00:48:14.248000000,2.42
0.10557302443383611,0.0768337112834254,2022-08-26 00:48:14.268000000,2.44
0.11616107354979,0.07340859896568985,2022-08-26 00:48:14.288000000,2.46
0.12867744629544556,0.06940454160279712,2022-08-26 00:48:14.308000000,2.48
0.14101418601585478,0.06657336108693268,2022-08-26 00:48:14.328000000,2.5
0.15431152560245612,0.06532425820714911,2022-08-26 00:48:14.348000000,2.52
0.16751148480755132,0.06542790456692249,2022-08-26 00:48:14.368000000,2.54
0.18199548561442583,0.06665419369055085,2022-08-26 00:48:14.388000000,2.56
0.1942524082627667,0.0682015914893336,2022-08-26 00:48:14.408000000,2.58
0.2033534795172362,0.0689365974162201,2022-08-26 00:48:14.428000000,2.6
0.20783620930570648,0.06881393973159934,2022-08-26 00:48:14.448000000,2.62
0.2104497793060381,0.06806335795206796,2022-08-26 00:48:14.468000000,2.64
0.21569009639524234,0.06556933443364865,2022-08-26 00:48:14.488000000,2.66
0.22351988617082277,0.06087388136583877,2022-08-26 00:48:14.508000000,2.68
0.23217594410550335,0.05720712044372499,2022-08-26 00:48:14.528000000,2.7
0.2421654810255539,0.05888198075219267,2022-08-26 00:48:14.548000000,2.72
0.24972170937928032,0.06513155756396943,2022-08-26 00:48:14.568000000,2.74
0.25525756474143374,0.07298747098420806,2022-08-26 00:48:14.588000000,2.76
0.257123029824427,0.08560645371996979,2022-08-26 00:48:14.608000000,2.78
0.2614064187787511,0.10495191721674269,2022-08-26 00:48:14.628000000,2.8
0.2682511392086036,0.12394768637326256,2022-08-26 00:48:14.648000000,2.82
0.27773879663331463,0.1358223343445132,2022-08-26 00:48:14.668000000,2.84
0.28977735970649093,0.13656043995770237,2022-08-26 00:48:14.688000000,2.86
0.3070378171875598,0.12437187316657866,2022-08-26 00:48:14.708000000,2.88
0.3307206196823969,0.10719275632867445,2022-08-26 00:48:14.728000000,2.9
0.35920490460594023,0.09883089809930311,2022-08-26 00:48:14.748000000,2.92
0.3868309451104916,0.104954634463074,2022-08-26 00:48:14.768000000,2.94
0.41184968760793395,0.11868143817933154,2022-08-26 00:48:14.788000000,2.96
0.43264518887166026,0.13338161651392644,2022-08-26 00:48:14.808000000,2.98
0.4466365164374616,0.14867859539173103,2022-08-26 00:48:14.828000000,3.0
0.45188706545069596,0.16418612170399857,2022-08-26 00:48:14.848000000,3.02
0.45205760138408235,0.18076979148086725,2022-08-26 00:48:14.868000000,3.04
