disp,heart,timestamp,relative_time
0.20992583939475018,0.43108350356577757,2022-08-26 05:28:11.247000000,0.0
0.20613756669358493,0.4314747567233533,2022-08-26 05:28:11.267000000,0.02
0.2116408831016018,0.43152112499818934,2022-08-26 05:28:11.287000000,0.04
0.23549121394694345,0.4322215670681431,2022-08-26 05:28:11.307000000,0.06
0.2693727852173363,0.43232635958252275,2022-08-26 05:28:11.327000000,0.08
0.30526190589797303,0.43278943712629514,2022-08-26 05:28:11.347000000,0.1
0.33245622101434663,0.43379732499445744,2022-08-26 05:28:11.367000000,0.12
0.3490361481417244,0.43349151203505293,2022-08-26 05:28:11.387000000,0.14
0.35865186110569025,0.43552473764971733,2022-08-26 05:28:11.407000000,0.16
0.3656086545541983,0.4354728143899511,2022-08-26 05:28:11.427000000,0.18
0.3682827770565204,0.4365710531280411,2022-08-26 05:28:11.447000000,0.2
0.3663944390602042,0.43917389801150886,2022-08-26 05:28:11.467000000,0.22
0.37505725359566155,0.43767463580314286,2022-08-26 05:28:11.487000000,0.24
0.39718139819098675,0.4424725523583535,2022-08-26 05:28:11.507000000,0.26
0.42722672442442156,0.44136282092614093,2022-08-26 05:28:11.527000000,0.28
0.45192796861665624,0.44302100669518174,2022-08-26 05:28:11.547000000,0.3
0.4758990645177882,0.4480595474781635,2022-08-26 05:28:11.567000000,0.32
0.4954884798162928,0.44248232566534823,2022-08-26 05:28:11.587000000,0.34
0.5077851699471585,0.45266895867114604,2022-08-26 05:28:11.607000000,0.36
0.5154768556224352,0.4472334161944875,2022-08-26 05:28:11.627000000,0.38
0.525893086284389,0.4489929193258083,2022-08-26 05:28:11.647000000,0.4
0.540296604538224,0.46019483234780334,2022-08-26 05:28:11.667000000,0.42
0.553543276243923,0.43784716352026554,2022-08-26 05:28:11.687000000,0.44
0.5702365656919013,0.4762422753742487,2022-08-26 05:28:11.707000000,0.46
0.5850094948357556,0.41671919611642333,2022-08-26 05:28:11.727000000,0.48
0.6007459771233373,0.18840471731789066,2022-08-26 05:28:11.747000000,0.5
0.614695563716419,0.12328913065992227,2022-08-26 05:28:11.767000000,0.52
0.6246090687721719,0.17516498634032782,2022-08-26 05:28:11.787000000,0.54
0.6364128393762457,0.18975082343735833,2022-08-26 05:28:11.807000000,0.56
0.6514558454151905,0.24913110747048667,2022-08-26 05:28:11.827000000,0.58
0.6644381958158473,0.29693141126381106,2022-08-26 05:28:11.847000000,0.6
0.6702282548666004,0.3231897020843996,2022-08-26 05:28:11.867000000,0.62
0.6839561666577357,0.3493905266801962,2022-08-26 05:28:11.887000000,0.64
0.7147410628808868,0.3519831804487821,2022-08-26 05:28:11.907000000,0.66
0.7481584174619605,0.3608407422535607,2022-08-26 05:28:11.927000000,0.68
0.7801004261755615,0.3580751850770085,2022-08-26 05:28:11.947000000,0.7
0.8057185355182779,0.35056218061527705,2022-08-26 05:28:11.967000000,0.72
0.8257817511200127,0.3658313103733545,2022-08-26 05:28:11.987000000,0.74
0.8324007355477198,0.39473304525188696,2022-08-26 05:28:12.007000000,0.76
0.8357478718508597,0.4313332136344583,2022-08-26 05:28:12.027000000,0.78
0.8321951489022804,0.46084487028356896,2022-08-26 05:28:12.047000000,0.8
0.8321809184533512,0.48608210181625205,2022-08-26 05:28:12.067000000,0.82
0.8354229747985839,0.5071735016565948,2022-08-26 05:28:12.087000000,0.84
0.8589756745300967,0.513862548326648,2022-08-26 05:28:12.107000000,0.86
0.8894933698342737,0.5184026496224172,2022-08-26 05:28:12.127000000,0.88
0.9210477202672158,0.5283137481216594,2022-08-26 05:28:12.147000000,0.9
0.9468815250680365,0.5400505127431606,2022-08-26 05:28:12.167000000,0.92
0.9639776504158661,0.5537280308185448,2022-08-26 05:28:12.187000000,0.94
0.9718503258574661,0.5684496546948733,2022-08-26 05:28:12.207000000,0.96
0.9655163928269356,0.5828079209677737,2022-08-26 05:28:12.227000000,0.98
0.9643086226077036,0.5969826460324136,2022-08-26 05:28:12.247000000,1.0
0.9697515114695826,0.6075072186967203,2022-08-26 05:28:12.267000000,1.02
0.9834725633277865,0.6135339444287883,2022-08-26 05:28:12.287000000,1.04
0.989505084683123,0.6232766215956049,2022-08-26 05:28:12.307000000,1.06
0.9942008318223015,0.6378704021162874,2022-08-26 05:28:12.327000000,1.08
0.994837958793462,0.6449768764712087,2022-08-26 05:28:12.347000000,1.1
0.9854527497482417,0.645835149582983,2022-08-26 05:28:12.367000000,1.12
