disp,heart,timestamp,relative_time
0.3728509864334981,0.4822118766236578,2022-08-26 04:27:11.373000000,0.0
0.36463183937669735,0.4824139448707129,2022-08-26 04:27:11.393000000,0.02
0.3545060278758718,0.48247323412265475,2022-08-26 04:27:11.413000000,0.04
0.347082968395169,0.4828994306925501,2022-08-26 04:27:11.433000000,0.06
0.34277096886613156,0.4830570444895933,2022-08-26 04:27:11.453000000,0.08
0.3407197610112103,0.48343435156989684,2022-08-26 04:27:11.473000000,0.1
0.3438413709788055,0.48413909462789984,2022-08-26 04:27:11.493000000,0.12
0.35204923918870545,0.4841828773171884,2022-08-26 04:27:11.513000000,0.14
0.3626720609725848,0.48548750309876754,2022-08-26 04:27:11.533000000,0.16
0.372154549047919,0.4857612427079067,2022-08-26 04:27:11.553000000,0.18
0.37871389691933727,0.4866803349697351,2022-08-26 04:27:11.573000000,0.2
0.3815629308358823,0.4884757540012874,2022-08-26 04:27:11.593000000,0.22
0.37814824010205583,0.4882099916742199,2022-08-26 04:27:11.613000000,0.24
0.3710230643170704,0.49135411624874303,2022-08-26 04:27:11.633000000,0.26
0.36247610135429603,0.4915524468900816,2022-08-26 04:27:11.653000000,0.28
0.35592021683104386,0.4932915222903379,2022-08-26 04:27:11.673000000,0.3
0.35013013204279414,0.4969757274509264,2022-08-26 04:27:11.693000000,0.32
0.3459963826698206,0.49522141356266586,2022-08-26 04:27:11.713000000,0.34
0.34399380455375217,0.5018477286402648,2022-08-26 04:27:11.733000000,0.36
0.3426982835720402,0.5004986932597629,2022-08-26 04:27:11.753000000,0.38
0.3411947780245069,0.502977281199647,2022-08-26 04:27:11.773000000,0.4
0.3376477756003455,0.5106696132548465,2022-08-26 04:27:11.793000000,0.42
0.3335936851627555,0.5009143036683054,2022-08-26 04:27:11.813000000,0.44
0.3288220510036317,0.5230516252618441,2022-08-26 04:27:11.833000000,0.46
0.32506396982278335,0.49454753708804555,2022-08-26 04:27:11.853000000,0.48
0.32226556700452014,0.3749927486852959,2022-08-26 04:27:11.873000000,0.5
0.32102556614738875,0.33204361277457334,2022-08-26 04:27:11.893000000,0.52
0.3201785509104606,0.33998744804258557,2022-08-26 04:27:11.913000000,0.54
0.32034343828250084,0.32099531724865876,2022-08-26 04:27:11.933000000,0.56
0.31923163227084683,0.32281562529064217,2022-08-26 04:27:11.953000000,0.58
