disp,heart,timestamp,relative_time
0.7454080847925727,0.6351465183869139,2023-01-05 01:19:35.928000000,0.0
0.7500583913918522,0.6349435248831926,2023-01-05 01:19:35.948000000,0.02
0.7598221275138456,0.6348947215016858,2023-01-05 01:19:35.968000000,0.04
0.7703415452144657,0.6344871333535023,2023-01-05 01:19:35.988000000,0.06
0.7829832113055671,0.6343303133966101,2023-01-05 01:19:36.008000000,0.08
0.7929554834853483,0.6339430179467429,2023-01-05 01:19:36.028000000,0.1
0.8038097871638505,0.6332383320471927,2023-01-05 01:19:36.048000000,0.12
0.8040702006310787,0.6331302284563545,2023-01-05 01:19:36.068000000,0.14
0.7912780976860848,0.6318377737388636,2023-01-05 01:19:36.088000000,0.16
0.7733724483022659,0.6315201755232523,2023-01-05 01:19:36.108000000,0.18
0.7628566301838919,0.6305583078120307,2023-01-05 01:19:36.128000000,0.2
0.7631826608411267,0.6287718903881357,2023-01-05 01:19:36.148000000,0.22
0.7708736491399624,0.6288652555359717,2023-01-05 01:19:36.168000000,0.24
0.7816205395702955,0.6257328866000111,2023-01-05 01:19:36.188000000,0.26
0.7930911662502189,0.6253447812857741,2023-01-05 01:19:36.208000000,0.28
0.8051450170004818,0.6234229593246935,2023-01-05 01:19:36.228000000,0.3
0.815889932788572,0.6196967281619874,2023-01-05 01:19:36.248000000,0.32
0.8280270136602969,0.6209535817678467,2023-01-05 01:19:36.268000000,0.34
0.8349694262179522,0.614323191124123,2023-01-05 01:19:36.288000000,0.36
0.8380208951404152,0.6151660535996601,2023-01-05 01:19:36.308000000,0.38
0.83655831716446,0.6122400690887372,2023-01-05 01:19:36.328000000,0.4
0.832580261869748,0.6045686675296572,2023-01-05 01:19:36.348000000,0.42
0.8339671636265215,0.6130561988559678,2023-01-05 01:19:36.368000000,0.44
0.8392339121590677,0.5914921452706798,2023-01-05 01:19:36.388000000,0.46
0.846184239093545,0.6181587838400486,2023-01-05 01:19:36.408000000,0.48
0.850831362308788,0.7289411499904964,2023-01-05 01:19:36.428000000,0.5
0.8533877818169614,0.7651875733654314,2023-01-05 01:19:36.448000000,0.52
0.8557028677858676,0.7573222715895749,2023-01-05 01:19:36.468000000,0.54
0.8555303367328112,0.7826197071784681,2023-01-05 01:19:36.488000000,0.56
0.8566726066993877,0.7911494466126371,2023-01-05 01:19:36.508000000,0.58
0.8605055177605828,0.8033580010082079,2023-01-05 01:19:36.528000000,0.6
0.862795467574446,0.8164224851514695,2023-01-05 01:19:36.548000000,0.62
0.8644165103043846,0.8047112595933593,2023-01-05 01:19:36.568000000,0.64
0.8669219080070163,0.7820513095865572,2023-01-05 01:19:36.588000000,0.66
0.8745593562410078,0.7528314282939484,2023-01-05 01:19:36.608000000,0.68
0.8830943185554895,0.7378365611916602,2023-01-05 01:19:36.628000000,0.7
0.8875459197731838,0.7402165423510982,2023-01-05 01:19:36.648000000,0.72
0.8895652865087701,0.7484149321300997,2023-01-05 01:19:36.668000000,0.74
0.8922655284160363,0.7628540060549656,2023-01-05 01:19:36.688000000,0.76
0.896423360851479,0.7771208203596961,2023-01-05 01:19:36.708000000,0.78
0.8972760352895306,0.7907824267526846,2023-01-05 01:19:36.728000000,0.8
0.8979489103180518,0.805887337025118,2023-01-05 01:19:36.748000000,0.82
0.897137255192928,0.8186890952798758,2023-01-05 01:19:36.768000000,0.84
0.8977542581297774,0.8257374295368342,2023-01-05 01:19:36.788000000,0.86
0.9017018408783132,0.8259984863026617,2023-01-05 01:19:36.808000000,0.88
0.9100203976392818,0.8198777345869559,2023-01-05 01:19:36.828000000,0.9
0.9178877606011185,0.8134987159633001,2023-01-05 01:19:36.848000000,0.92
0.921324036988361,0.8147388952214389,2023-01-05 01:19:36.868000000,0.94
0.920863192337269,0.8219554318944138,2023-01-05 01:19:36.888000000,0.96
0.9183780109601352,0.8292854606160647,2023-01-05 01:19:36.908000000,0.98
0.9159549151331471,0.8331004479591331,2023-01-05 01:19:36.928000000,1.0
0.9146275564429551,0.8350289186848511,2023-01-05 01:19:36.948000000,1.02
0.9148249988310917,0.8355551746589898,2023-01-05 01:19:36.968000000,1.04
0.9194094022004985,0.833485708792603,2023-01-05 01:19:36.988000000,1.06
0.9292652111574559,0.834435524672635,2023-01-05 01:19:37.008000000,1.08
0.9367200755784841,0.8382058429249065,2023-01-05 01:19:37.028000000,1.1
0.9396313032705806,0.8394672130086039,2023-01-05 01:19:37.048000000,1.12
0.9307147643511627,0.8396850723251079,2023-01-05 01:19:37.068000000,1.14
0.9098943497342722,0.8438132950643823,2023-01-05 01:19:37.088000000,1.16
0.8825121765303325,0.8542207382418331,2023-01-05 01:19:37.108000000,1.18
0.8615400918445825,0.8644487337626279,2023-01-05 01:19:37.128000000,1.2
0.8529104896758711,0.8679081957916761,2023-01-05 01:19:37.148000000,1.22
0.8527660049603841,0.8691786784207262,2023-01-05 01:19:37.168000000,1.24
0.8571423794119246,0.8730937823232627,2023-01-05 01:19:37.188000000,1.26
0.8662838227186646,0.8764046920941062,2023-01-05 01:19:37.208000000,1.28
0.8768960283164057,0.8766754704177357,2023-01-05 01:19:37.228000000,1.3
0.8901211735678964,0.8755107754435385,2023-01-05 01:19:37.248000000,1.32
0.901828678566241,0.8738927316968415,2023-01-05 01:19:37.268000000,1.34
0.9084813279811638,0.8744527544259991,2023-01-05 01:19:37.288000000,1.36
0.905334685659069,0.8814309640796032,2023-01-05 01:19:37.308000000,1.38
0.8957802945327393,0.8935411151895991,2023-01-05 01:19:37.328000000,1.4
0.8887314367650981,0.9031588931467233,2023-01-05 01:19:37.348000000,1.42
0.8868289034415436,0.9060537337776892,2023-01-05 01:19:37.368000000,1.44
0.8904589036514621,0.9040893668389306,2023-01-05 01:19:37.388000000,1.46
0.8968195683084018,0.8998202896151759,2023-01-05 01:19:37.408000000,1.48
0.9005177256482303,0.8966312005391904,2023-01-05 01:19:37.428000000,1.5
0.899424124600108,0.8949857428108258,2023-01-05 01:19:37.448000000,1.52
0.8978959703672271,0.8962532816117905,2023-01-05 01:19:37.468000000,1.54
0.8995129179972363,0.9058070515391153,2023-01-05 01:19:37.488000000,1.56
0.9015952499966529,0.919937304658157,2023-01-05 01:19:37.508000000,1.58
0.9031434657868709,0.9303924598993328,2023-01-05 01:19:37.528000000,1.6
0.9020869855205544,0.930906377283343,2023-01-05 01:19:37.548000000,1.62
0.9020568319719132,0.9140012554603857,2023-01-05 01:19:37.568000000,1.64
0.9039077923213685,0.8797783833837908,2023-01-05 01:19:37.588000000,1.66
0.9068509917312422,0.8408603956935174,2023-01-05 01:19:37.608000000,1.68
0.9116186081037224,0.8147950914035997,2023-01-05 01:19:37.628000000,1.7
0.9187889309589219,0.8064960578716134,2023-01-05 01:19:37.648000000,1.72
0.9266808126527711,0.8082836640414994,2023-01-05 01:19:37.668000000,1.74
0.9314947160033924,0.8170218420827657,2023-01-05 01:19:37.688000000,1.76
0.9331554181405894,0.8311026254268453,2023-01-05 01:19:37.708000000,1.78
0.9293537183867834,0.8481258579271993,2023-01-05 01:19:37.728000000,1.8
0.9242546169089367,0.8672166557698608,2023-01-05 01:19:37.748000000,1.82
0.9239961317004154,0.883579145140427,2023-01-05 01:19:37.768000000,1.84
