disp,heart,timestamp,relative_time
0.8314837915856356,0.540737362140481,2023-01-05 06:56:05.612000000,0.0
0.8423696976015393,0.5402009934897759,2023-01-05 06:56:05.632000000,0.02
0.8508789030791967,0.5400917324320516,2023-01-05 06:56:05.652000000,0.04
0.8554840127967837,0.5389963315092768,2023-01-05 06:56:05.672000000,0.06
0.8634685994139166,0.5386539458411123,2023-01-05 06:56:05.692000000,0.08
0.8726577927315547,0.5377109226767149,2023-01-05 06:56:05.712000000,0.1
0.8755523433377962,0.5358858986123436,2023-01-05 06:56:05.732000000,0.12
0.8741243915531415,0.5358629646008385,2023-01-05 06:56:05.752000000,0.14
0.8729394769381226,0.5323719924013556,2023-01-05 06:56:05.772000000,0.16
0.8634071125182583,0.5317357105262962,2023-01-05 06:56:05.792000000,0.18
0.8531696758734574,0.5293270438075821,2023-01-05 06:56:05.812000000,0.2
0.8473021578207637,0.5245503350911566,2023-01-05 06:56:05.832000000,0.22
0.8554365955358975,0.525438341459502,2023-01-05 06:56:05.852000000,0.24
0.8721493807563522,0.5169601066609895,2023-01-05 06:56:05.872000000,0.26
0.8868861407506408,0.5166146108161144,2023-01-05 06:56:05.892000000,0.28
0.8927272962861826,0.5119987699499398,2023-01-05 06:56:05.912000000,0.3
0.8890176196288682,0.5020986859627191,2023-01-05 06:56:05.932000000,0.32
0.8868065428139076,0.50712167834103,2023-01-05 06:56:05.952000000,0.34
0.884851342123169,0.48905611423355155,2023-01-05 06:56:05.972000000,0.36
0.8816253621039162,0.49299241866182014,2023-01-05 06:56:05.992000000,0.38
0.8788003015582668,0.48624746367569394,2023-01-05 06:56:06.012000000,0.4
0.8805688803702557,0.4653180871841078,2023-01-05 06:56:06.032000000,0.42
0.8859042982100165,0.4922293154616143,2023-01-05 06:56:06.052000000,0.44
0.8898208047138505,0.4314396635396721,2023-01-05 06:56:06.072000000,0.46
0.8949669216308298,0.5102708477077456,2023-01-05 06:56:06.092000000,0.48
0.8966533148489677,0.832460662884351,2023-01-05 06:56:06.112000000,0.5
0.8973144393173994,0.929380349145653,2023-01-05 06:56:06.132000000,0.52
0.8924274881959712,0.8792290156738294,2023-01-05 06:56:06.152000000,0.54
0.8881637163656589,0.9125070750248025,2023-01-05 06:56:06.172000000,0.56
0.889207914502864,0.9057540553345165,2023-01-05 06:56:06.192000000,0.58
0.8937445709995572,0.9102486817157044,2023-01-05 06:56:06.212000000,0.6
0.8963833102246397,0.9155183401935717,2023-01-05 06:56:06.232000000,0.62
0.8989527654232207,0.895837337889317,2023-01-05 06:56:06.252000000,0.64
0.9009822475650798,0.8950608082823004,2023-01-05 06:56:06.272000000,0.66
