disp,heart,timestamp,relative_time
0.32473108145151336,0.4198710017453073,2022-08-18 00:05:21.892000000,0.0
0.3281294329578602,0.4200360578336443,2022-08-18 00:05:21.912000000,0.02
0.32790027651754294,0.4200512164227745,2022-08-18 00:05:21.932000000,0.04
0.3189196608391792,0.4203939752184254,2022-08-18 00:05:21.952000000,0.06
0.3028643956995993,0.4205052219917354,2022-08-18 00:05:21.972000000,0.08
0.2914082015992724,0.42082647678423424,2022-08-18 00:05:21.992000000,0.1
0.28391831566419096,0.42141442325926376,2022-08-18 00:05:22.012000000,0.12
0.2760799542582521,0.42146494956754627,2022-08-18 00:05:22.032000000,0.14
0.26902673226793794,0.4226197222866825,2022-08-18 00:05:22.052000000,0.16
0.26349478264064974,0.4228794962312011,2022-08-18 00:05:22.072000000,0.18
0.260195770928827,0.42376640543829813,2022-08-18 00:05:22.092000000,0.2
0.25978569890656444,0.42536513062422465,2022-08-18 00:05:22.112000000,0.22
0.26274524313709996,0.42525481832507644,2022-08-18 00:05:22.132000000,0.24
0.26983480139495397,0.4280939328248704,2022-08-18 00:05:22.152000000,0.26
0.2761559585691563,0.4283605423128926,2022-08-18 00:05:22.172000000,0.28
0.2795152995195139,0.4301211709177047,2022-08-18 00:05:22.192000000,0.3
0.2781059113819405,0.43343780328551157,2022-08-18 00:05:22.212000000,0.32
0.27232701226932343,0.4322726959068993,2022-08-18 00:05:22.232000000,0.34
0.26557507614118636,0.4383660103947504,2022-08-18 00:05:22.252000000,0.36
0.25815643762753276,0.43750096738121697,2022-08-18 00:05:22.272000000,0.38
0.2506855625371913,0.44034613229871944,2022-08-18 00:05:22.292000000,0.4
0.2427682060185348,0.4472618220856019,2022-08-18 00:05:22.312000000,0.42
0.23467849509644534,0.4396544611652207,2022-08-18 00:05:22.332000000,0.44
0.227075072883865,0.4594605462938817,2022-08-18 00:05:22.352000000,0.46
0.22086886086071272,0.4350295739122454,2022-08-18 00:05:22.372000000,0.48
0.21620064162478064,0.3398740734951863,2022-08-18 00:05:22.392000000,0.5
0.21302695426772125,0.32031681701704245,2022-08-18 00:05:22.412000000,0.52
0.21125891422410442,0.33785192490730276,2022-08-18 00:05:22.432000000,0.54
0.21089218436123705,0.3133724558281242,2022-08-18 00:05:22.452000000,0.56
0.21052828447417432,0.29855561869659775,2022-08-18 00:05:22.472000000,0.58
0.20896320125031598,0.2873220511891876,2022-08-18 00:05:22.492000000,0.6
0.20621911417369293,0.27674553945826585,2022-08-18 00:05:22.512000000,0.62
0.20101832598239955,0.2724344135940985,2022-08-18 00:05:22.532000000,0.64
0.1963552838840651,0.2625232960385545,2022-08-18 00:05:22.552000000,0.66
0.1940862137061858,0.2598408489367906,2022-08-18 00:05:22.572000000,0.68
0.19286422724535088,0.2590456604606712,2022-08-18 00:05:22.592000000,0.7
0.1911179352120394,0.2610740358194182,2022-08-18 00:05:22.612000000,0.72
0.19079548278701047,0.271523452521459,2022-08-18 00:05:22.632000000,0.74
0.18439121556937654,0.2833640222273849,2022-08-18 00:05:22.652000000,0.76
0.18007173606420032,0.29505076587950113,2022-08-18 00:05:22.672000000,0.78
0.18542759801742348,0.3007189971575428,2022-08-18 00:05:22.692000000,0.8
0.1940305038578616,0.29880457031310925,2022-08-18 00:05:22.712000000,0.82
0.18522336635065947,0.2925689141867554,2022-08-18 00:05:22.732000000,0.84
0.15667112052420998,0.28431804509476555,2022-08-18 00:05:22.752000000,0.86
0.13110452581063634,0.27605718446294936,2022-08-18 00:05:22.772000000,0.88
0.11846629573354588,0.2670978768841346,2022-08-18 00:05:22.792000000,0.9
0.11649053595329677,0.25765410100063596,2022-08-18 00:05:22.812000000,0.92
0.11523234563865893,0.24806194710831697,2022-08-18 00:05:22.832000000,0.94
0.1129485919768365,0.23947580559969747,2022-08-18 00:05:22.852000000,0.96
0.11256865691449075,0.23312584622162139,2022-08-18 00:05:22.872000000,0.98
0.1157192642927774,0.2289345528709629,2022-08-18 00:05:22.892000000,1.0
0.11887924981006076,0.22681617946915505,2022-08-18 00:05:22.912000000,1.02
0.1198607743742997,0.2267256519801456,2022-08-18 00:05:22.932000000,1.04
0.11760283497142486,0.22851080278127195,2022-08-18 00:05:22.952000000,1.06
0.11406334504767213,0.22959978673687562,2022-08-18 00:05:22.972000000,1.08
0.11208813595289033,0.22898738293978102,2022-08-18 00:05:22.992000000,1.1
0.11461627045605394,0.22630938234971404,2022-08-18 00:05:23.012000000,1.12
0.12562392751593274,0.22037563286316383,2022-08-18 00:05:23.032000000,1.14
0.13617089213750266,0.21647616832123848,2022-08-18 00:05:23.052000000,1.16
0.14022752876944403,0.21623830276455025,2022-08-18 00:05:23.072000000,1.18
0.13701953107451623,0.2156386514159314,2022-08-18 00:05:23.092000000,1.2
0.1361574141223315,0.21668569131825602,2022-08-18 00:05:23.112000000,1.22
0.1396011695368881,0.21585749040911967,2022-08-18 00:05:23.132000000,1.24
0.14326369984063209,0.2083830787148573,2022-08-18 00:05:23.152000000,1.26
0.14832543580694194,0.2063322707625268,2022-08-18 00:05:23.172000000,1.28
0.157020026673829,0.2198085594337881,2022-08-18 00:05:23.192000000,1.3
0.16751344268029397,0.2302159022641435,2022-08-18 00:05:23.212000000,1.32
0.180770091572499,0.21028866013250752,2022-08-18 00:05:23.232000000,1.34
0.19772861649720325,0.16883987924915575,2022-08-18 00:05:23.252000000,1.36
0.22027975706789474,0.13718153355056045,2022-08-18 00:05:23.272000000,1.38
0.2436088740077676,0.1255450874644516,2022-08-18 00:05:23.292000000,1.4
0.2636446473544006,0.12479649920843333,2022-08-18 00:05:23.312000000,1.42
0.27897501885168635,0.1237531984132393,2022-08-18 00:05:23.332000000,1.44
0.28873922336271934,0.1211080079938947,2022-08-18 00:05:23.352000000,1.46
0.29565636604923556,0.1228170136863956,2022-08-18 00:05:23.372000000,1.48
0.30109832030725536,0.12802178621177104,2022-08-18 00:05:23.392000000,1.5
0.3080542027779097,0.1323355217712833,2022-08-18 00:05:23.412000000,1.52
0.3152562631536488,0.13225137160415415,2022-08-18 00:05:23.432000000,1.54
0.3222485001956614,0.12774739989831882,2022-08-18 00:05:23.452000000,1.56
0.32732702201410085,0.12223105206694114,2022-08-18 00:05:23.472000000,1.58
0.33352396310625604,0.11904799773569243,2022-08-18 00:05:23.492000000,1.6
0.3423180286676629,0.12494174630494134,2022-08-18 00:05:23.512000000,1.62
0.35387585102509045,0.14000772177857768,2022-08-18 00:05:23.532000000,1.64
0.3683707939889333,0.15210504898006968,2022-08-18 00:05:23.552000000,1.66
0.3856677440689684,0.1519513730291006,2022-08-18 00:05:23.572000000,1.68
0.40600886793089724,0.14462498878005825,2022-08-18 00:05:23.592000000,1.7
0.4250916388998286,0.14223239050674782,2022-08-18 00:05:23.612000000,1.72
0.4411205715811259,0.1446129785727682,2022-08-18 00:05:23.632000000,1.74
0.45187037972471716,0.14645652930394368,2022-08-18 00:05:23.652000000,1.76
0.46010108698469204,0.1513589826198247,2022-08-18 00:05:23.672000000,1.78
0.47064152608735205,0.16077981835154223,2022-08-18 00:05:23.692000000,1.8
0.4863302455687321,0.17270319043932233,2022-08-18 00:05:23.712000000,1.82
0.5049143664088337,0.18832320044509562,2022-08-18 00:05:23.732000000,1.84
0.5256078182893473,0.21058728523234446,2022-08-18 00:05:23.752000000,1.86
0.5519769876887712,0.23916641355628163,2022-08-18 00:05:23.772000000,1.88
0.5734932781430586,0.2672161385940695,2022-08-18 00:05:23.792000000,1.9
0.5899882834638579,0.28925930611837375,2022-08-18 00:05:23.812000000,1.92
0.6068272623096352,0.3039042254527824,2022-08-18 00:05:23.832000000,1.94
0.6246316009115147,0.31117026119421265,2022-08-18 00:05:23.852000000,1.96
0.6306825189884397,0.3143477393631181,2022-08-18 00:05:23.872000000,1.98
0.6209741193584273,0.3170303761299629,2022-08-18 00:05:23.892000000,2.0
0.6141095313884855,0.32102447654881505,2022-08-18 00:05:23.912000000,2.02
0.622399328616062,0.32581954962311177,2022-08-18 00:05:23.932000000,2.04
0.6446595779856019,0.3286893097961524,2022-08-18 00:05:23.952000000,2.06
0.6705727588473521,0.32986444666087383,2022-08-18 00:05:23.972000000,2.08
0.6934860885684537,0.33304081295498705,2022-08-18 00:05:23.992000000,2.1
0.7160865572500343,0.3403023496208226,2022-08-18 00:05:24.012000000,2.12
0.7395845206659387,0.35137435935203143,2022-08-18 00:05:24.032000000,2.14
0.7613983531902103,0.36649178762433565,2022-08-18 00:05:24.052000000,2.16
0.7788508323354274,0.3861716701575619,2022-08-18 00:05:24.072000000,2.18
0.790550671773511,0.40855912330694644,2022-08-18 00:05:24.092000000,2.2
0.7979143135165024,0.42869169121388667,2022-08-18 00:05:24.112000000,2.22
0.8034704536768678,0.44262206693374956,2022-08-18 00:05:24.132000000,2.24
0.8160641849348998,0.45001047516661363,2022-08-18 00:05:24.152000000,2.26
0.8342129165168384,0.4544848426313795,2022-08-18 00:05:24.172000000,2.28
0.8548569026492001,0.4644485138899911,2022-08-18 00:05:24.192000000,2.3
0.8722432377542024,0.48146731013961974,2022-08-18 00:05:24.212000000,2.32
0.8872664240168477,0.5008397425747892,2022-08-18 00:05:24.232000000,2.34
0.8999086543808708,0.5262494117011416,2022-08-18 00:05:24.252000000,2.36
0.9123095877079963,0.5558609776099354,2022-08-18 00:05:24.272000000,2.38
0.9295070407616395,0.5777157743348661,2022-08-18 00:05:24.292000000,2.4
0.9511321167312455,0.5926418173438052,2022-08-18 00:05:24.312000000,2.42
0.9708560417129333,0.610914046741594,2022-08-18 00:05:24.332000000,2.44
0.9848751360727094,0.6266447045441713,2022-08-18 00:05:24.352000000,2.46
0.993041542380916,0.6208695805556054,2022-08-18 00:05:24.372000000,2.48
0.9983526624828601,0.5975147981008749,2022-08-18 00:05:24.392000000,2.5
1.000120704377023,0.5840840497947977,2022-08-18 00:05:24.412000000,2.52
0.9962794637845855,0.5946687501950844,2022-08-18 00:05:24.432000000,2.54
0.9866710804507268,0.6217324154639146,2022-08-18 00:05:24.452000000,2.56
0.9739426493332811,0.650838242421027,2022-08-18 00:05:24.472000000,2.58
0.962983980427856,0.6757247057373176,2022-08-18 00:05:24.492000000,2.6
0.9542195711075325,0.7010440174293813,2022-08-18 00:05:24.512000000,2.62
0.9471254304081003,0.7276154099670998,2022-08-18 00:05:24.532000000,2.64
0.9381491667758255,0.7502285679287972,2022-08-18 00:05:24.552000000,2.66
0.9284264659871371,0.7661293565212509,2022-08-18 00:05:24.572000000,2.68
0.9187424543588321,0.7743064195104292,2022-08-18 00:05:24.592000000,2.7
0.9110769164529744,0.776055675140694,2022-08-18 00:05:24.612000000,2.72
0.9058716390392283,0.7794981507361999,2022-08-18 00:05:24.632000000,2.74
0.9021117750162705,0.7930120051481736,2022-08-18 00:05:24.652000000,2.76
0.8986948184857599,0.815066612776089,2022-08-18 00:05:24.672000000,2.78
0.8952019819781052,0.8376225336783567,2022-08-18 00:05:24.692000000,2.8
0.8923077359474567,0.8562465178661681,2022-08-18 00:05:24.712000000,2.82
0.8887936769931573,0.8715067501128951,2022-08-18 00:05:24.732000000,2.84
0.885336045594487,0.8840951464214005,2022-08-18 00:05:24.752000000,2.86
0.8797180825559512,0.8984685544862484,2022-08-18 00:05:24.772000000,2.88
0.8728751155387268,0.9211522980516357,2022-08-18 00:05:24.792000000,2.9
0.8632108740512245,0.9487900390610837,2022-08-18 00:05:24.812000000,2.92
0.8455534668519143,0.9721639885795443,2022-08-18 00:05:24.832000000,2.94
0.8284175472560532,0.9870002506411912,2022-08-18 00:05:24.852000000,2.96
0.819381084213526,0.9951160063272046,2022-08-18 00:05:24.872000000,2.98
0.8199301207122921,0.9995500552320965,2022-08-18 00:05:24.892000000,3.0
0.8113010602812976,0.9988073033561307,2022-08-18 00:05:24.912000000,3.02
0.7860462407794944,0.9897612602679268,2022-08-18 00:05:24.932000000,3.04
0.7583328173143278,0.9733820893112494,2022-08-18 00:05:24.952000000,3.06
0.7380802312775729,0.9549729293284299,2022-08-18 00:05:24.972000000,3.08
0.7241515015441019,0.9399212794863734,2022-08-18 00:05:24.992000000,3.1
0.7083166313601048,0.9290185716453105,2022-08-18 00:05:25.012000000,3.12
0.6923784488619261,0.9191263532567413,2022-08-18 00:05:25.032000000,3.14
0.679297572693383,0.907358454614107,2022-08-18 00:05:25.052000000,3.16
0.6688628129829224,0.8947013647329282,2022-08-18 00:05:25.072000000,3.18
0.6598335055877997,0.8836568962941679,2022-08-18 00:05:25.092000000,3.2
0.6518512340121924,0.8757995806754738,2022-08-18 00:05:25.112000000,3.22
0.6426575350153678,0.872026709331815,2022-08-18 00:05:25.132000000,3.24
0.6313379194507612,0.8699779466869844,2022-08-18 00:05:25.152000000,3.26
0.6197812711253411,0.8683075257031501,2022-08-18 00:05:25.172000000,3.28
0.6106421971881616,0.8675823638796373,2022-08-18 00:05:25.192000000,3.3
0.6090617729725221,0.866796807690484,2022-08-18 00:05:25.212000000,3.32
0.6079246209167476,0.8665290156152857,2022-08-18 00:05:25.232000000,3.34
0.5985469551178039,0.8650516742882147,2022-08-18 00:05:25.252000000,3.36
0.5791282991145575,0.8611103116868832,2022-08-18 00:05:25.272000000,3.38
0.560017849301255,0.8558888860365484,2022-08-18 00:05:25.292000000,3.4
0.5462689512666778,0.8437882951987766,2022-08-18 00:05:25.312000000,3.42
0.5342658270360578,0.822772997371443,2022-08-18 00:05:25.332000000,3.44
