disp,heart,timestamp,relative_time
0.6423651450416571,0.5727849800289301,2023-01-08 07:14:37.596000000,0.0
0.6411110274149352,0.5726191524364085,2023-01-08 07:14:37.616000000,0.02
0.633402334628008,0.5726210179204214,2023-01-08 07:14:37.636000000,0.04
0.616749848359689,0.5723973436561156,2023-01-08 07:14:37.656000000,0.06
0.605414348930224,0.5723873228180062,2023-01-08 07:14:37.676000000,0.08
0.5968409289893155,0.5722435261622187,2023-01-08 07:14:37.696000000,0.1
0.5870658108561453,0.5719252447372029,2023-01-08 07:14:37.716000000,0.12
0.5624338187715513,0.5721043537420928,2023-01-08 07:14:37.736000000,0.14
0.5381505867394649,0.5715051095848869,2023-01-08 07:14:37.756000000,0.16
0.5119205608126283,0.5716843815701248,2023-01-08 07:14:37.776000000,0.18
0.4964529919010706,0.5715092855995868,2023-01-08 07:14:37.796000000,0.2
0.48606885102790026,0.5708455358293159,2023-01-08 07:14:37.816000000,0.22
0.47914400194680573,0.5716910885910588,2023-01-08 07:14:37.836000000,0.24
0.47147023358326345,0.5703722676446459,2023-01-08 07:14:37.856000000,0.26
0.4618461177080097,0.5712067479453906,2023-01-08 07:14:37.876000000,0.28
0.45269919659852903,0.5711750377280621,2023-01-08 07:14:37.896000000,0.3
0.4459902213070361,0.5700105723901638,2023-01-08 07:14:37.916000000,0.32
0.44054107401016007,0.5727403891873282,2023-01-08 07:14:37.936000000,0.34
0.4396097785750762,0.569990221462649,2023-01-08 07:14:37.956000000,0.36
0.44053696686995,0.572848724243717,2023-01-08 07:14:37.976000000,0.38
0.43767161442814456,0.5733606722816282,2023-01-08 07:14:37.996000000,0.4
0.4252184045010431,0.5705660859863475,2023-01-08 07:14:38.016000000,0.42
0.4086462361661885,0.5799095507829505,2023-01-08 07:14:38.036000000,0.44
0.4002523878088814,0.5677463378247766,2023-01-08 07:14:38.056000000,0.46
0.39629032004898673,0.590648602791755,2023-01-08 07:14:38.076000000,0.48
0.3946713649198615,0.6732795187516294,2023-01-08 07:14:38.096000000,0.5
0.39914270986429057,0.6935582178334695,2023-01-08 07:14:38.116000000,0.52
0.4029804037009242,0.6660802562093963,2023-01-08 07:14:38.136000000,0.54
0.4005382828262451,0.6526592893640181,2023-01-08 07:14:38.156000000,0.56
0.3852609432054122,0.6352994247773436,2023-01-08 07:14:38.176000000,0.58
0.36602701357768785,0.6277355240525969,2023-01-08 07:14:38.196000000,0.6
0.3512963731374348,0.6110479137411435,2023-01-08 07:14:38.216000000,0.62
0.3395877056169867,0.5748978491065635,2023-01-08 07:14:38.236000000,0.64
0.3322099747122088,0.5410512597305129,2023-01-08 07:14:38.256000000,0.66
0.31908519837760546,0.5087452421714531,2023-01-08 07:14:38.276000000,0.68
0.30897556673338966,0.4905012269613228,2023-01-08 07:14:38.296000000,0.7
0.30401713979694495,0.4822147677213011,2023-01-08 07:14:38.316000000,0.72
0.2927139851364127,0.47417669480975566,2023-01-08 07:14:38.336000000,0.74
0.27693762441346537,0.4672009474622283,2023-01-08 07:14:38.356000000,0.76
0.25978997105355944,0.4559054164215968,2023-01-08 07:14:38.376000000,0.78
0.2544644108302967,0.44748233214087635,2023-01-08 07:14:38.396000000,0.8
0.25576263492881385,0.44216032075166994,2023-01-08 07:14:38.416000000,0.82
0.26288687699533125,0.4394932525769455,2023-01-08 07:14:38.436000000,0.84
0.27375880921306156,0.4438025171644263,2023-01-08 07:14:38.456000000,0.86
0.28252309624652056,0.4490355328646424,2023-01-08 07:14:38.476000000,0.88
0.28320826506541247,0.4459756605651636,2023-01-08 07:14:38.496000000,0.9
0.28153184907518264,0.4279802895179634,2023-01-08 07:14:38.516000000,0.92
0.27732556013174764,0.40969263371782644,2023-01-08 07:14:38.536000000,0.94
0.27170587768965365,0.4038096212334518,2023-01-08 07:14:38.556000000,0.96
0.264298563033681,0.40246915250055304,2023-01-08 07:14:38.576000000,0.98
0.26747626622675813,0.4066364155724131,2023-01-08 07:14:38.596000000,1.0
