disp,heart,timestamp,relative_time
0.5360938605691055,0.588682879034087,2023-01-08 05:08:07.714000000,0.0
0.5401972426878401,0.5887610860878565,2023-01-08 05:08:07.734000000,0.02
0.5463555613356244,0.5887545435667727,2023-01-08 05:08:07.754000000,0.04
0.5535268340603198,0.5889022369676644,2023-01-08 05:08:07.774000000,0.06
0.5664651205697073,0.5888898043572318,2023-01-08 05:08:07.794000000,0.08
0.5774340306255865,0.5889600715056487,2023-01-08 05:08:07.814000000,0.1
0.5846862985299703,0.5891500195845482,2023-01-08 05:08:07.834000000,0.12
0.5903361841247744,0.5890022805639532,2023-01-08 05:08:07.854000000,0.14
0.5944507051284783,0.5894167655929762,2023-01-08 05:08:07.874000000,0.16
0.5990835023722677,0.5892835400589617,2023-01-08 05:08:07.894000000,0.18
0.6037479328165543,0.5894194428315004,2023-01-08 05:08:07.914000000,0.2
0.6100225830658622,0.5898818984183954,2023-01-08 05:08:07.934000000,0.22
0.618162310601612,0.5892894472916277,2023-01-08 05:08:07.954000000,0.24
0.6281973707038643,0.5902362485849242,2023-01-08 05:08:07.974000000,0.26
0.6448550532812541,0.5896320804438414,2023-01-08 05:08:07.994000000,0.28
0.660797831565619,0.5896853689519134,2023-01-08 05:08:08.014000000,0.3
0.6686185285010999,0.5905168141836785,2023-01-08 05:08:08.034000000,0.32
0.6672486954849869,0.5886508917140338,2023-01-08 05:08:08.054000000,0.34
0.6697887936408138,0.590688893356456,2023-01-08 05:08:08.074000000,0.36
0.6820247284902805,0.5886850549842972,2023-01-08 05:08:08.094000000,0.38
0.6965325142602874,0.588470865801393,2023-01-08 05:08:08.114000000,0.4
0.7089104323478961,0.5904473822135822,2023-01-08 05:08:08.134000000,0.42
0.7176771775400859,0.5840750326499621,2023-01-08 05:08:08.154000000,0.44
0.7255066715854865,0.5925918083033512,2023-01-08 05:08:08.174000000,0.46
0.732242801344928,0.5770288580230452,2023-01-08 05:08:08.194000000,0.48
0.7327307756404298,0.5251706876406758,2023-01-08 05:08:08.214000000,0.5
0.7318389631065016,0.5175088477744185,2023-01-08 05:08:08.234000000,0.52
0.7290500619091549,0.533707837324958,2023-01-08 05:08:08.254000000,0.54
0.7321900942910667,0.5400524652045684,2023-01-08 05:08:08.274000000,0.56
0.7361260751999793,0.5601103556793686,2023-01-08 05:08:08.294000000,0.58
0.7431262558698055,0.5734885334349966,2023-01-08 05:08:08.314000000,0.6
0.7489318427312689,0.5796386055760905,2023-01-08 05:08:08.334000000,0.62
0.7517660057845366,0.5872072400506255,2023-01-08 05:08:08.354000000,0.64
0.7490191993320694,0.589487885017004,2023-01-08 05:08:08.374000000,0.66
0.7462860934941218,0.594345101410832,2023-01-08 05:08:08.394000000,0.68
0.7437839133814586,0.5993297978992735,2023-01-08 05:08:08.414000000,0.7
0.7387895327283561,0.6059871708314035,2023-01-08 05:08:08.434000000,0.72
0.7358253388533491,0.6162381297324803,2023-01-08 05:08:08.454000000,0.74
0.7376514168968791,0.6302789753175275,2023-01-08 05:08:08.474000000,0.76
0.7441167123780166,0.653079699282946,2023-01-08 05:08:08.494000000,0.78
0.7466945552595174,0.6725235464559979,2023-01-08 05:08:08.514000000,0.8
0.7473665257305667,0.675903336099215,2023-01-08 05:08:08.534000000,0.82
0.746714280396046,0.6708064333725373,2023-01-08 05:08:08.554000000,0.84
0.747480103143604,0.6750088721142883,2023-01-08 05:08:08.574000000,0.86
0.7493632399091532,0.692268761146066,2023-01-08 05:08:08.594000000,0.88
0.7520155468780442,0.7110579653932387,2023-01-08 05:08:08.614000000,0.9
0.7559241800967961,0.724758328522141,2023-01-08 05:08:08.634000000,0.92
0.7595908206034868,0.7347242277069588,2023-01-08 05:08:08.654000000,0.94
0.763891975166451,0.7437924591232994,2023-01-08 05:08:08.674000000,0.96
0.7655091011525743,0.7489228768324133,2023-01-08 05:08:08.694000000,0.98
0.764916552714758,0.7467904731961003,2023-01-08 05:08:08.714000000,1.0
0.7610768459539009,0.7410257655127721,2023-01-08 05:08:08.734000000,1.02
0.7596684160306455,0.7374224294400037,2023-01-08 05:08:08.754000000,1.04
0.763237765600624,0.7397866539331969,2023-01-08 05:08:08.774000000,1.06
0.7681173910211825,0.7458853818226174,2023-01-08 05:08:08.794000000,1.08
0.7755126038635423,0.7537153957453272,2023-01-08 05:08:08.814000000,1.1
0.7843135997830223,0.7609615502404832,2023-01-08 05:08:08.834000000,1.12
0.7902890440191078,0.7607646019923862,2023-01-08 05:08:08.854000000,1.14
0.7892096048772802,0.7548217792326376,2023-01-08 05:08:08.874000000,1.16
0.7869689587410352,0.7497266679345291,2023-01-08 05:08:08.894000000,1.18
0.7910467001624659,0.7437977866027622,2023-01-08 05:08:08.914000000,1.2
0.7946503410533255,0.7352826904234512,2023-01-08 05:08:08.934000000,1.22
0.8018158212330442,0.7307917699002779,2023-01-08 05:08:08.954000000,1.24
0.8092773089303373,0.7354601607517446,2023-01-08 05:08:08.974000000,1.26
0.8197528409780336,0.7428498101666093,2023-01-08 05:08:08.994000000,1.28
0.8272562955600242,0.7451745153496488,2023-01-08 05:08:09.014000000,1.3
0.8328650657166718,0.743891323948382,2023-01-08 05:08:09.034000000,1.32
0.8337850166105872,0.7427157361680166,2023-01-08 05:08:09.054000000,1.34
0.8313923863221446,0.7429625344287583,2023-01-08 05:08:09.074000000,1.36
0.8292662164139127,0.7452077910584121,2023-01-08 05:08:09.094000000,1.38
0.8292577515184774,0.7486665347582316,2023-01-08 05:08:09.114000000,1.4
0.8333207204311004,0.7531234433856671,2023-01-08 05:08:09.134000000,1.42
0.837770469583302,0.75829996953627,2023-01-08 05:08:09.154000000,1.44
0.8430531875441373,0.7622334247900361,2023-01-08 05:08:09.174000000,1.46
0.8449661719864057,0.7632537704990517,2023-01-08 05:08:09.194000000,1.48
0.8437112438805671,0.759093966999053,2023-01-08 05:08:09.214000000,1.5
0.8386010331163017,0.7522638667810773,2023-01-08 05:08:09.234000000,1.52
0.831585425481878,0.7506785605523465,2023-01-08 05:08:09.254000000,1.54
0.8259252099329539,0.7553260262322057,2023-01-08 05:08:09.274000000,1.56
0.8200097444197433,0.7622308374736533,2023-01-08 05:08:09.294000000,1.58
0.8186084845188304,0.7721884594785277,2023-01-08 05:08:09.314000000,1.6
0.8197941642085411,0.7842376892466536,2023-01-08 05:08:09.334000000,1.62
0.8209369583668578,0.788807286029936,2023-01-08 05:08:09.354000000,1.64
0.8187064518294799,0.7837607629517844,2023-01-08 05:08:09.374000000,1.66
0.8134510464872697,0.7815201060181819,2023-01-08 05:08:09.394000000,1.68
0.8082315357160919,0.7859595497399895,2023-01-08 05:08:09.414000000,1.7
0.8001795556656383,0.791761023052557,2023-01-08 05:08:09.434000000,1.72
0.7921387042975342,0.8003563938121452,2023-01-08 05:08:09.454000000,1.74
0.7835714402931863,0.8126555651190731,2023-01-08 05:08:09.474000000,1.76
0.7796119820249894,0.8254850381321829,2023-01-08 05:08:09.494000000,1.78
0.7781258468122589,0.8358411018720691,2023-01-08 05:08:09.514000000,1.8
0.7748587127343638,0.8410543549479521,2023-01-08 05:08:09.534000000,1.82
0.7673035698260486,0.8402868697246877,2023-01-08 05:08:09.554000000,1.84
0.7543049037389499,0.8354255234369334,2023-01-08 05:08:09.574000000,1.86
0.7434849691125275,0.8319184231395758,2023-01-08 05:08:09.594000000,1.88
0.7356949312825576,0.8334871828981985,2023-01-08 05:08:09.614000000,1.9
0.7313995856516688,0.8391519203734187,2023-01-08 05:08:09.634000000,1.92
0.7267593410945576,0.8468767751614316,2023-01-08 05:08:09.654000000,1.94
0.7232031496300423,0.8533536162051779,2023-01-08 05:08:09.674000000,1.96
0.7225917614296515,0.8557739196853124,2023-01-08 05:08:09.694000000,1.98
0.7194242230486949,0.8525258894356547,2023-01-08 05:08:09.714000000,2.0
0.7119805154786566,0.8442557534616604,2023-01-08 05:08:09.734000000,2.02
0.7020369627851398,0.8351226803034392,2023-01-08 05:08:09.754000000,2.04
0.6951664793391831,0.8269305267843207,2023-01-08 05:08:09.774000000,2.06
0.6936964538847556,0.8209636053423403,2023-01-08 05:08:09.794000000,2.08
0.6946764265807255,0.8209378086934714,2023-01-08 05:08:09.814000000,2.1
0.697993948207793,0.8252674025387507,2023-01-08 05:08:09.834000000,2.12
0.6976827784061803,0.8272766296549561,2023-01-08 05:08:09.854000000,2.14
0.6936079470798533,0.8242973198084806,2023-01-08 05:08:09.874000000,2.16
0.6862950845887875,0.8185061615709501,2023-01-08 05:08:09.894000000,2.18
0.6791858621838339,0.811278938251488,2023-01-08 05:08:09.914000000,2.2
0.6700850093225991,0.8018534315351504,2023-01-08 05:08:09.934000000,2.22
0.6594011408164537,0.7907405332650266,2023-01-08 05:08:09.954000000,2.24
0.6512333589292126,0.7822326373576773,2023-01-08 05:08:09.974000000,2.26
0.6469430104079131,0.7797239493288696,2023-01-08 05:08:09.994000000,2.28
0.642836019772649,0.7801427248688882,2023-01-08 05:08:10.014000000,2.3
0.6358760891708808,0.7767034947282228,2023-01-08 05:08:10.034000000,2.32
0.6282408173047438,0.7651026016709664,2023-01-08 05:08:10.054000000,2.34
0.616488708967838,0.7487947476660586,2023-01-08 05:08:10.074000000,2.36
0.6027941863726883,0.7356750967329139,2023-01-08 05:08:10.094000000,2.38
0.5868403392783519,0.728965054674372,2023-01-08 05:08:10.114000000,2.4
0.5742254209240778,0.7251166322080466,2023-01-08 05:08:10.134000000,2.42
0.564445008369163,0.7210733843537148,2023-01-08 05:08:10.154000000,2.44
0.5555533345400856,0.7199875847009566,2023-01-08 05:08:10.174000000,2.46
0.5499885019611874,0.7215682313721726,2023-01-08 05:08:10.194000000,2.48
0.5421560124932144,0.7185446667147517,2023-01-08 05:08:10.214000000,2.5
0.5346948392079461,0.7084655986420396,2023-01-08 05:08:10.234000000,2.52
0.5249086032522919,0.6971639094520881,2023-01-08 05:08:10.254000000,2.54
0.5167265062457148,0.6920257342919965,2023-01-08 05:08:10.274000000,2.56
0.5092395833311665,0.6939558200465418,2023-01-08 05:08:10.294000000,2.58
0.5037932199343554,0.7001461943942636,2023-01-08 05:08:10.314000000,2.6
0.4986573301765946,0.7072711669650503,2023-01-08 05:08:10.334000000,2.62
0.49058434842209625,0.709111781975172,2023-01-08 05:08:10.354000000,2.64
0.47829491891145565,0.7043266877652576,2023-01-08 05:08:10.374000000,2.66
0.46520370393247984,0.697137046799553,2023-01-08 05:08:10.394000000,2.68
0.45566932291918033,0.6892726591830544,2023-01-08 05:08:10.414000000,2.7
0.4473251724616384,0.6786175530276237,2023-01-08 05:08:10.434000000,2.72
0.4391027335855878,0.6663288584288015,2023-01-08 05:08:10.454000000,2.74
0.43386164080878953,0.6596588940535588,2023-01-08 05:08:10.474000000,2.76
0.43097060939123916,0.6579044306191402,2023-01-08 05:08:10.494000000,2.78
0.42508739139413015,0.6543827799985467,2023-01-08 05:08:10.514000000,2.8
0.41460239278093924,0.6481820300867738,2023-01-08 05:08:10.534000000,2.82
0.405609076902669,0.6389603581444837,2023-01-08 05:08:10.554000000,2.84
0.4002151289575465,0.6253510937750238,2023-01-08 05:08:10.574000000,2.86
0.3952183320142761,0.6071333917147314,2023-01-08 05:08:10.594000000,2.88
0.38893994766166723,0.5887010064406751,2023-01-08 05:08:10.614000000,2.9
0.3809826783840653,0.5752909413830347,2023-01-08 05:08:10.634000000,2.92
0.37146041728418133,0.565258594844154,2023-01-08 05:08:10.654000000,2.94
0.3620108811403328,0.5580738840890489,2023-01-08 05:08:10.674000000,2.96
0.3505240026491657,0.5532418009153766,2023-01-08 05:08:10.694000000,2.98
0.33284615427821695,0.5468051330346251,2023-01-08 05:08:10.714000000,3.0
0.31200826273014237,0.5384825550626352,2023-01-08 05:08:10.734000000,3.02
0.29115020432160227,0.5294889449220127,2023-01-08 05:08:10.754000000,3.04
0.2735780847225615,0.5214121165140065,2023-01-08 05:08:10.774000000,3.06
0.25842876224336775,0.5160010914892978,2023-01-08 05:08:10.794000000,3.08
0.2450454475980818,0.5126996956916097,2023-01-08 05:08:10.814000000,3.1
0.22795440722748295,0.5091177197898653,2023-01-08 05:08:10.834000000,3.12
0.20601356539097765,0.5001727989142398,2023-01-08 05:08:10.854000000,3.14
0.18232852864619217,0.4852066101034697,2023-01-08 05:08:10.874000000,3.16
0.15992972656863003,0.4716689774731506,2023-01-08 05:08:10.894000000,3.18
0.1358614865640511,0.46307498971363426,2023-01-08 05:08:10.914000000,3.2
0.1131548019213182,0.45549169867474276,2023-01-08 05:08:10.934000000,3.22
0.09307942075892835,0.4488909912903186,2023-01-08 05:08:10.954000000,3.24
0.07648697249052247,0.44755033730010807,2023-01-08 05:08:10.974000000,3.26
0.061566346180402604,0.44827858988632474,2023-01-08 05:08:10.994000000,3.28
0.04827495853509544,0.4427293841994928,2023-01-08 05:08:11.014000000,3.3
0.03594034557140226,0.43225313128685927,2023-01-08 05:08:11.034000000,3.32
0.02817450345846153,0.42597809593517943,2023-01-08 05:08:11.054000000,3.34
0.02565284231824011,0.4245232397377245,2023-01-08 05:08:11.074000000,3.36
0.025494930695394154,0.4226102558689353,2023-01-08 05:08:11.094000000,3.38
0.024486349498297772,0.4189890858871834,2023-01-08 05:08:11.114000000,3.4
0.02014493650910202,0.4126602218453229,2023-01-08 05:08:11.134000000,3.42
0.015259401200525827,0.40483507584393047,2023-01-08 05:08:11.154000000,3.44
0.011321772054555453,0.39737049725597884,2023-01-08 05:08:11.174000000,3.46
0.008371344542863186,0.3848291866782224,2023-01-08 05:08:11.194000000,3.48
0.0018973286679614117,0.3636967370814147,2023-01-08 05:08:11.214000000,3.5
0.0012659002809675979,0.3388690451822876,2023-01-08 05:08:11.234000000,3.52
0.009467107226335602,0.31606358816835955,2023-01-08 05:08:11.254000000,3.54
0.02216844657446016,0.2977315242164412,2023-01-08 05:08:11.274000000,3.56
0.02612272507345667,0.283626251162975,2023-01-08 05:08:11.294000000,3.58
0.02536147556278874,0.2700239291974345,2023-01-08 05:08:11.314000000,3.6
0.025088951962730092,0.24994180253259277,2023-01-08 05:08:11.334000000,3.62
0.029029093320528616,0.22267358967683964,2023-01-08 05:08:11.354000000,3.64
0.03756396237907896,0.19504373085064278,2023-01-08 05:08:11.374000000,3.66
0.05039902639177167,0.16773175981402152,2023-01-08 05:08:11.394000000,3.68
0.06582538088094017,0.13859292245759228,2023-01-08 05:08:11.414000000,3.7
0.07961729966151652,0.11163599752465639,2023-01-08 05:08:11.434000000,3.72
0.09135437620391032,0.08945223394993985,2023-01-08 05:08:11.454000000,3.74
0.10306975525921161,0.07099649968008638,2023-01-08 05:08:11.474000000,3.76
0.11406835988264097,0.055234887669098544,2023-01-08 05:08:11.494000000,3.78
0.12401105488640679,0.0405123707023152,2023-01-08 05:08:11.514000000,3.8
0.13459062439398106,0.028236432007661075,2023-01-08 05:08:11.534000000,3.82
0.14907111509661355,0.023027443711599163,2023-01-08 05:08:11.554000000,3.84
0.16876381743843705,0.024682683730851845,2023-01-08 05:08:11.574000000,3.86
0.19051795178784417,0.028037310483358845,2023-01-08 05:08:11.594000000,3.88
0.21218876164653885,0.028276141211555587,2023-01-08 05:08:11.614000000,3.9
0.2295656967909067,0.02363055433222621,2023-01-08 05:08:11.634000000,3.92
0.24343944391056574,0.018088789077508678,2023-01-08 05:08:11.654000000,3.94
0.2546782563511008,0.014832388454771339,2023-01-08 05:08:11.674000000,3.96
0.26662029052878994,0.009338204396421981,2023-01-08 05:08:11.694000000,3.98
0.27712791843257284,0.0012814166441616468,2023-01-08 05:08:11.714000000,4.0
0.2896350555441612,0.00260403899491233,2023-01-08 05:08:11.733999999,4.02
0.30405195961163844,0.01826608650868474,2023-01-08 05:08:11.754000000,4.04
0.32228653743786595,0.0331028499775603,2023-01-08 05:08:11.773999999,4.06
0.33846522271290536,0.035015565712587966,2023-01-08 05:08:11.794000000,4.08
0.3516281279644717,0.030590029679478478,2023-01-08 05:08:11.813999999,4.1
0.3598392785185862,0.029044195388780933,2023-01-08 05:08:11.834000000,4.12
0.36692267198066364,0.03336129260201161,2023-01-08 05:08:11.853999999,4.14
0.37759397686656554,0.044235879827267156,2023-01-08 05:08:11.874000000,4.16
0.39136871196986456,0.06102702197993773,2023-01-08 05:08:11.893999999,4.18
0.4044115380729768,0.07958756990608744,2023-01-08 05:08:11.914000000,4.2
0.4149582992905378,0.09461440247403398,2023-01-08 05:08:11.933999999,4.22
0.4225649009234231,0.10693126256567499,2023-01-08 05:08:11.954000000,4.24
0.428933628304084,0.11903793967303707,2023-01-08 05:08:11.974000000,4.26
0.4364794542251728,0.12951944077310593,2023-01-08 05:08:11.994000000,4.28
0.4460681683709904,0.13831154454883307,2023-01-08 05:08:12.014000000,4.3
0.4555932116305045,0.14913641252370172,2023-01-08 05:08:12.034000000,4.32
0.46939717256908847,0.16667682250854657,2023-01-08 05:08:12.054000000,4.34
0.48825933955427586,0.1909331969576412,2023-01-08 05:08:12.074000000,4.36
0.5075159568400046,0.21755115469519062,2023-01-08 05:08:12.094000000,4.38
0.5199505818256642,0.2419750079487767,2023-01-08 05:08:12.114000000,4.4
0.528257637414608,0.2600528142502528,2023-01-08 05:08:12.134000000,4.42
0.5386341187647364,0.27233939528124196,2023-01-08 05:08:12.154000000,4.44
0.55160220708942,0.28284679305174637,2023-01-08 05:08:12.174000000,4.46
0.5671643998356689,0.29289535388975374,2023-01-08 05:08:12.194000000,4.48
0.5858825322544847,0.3025922316735325,2023-01-08 05:08:12.214000000,4.5
0.6060436137809276,0.3143519440340134,2023-01-08 05:08:12.234000000,4.52
0.6198254327160098,0.33126305321807753,2023-01-08 05:08:12.254000000,4.54
0.6289391729792749,0.35106671628337904,2023-01-08 05:08:12.274000000,4.56
0.636544439500402,0.36795782067967286,2023-01-08 05:08:12.294000000,4.58
