disp,heart,timestamp,relative_time
0.39812852884888017,0.5150287666766348,2023-01-10 01:03:37.943000000,0.0
0.3702313390455053,0.5152642627754759,2023-01-10 01:03:37.963000000,0.02
0.33601757212035904,0.5154024398209269,2023-01-10 01:03:37.983000000,0.04
0.31674122081359923,0.5159155462535643,2023-01-10 01:03:38.003000000,0.06
0.3046626604806819,0.5162031272538494,2023-01-10 01:03:38.023000000,0.08
0.2971682437500077,0.5167197580118716,2023-01-10 01:03:38.043000000,0.1
0.2946864959636502,0.5176202905854775,2023-01-10 01:03:38.063000000,0.12
0.30252364937538456,0.5179052740031709,2023-01-10 01:03:38.083000000,0.14
0.3094813686996795,0.5194737431032327,2023-01-10 01:03:38.103000000,0.16
0.3066073382412726,0.5201633972972092,2023-01-10 01:03:38.123000000,0.18
0.2981585727241315,0.5215090696502546,2023-01-10 01:03:38.143000000,0.2
0.2864313331909521,0.5238853271599802,2023-01-10 01:03:38.163000000,0.22
0.27548906606550094,0.5243241187907224,2023-01-10 01:03:38.183000000,0.24
0.26681271708578497,0.5281560911247586,2023-01-10 01:03:38.203000000,0.26
0.26391670918768884,0.5293582930905525,2023-01-10 01:03:38.223000000,0.28
0.26233477882018147,0.5319973669467254,2023-01-10 01:03:38.243000000,0.3
0.2540478038553734,0.5368700155823796,2023-01-10 01:03:38.263000000,0.32
0.24074615129169047,0.536498418091385,2023-01-10 01:03:38.283000000,0.34
0.22605297200559396,0.5443513214134508,2023-01-10 01:03:38.303000000,0.36
0.21633523295083218,0.5449173085694783,2023-01-10 01:03:38.323000000,0.38
0.2058019569682237,0.5488403702530431,2023-01-10 01:03:38.343000000,0.4
0.19635566185833558,0.5585955820051521,2023-01-10 01:03:38.363000000,0.42
0.19147908594717736,0.5509967614804833,2023-01-10 01:03:38.383000000,0.44
0.1927869557319771,0.5747931180086764,2023-01-10 01:03:38.403000000,0.46
0.1955449617685371,0.5495169928100668,2023-01-10 01:03:38.423000000,0.48
0.19532504243838386,0.4192040050356061,2023-01-10 01:03:38.443000000,0.5
0.19239842656475872,0.34452750358314427,2023-01-10 01:03:38.463000000,0.52
0.18531967279806258,0.3246028185033227,2023-01-10 01:03:38.483000000,0.54
0.1775770266594919,0.29337161927493155,2023-01-10 01:03:38.503000000,0.56
0.1717768311001118,0.2886154020950405,2023-01-10 01:03:38.523000000,0.58
0.16535625138978383,0.2838490565989925,2023-01-10 01:03:38.543000000,0.6
0.15763005672717692,0.28648058630929574,2023-01-10 01:03:38.563000000,0.62
0.14928866719078954,0.30888945944344287,2023-01-10 01:03:38.583000000,0.64
0.14129670500809902,0.31773737661317253,2023-01-10 01:03:38.603000000,0.66
0.13275780200238407,0.3176574902760549,2023-01-10 01:03:38.623000000,0.68
0.12500706108758283,0.3087740299554811,2023-01-10 01:03:38.643000000,0.7
0.11822200851211756,0.2957363856812186,2023-01-10 01:03:38.663000000,0.72
0.11398046833241228,0.28617319686345866,2023-01-10 01:03:38.683000000,0.74
0.10996088656022225,0.2792672157959538,2023-01-10 01:03:38.703000000,0.76
0.10350978872587314,0.2815329589779833,2023-01-10 01:03:38.723000000,0.78
0.08997349588832707,0.28195172850656197,2023-01-10 01:03:38.743000000,0.8
0.07614755126034435,0.27163071184613474,2023-01-10 01:03:38.763000000,0.82
