disp,heart,timestamp,relative_time
0.13946103199192073,0.5317087904122321,2023-01-10 02:20:37.862000000,0.0
0.12798169152160904,0.5323932492745437,2023-01-10 02:20:37.882000000,0.02
0.11664336637017796,0.5325204883659371,2023-01-10 02:20:37.902000000,0.04
0.11344713477519788,0.5338966670191418,2023-01-10 02:20:37.922000000,0.06
0.11580155354510872,0.5342848164526021,2023-01-10 02:20:37.942000000,0.08
0.11760715224093156,0.5354259104249953,2023-01-10 02:20:37.962000000,0.1
0.11331657321909341,0.5376665934086685,2023-01-10 02:20:37.982000000,0.12
0.09717242152310858,0.5376511252095146,2023-01-10 02:20:38.002000000,0.14
0.08131137351311053,0.5420326458887397,2023-01-10 02:20:38.022000000,0.16
0.06972869572568129,0.5427930606418385,2023-01-10 02:20:38.042000000,0.18
0.06523434079158581,0.5458526851749033,2023-01-10 02:20:38.062000000,0.2
0.061736524226537456,0.5518497818914991,2023-01-10 02:20:38.082000000,0.22
0.06534135054477945,0.5507023171929784,2023-01-10 02:20:38.102000000,0.24
0.07746743396738101,0.5613432563105031,2023-01-10 02:20:38.122000000,0.26
0.09504006070400994,0.5616134821257971,2023-01-10 02:20:38.142000000,0.28
0.1112891711548797,0.5673786253238384,2023-01-10 02:20:38.162000000,0.3
0.11425609167642585,0.5796847806128107,2023-01-10 02:20:38.182000000,0.32
0.10455215952202399,0.5732878817460477,2023-01-10 02:20:38.202000000,0.34
0.08665065583569673,0.5960282033943378,2023-01-10 02:20:38.222000000,0.36
0.07145517321169008,0.5908899040365057,2023-01-10 02:20:38.242000000,0.38
0.06507599221599346,0.599509729598453,2023-01-10 02:20:38.262000000,0.4
0.06501676576647869,0.625660929547253,2023-01-10 02:20:38.282000000,0.42
0.06792759003148609,0.591730540529913,2023-01-10 02:20:38.302000000,0.44
0.07171801363081462,0.6683963360535441,2023-01-10 02:20:38.322000000,0.46
0.07051725891717854,0.5685095502304479,2023-01-10 02:20:38.342000000,0.48
0.06126323560554418,0.1644514501072518,2023-01-10 02:20:38.362000000,0.5
0.051562458015815604,0.04596294893455051,2023-01-10 02:20:38.382000000,0.52
0.048227394735285846,0.1099971532762079,2023-01-10 02:20:38.402000000,0.54
0.05646127333986469,0.0745186398969029,2023-01-10 02:20:38.422000000,0.56
0.06792221886081239,0.10442422702765579,2023-01-10 02:20:38.442000000,0.58
0.07894191048385443,0.11533991618837687,2023-01-10 02:20:38.462000000,0.6
0.0785015685316649,0.09970782765649343,2023-01-10 02:20:38.482000000,0.62
0.07715001583539725,0.09998185893055163,2023-01-10 02:20:38.502000000,0.64
0.08752210824196235,0.0724180071350091,2023-01-10 02:20:38.522000000,0.66
0.10064411203538984,0.073058572079516,2023-01-10 02:20:38.542000000,0.68
0.09547674353192435,0.07299304054976301,2023-01-10 02:20:38.562000000,0.7
0.06630168676117809,0.0713945867169962,2023-01-10 02:20:38.582000000,0.72
0.03706340911738699,0.09042023388234692,2023-01-10 02:20:38.602000000,0.74
0.026303065821370302,0.10929180229416971,2023-01-10 02:20:38.622000000,0.76
0.048442331108256534,0.14129707079406764,2023-01-10 02:20:38.642000000,0.78
0.08778331023775991,0.1636080279181215,2023-01-10 02:20:38.662000000,0.8
0.13195887728593328,0.16460797130724936,2023-01-10 02:20:38.682000000,0.82
0.17014818953213715,0.15191417614854177,2023-01-10 02:20:38.702000000,0.84
0.19868917309320863,0.1274802704511539,2023-01-10 02:20:38.722000000,0.86
0.21437930428399238,0.11160576630472112,2023-01-10 02:20:38.742000000,0.88
0.2186738267756537,0.10727949559576153,2023-01-10 02:20:38.762000000,0.9
0.22338797020516066,0.10886334788982453,2023-01-10 02:20:38.782000000,0.92
0.22963717968338604,0.1151773382905137,2023-01-10 02:20:38.802000000,0.94
0.2397681940739693,0.11954183053975735,2023-01-10 02:20:38.822000000,0.96
0.26014737075545524,0.11539050695209363,2023-01-10 02:20:38.842000000,0.98
0.28598353096043616,0.10143757432504534,2023-01-10 02:20:38.862000000,1.0
0.311727561492438,0.08818534226664816,2023-01-10 02:20:38.882000000,1.02
0.3238528020265049,0.08737484992080281,2023-01-10 02:20:38.902000000,1.04
0.32559170305293555,0.09882885195156935,2023-01-10 02:20:38.922000000,1.06
0.32434897280390623,0.11497611508217023,2023-01-10 02:20:38.942000000,1.08
0.334420045262219,0.12432966966800443,2023-01-10 02:20:38.962000000,1.1
0.3577472272151324,0.12004189298226643,2023-01-10 02:20:38.982000000,1.12
0.38828414808626294,0.11830757509918763,2023-01-10 02:20:39.002000000,1.14
0.41888314273985255,0.13390330471931208,2023-01-10 02:20:39.022000000,1.16
0.4491977067613522,0.14523524646305705,2023-01-10 02:20:39.042000000,1.18
0.4770262364151248,0.12485727723661023,2023-01-10 02:20:39.062000000,1.2
0.49773150196130506,0.07837106096227084,2023-01-10 02:20:39.082000000,1.22
0.50953731517059,0.036736842546087535,2023-01-10 02:20:39.102000000,1.24
0.5183581235375303,0.02994547014231924,2023-01-10 02:20:39.122000000,1.26
0.5288216404519918,0.062950035263747,2023-01-10 02:20:39.142000000,1.28
