disp,heart,timestamp,relative_time
0.18153971590956094,0.39165957330303186,2022-08-26 01:39:01.854000000,0.0
0.1757030793807888,0.3921002252798658,2022-08-26 01:39:01.874000000,0.02
0.17077961026448185,0.3921726192175684,2022-08-26 01:39:01.894000000,0.04
0.17024495556546762,0.393018165770294,2022-08-26 01:39:01.914000000,0.06
0.16974091495635826,0.3932556046219968,2022-08-26 01:39:01.934000000,0.08
0.1674089035261033,0.39396335779402025,2022-08-26 01:39:01.954000000,0.1
0.1622010712329342,0.3953508002993106,2022-08-26 01:39:01.974000000,0.12
0.15613335841016993,0.3953404910695445,2022-08-26 01:39:01.994000000,0.14
0.1440435144193357,0.39804793817218365,2022-08-26 01:39:02.014000000,0.16
0.1304020840895597,0.3985409434257712,2022-08-26 01:39:02.034000000,0.18
0.11872868312894178,0.4004524835256767,2022-08-26 01:39:02.054000000,0.2
0.10994284308976819,0.4042084259457882,2022-08-26 01:39:02.074000000,0.22
0.10441199117917498,0.40355672926323394,2022-08-26 01:39:02.094000000,0.24
0.09505014256654383,0.41022343191874394,2022-08-26 01:39:02.114000000,0.26
0.08854612448082744,0.410549169214114,2022-08-26 01:39:02.134000000,0.28
0.08151392373687813,0.41426426952994844,2022-08-26 01:39:02.154000000,0.3
0.07712889565974028,0.4221302878626739,2022-08-26 01:39:02.174000000,0.32
0.06817703636081186,0.4184299294523457,2022-08-26 01:39:02.194000000,0.34
0.06228510554718401,0.43280555045999736,2022-08-26 01:39:02.214000000,0.36
0.06207391531081389,0.4300584142050361,2022-08-26 01:39:02.234000000,0.38
0.0662174105836967,0.4357596281078599,2022-08-26 01:39:02.254000000,0.4
0.06825909947313626,0.4525451660099819,2022-08-26 01:39:02.274000000,0.42
0.06967319367750525,0.43213479640964747,2022-08-26 01:39:02.294000000,0.44
0.06857526663964444,0.48025278920165826,2022-08-26 01:39:02.314000000,0.46
0.06829948041159845,0.4193265572851742,2022-08-26 01:39:02.334000000,0.48
0.07056955128958209,0.17044204192091522,2022-08-26 01:39:02.354000000,0.5
0.07288116640527238,0.09976995175200389,2022-08-26 01:39:02.374000000,0.52
0.07566424613648204,0.14273616357291094,2022-08-26 01:39:02.394000000,0.54
0.07102747718461788,0.12300680638905923,2022-08-26 01:39:02.414000000,0.56
0.06670622798452759,0.13945442034468747,2022-08-26 01:39:02.434000000,0.58
0.05883732833417389,0.14122691544847568,2022-08-26 01:39:02.454000000,0.6
0.05564627809513076,0.1324752853507542,2022-08-26 01:39:02.474000000,0.62
0.05320681746817136,0.1366003851939602,2022-08-26 01:39:02.494000000,0.64
0.05247021723721702,0.11574215239816285,2022-08-26 01:39:02.514000000,0.66
0.05110708511071323,0.10484468966969124,2022-08-26 01:39:02.534000000,0.68
0.04850156841487675,0.09399787349403543,2022-08-26 01:39:02.554000000,0.7
0.04892284647526373,0.08518915393803762,2022-08-26 01:39:02.574000000,0.72
0.05041720420680779,0.08360992771181781,2022-08-26 01:39:02.594000000,0.74
0.049074715710981924,0.07248664110372988,2022-08-26 01:39:02.614000000,0.76
0.04544599846068684,0.06720536518734815,2022-08-26 01:39:02.634000000,0.78
0.04546638793174863,0.06305136514962559,2022-08-26 01:39:02.654000000,0.8
0.046564647439203896,0.056511748753592196,2022-08-26 01:39:02.674000000,0.82
0.044030285873195865,0.04858051279044684,2022-08-26 01:39:02.694000000,0.84
0.040134956979172756,0.04284860899398115,2022-08-26 01:39:02.714000000,0.86
0.038462329023936856,0.04879453466264248,2022-08-26 01:39:02.734000000,0.88
0.03743385371587071,0.056376090981592866,2022-08-26 01:39:02.754000000,0.9
0.0369670123350564,0.06161541280259921,2022-08-26 01:39:02.774000000,0.92
0.03362029083941969,0.06466483093312837,2022-08-26 01:39:02.794000000,0.94
0.03401200908132743,0.06473648422777561,2022-08-26 01:39:02.814000000,0.96
0.03708977632826148,0.06702836992266441,2022-08-26 01:39:02.834000000,0.98
0.0438959036808212,0.0719659389378006,2022-08-26 01:39:02.854000000,1.0
0.0479390390202022,0.07794195647920263,2022-08-26 01:39:02.874000000,1.02
0.050200473880728624,0.07967631246260869,2022-08-26 01:39:02.894000000,1.04
0.050160492288074454,0.0746624377622375,2022-08-26 01:39:02.914000000,1.06
0.0474491492837623,0.06631041442098919,2022-08-26 01:39:02.934000000,1.08
0.044009852376117056,0.05806359149705824,2022-08-26 01:39:02.954000000,1.1
0.03835044634267213,0.05363806549495161,2022-08-26 01:39:02.974000000,1.12
0.029673852675562478,0.05237168518477027,2022-08-26 01:39:02.994000000,1.14
0.02514386642053351,0.05166446405478899,2022-08-26 01:39:03.014000000,1.16
0.026109153792702476,0.0497714137110767,2022-08-26 01:39:03.034000000,1.18
0.026017935033154242,0.04741089548317555,2022-08-26 01:39:03.054000000,1.2
0.020821120968798047,0.049307031627043495,2022-08-26 01:39:03.074000000,1.22
0.01836168555346439,0.052106558439595045,2022-08-26 01:39:03.094000000,1.24
0.013844496616370511,0.048788087363400935,2022-08-26 01:39:03.114000000,1.26
0.009496659457304107,0.0450107616863505,2022-08-26 01:39:03.134000000,1.28
0.006105167046580132,0.0468889876287445,2022-08-26 01:39:03.154000000,1.3
0.007441297720102229,0.047941937076358514,2022-08-26 01:39:03.174000000,1.32
0.006560150923131501,0.04371280854399974,2022-08-26 01:39:03.194000000,1.34
0.0032341654960841657,0.039060479120548205,2022-08-26 01:39:03.214000000,1.36
0.005931829881519965,0.03743638805671984,2022-08-26 01:39:03.234000000,1.38
0.009276041599577046,0.037334597425452046,2022-08-26 01:39:03.254000000,1.4
0.009538163573867298,0.035475685254530306,2022-08-26 01:39:03.274000000,1.42
0.0021724756251844126,0.032533996178785426,2022-08-26 01:39:03.294000000,1.44
0.0020479604479987814,0.033946360839965835,2022-08-26 01:39:03.314000000,1.46
0.006449033850127857,0.041764462243138636,2022-08-26 01:39:03.334000000,1.48
0.01178364216367178,0.051393177283977194,2022-08-26 01:39:03.354000000,1.5
0.009169758849006135,0.05772719448766116,2022-08-26 01:39:03.374000000,1.52
0.00713659654011858,0.06073072974373396,2022-08-26 01:39:03.394000000,1.54
0.005187463339317388,0.060421395352199,2022-08-26 01:39:03.414000000,1.56
0.0016650319415886842,0.056594536052313696,2022-08-26 01:39:03.434000000,1.58
-2.1749922858436315e-05,0.05166474710359048,2022-08-26 01:39:03.454000000,1.6
0.002566386363197447,0.04266028188480588,2022-08-26 01:39:03.474000000,1.62
0.005670574538535097,0.030652141126961616,2022-08-26 01:39:03.494000000,1.64
0.005444276424346965,0.027194548352893037,2022-08-26 01:39:03.514000000,1.66
0.003591516970898501,0.03040091083915921,2022-08-26 01:39:03.534000000,1.68
0.0033189533444648142,0.028183173344000213,2022-08-26 01:39:03.554000000,1.7
0.0015900748656637357,0.022306800828083014,2022-08-26 01:39:03.574000000,1.72
0.0012439349468205002,0.018387603130841815,2022-08-26 01:39:03.594000000,1.74
0.0013594383025055206,0.013066375066956841,2022-08-26 01:39:03.614000000,1.76
0.001939210270557787,0.006165098628519463,2022-08-26 01:39:03.634000000,1.78
0.0030440796991795067,0.004527847747856839,2022-08-26 01:39:03.654000000,1.8
0.004558771976946092,0.00682624215947266,2022-08-26 01:39:03.674000000,1.82
0.006358944174159278,0.0046586953950310305,2022-08-26 01:39:03.694000000,1.84
0.008416997354248563,0.00197282946600133,2022-08-26 01:39:03.714000000,1.86
0.011879281957176248,0.007346863008110593,2022-08-26 01:39:03.734000000,1.88
0.01749967018527711,0.01341577307227079,2022-08-26 01:39:03.754000000,1.9
0.018956617992967002,0.009581914472885865,2022-08-26 01:39:03.774000000,1.92
0.016783581522147695,0.001517746997328162,2022-08-26 01:39:03.794000000,1.94
0.016560106592968235,0.002672623116530387,2022-08-26 01:39:03.814000000,1.96
0.02421134559609934,0.012493710822425078,2022-08-26 01:39:03.834000000,1.98
0.03555404329843718,0.016723005877457748,2022-08-26 01:39:03.854000000,2.0
0.038909227281950655,0.01301000199668856,2022-08-26 01:39:03.874000000,2.02
0.037553353965640975,0.01012589267125904,2022-08-26 01:39:03.894000000,2.04
0.039840562390950095,0.00700120138354079,2022-08-26 01:39:03.914000000,2.06
