disp,heart,timestamp,relative_time
0.7168593907699524,0.4046861098593296,2022-09-02 05:02:30.981000000,0.0
0.7229156855085015,0.40415266528213584,2022-09-02 05:02:31.001000000,0.02
0.7309605254421263,0.4040507502194926,2022-09-02 05:02:31.021000000,0.04
0.7373602849234033,0.40292435975007335,2022-09-02 05:02:31.041000000,0.06
0.7442454368112842,0.402596277456871,2022-09-02 05:02:31.061000000,0.08
0.7525239750780701,0.40163390620960787,2022-09-02 05:02:31.081000000,0.1
0.7616232028425309,0.3997701346147251,2022-09-02 05:02:31.101000000,0.12
0.7718679768189503,0.3997516921842262,2022-09-02 05:02:31.121000000,0.14
0.7830913300874331,0.39612257901896436,2022-09-02 05:02:31.141000000,0.16
0.7961370125857676,0.3954508805884792,2022-09-02 05:02:31.161000000,0.18
0.8089004482337243,0.39285314522134845,2022-09-02 05:02:31.181000000,0.2
0.8181295304964662,0.38784141474416733,2022-09-02 05:02:31.201000000,0.22
0.8264817012287432,0.38863704671289606,2022-09-02 05:02:31.221000000,0.24
0.833058567952761,0.3797114697989612,2022-09-02 05:02:31.241000000,0.26
0.8376038838273725,0.37925833662012526,2022-09-02 05:02:31.261000000,0.28
0.8401487534520927,0.3741909945264821,2022-09-02 05:02:31.281000000,0.3
0.8435607721904723,0.3637525234731304,2022-09-02 05:02:31.301000000,0.32
0.8476153861448323,0.3685591635045662,2022-09-02 05:02:31.321000000,0.34
0.852165146897192,0.34939320472620916,2022-09-02 05:02:31.341000000,0.36
0.8595767464902758,0.3530813532004005,2022-09-02 05:02:31.361000000,0.38
0.8675486495869013,0.3452541925660732,2022-09-02 05:02:31.381000000,0.4
0.8774712596026089,0.3231023763119677,2022-09-02 05:02:31.401000000,0.42
0.8850479103476834,0.34997384615980365,2022-09-02 05:02:31.421000000,0.44
0.8915522288805482,0.2860524308416592,2022-09-02 05:02:31.441000000,0.46
0.897713746322827,0.3669720311307745,2022-09-02 05:02:31.461000000,0.48
0.9033734048162151,0.6944376023917931,2022-09-02 05:02:31.481000000,0.5
0.9122381867110982,0.7860305566673883,2022-09-02 05:02:31.501000000,0.52
0.9210416007686597,0.7326089243921153,2022-09-02 05:02:31.521000000,0.54
0.9263832831428733,0.767803933246639,2022-09-02 05:02:31.541000000,0.56
0.9159641263856756,0.7552174258942789,2022-09-02 05:02:31.561000000,0.58
0.8978317494021514,0.758310610866434,2022-09-02 05:02:31.581000000,0.6
0.8911781489715588,0.7742578508577947,2022-09-02 05:02:31.601000000,0.62
0.901657664958874,0.7683459688964773,2022-09-02 05:02:31.621000000,0.64
0.9246692403094373,0.7881768318204281,2022-09-02 05:02:31.641000000,0.66
0.9473515858803174,0.7949333511364939,2022-09-02 05:02:31.661000000,0.68
0.9664065236159123,0.8047556934700957,2022-09-02 05:02:31.681000000,0.7
0.9789592594426819,0.8146233183681426,2022-09-02 05:02:31.701000000,0.72
0.987618187115493,0.8143429872370795,2022-09-02 05:02:31.721000000,0.74
0.9946797524249628,0.8215414260047664,2022-09-02 05:02:31.741000000,0.76
0.9990164248821599,0.818665828460455,2022-09-02 05:02:31.761000000,0.78
0.9997278752239288,0.8170982230621824,2022-09-02 05:02:31.781000000,0.8
0.9905294336216769,0.8184054394571052,2022-09-02 05:02:31.801000000,0.82
0.973350792858027,0.8174693533224966,2022-09-02 05:02:31.821000000,0.84
0.9550938117335949,0.8222263433578976,2022-09-02 05:02:31.841000000,0.86
0.9381241780869456,0.8278473826328273,2022-09-02 05:02:31.861000000,0.88
0.9166858101282678,0.8369915482668643,2022-09-02 05:02:31.881000000,0.9
0.8907563592395163,0.8470370719241561,2022-09-02 05:02:31.901000000,0.92
0.8737221384127161,0.8539003976095264,2022-09-02 05:02:31.921000000,0.94
0.8656164535907185,0.8601172031712275,2022-09-02 05:02:31.941000000,0.96
0.8661296503401235,0.86516938022469,2022-09-02 05:02:31.961000000,0.98
0.8630218775601662,0.8718654139035372,2022-09-02 05:02:31.981000000,1.0
0.858042970904508,0.8819987817724364,2022-09-02 05:02:32.001000000,1.02
0.8453850134462029,0.8933893895712126,2022-09-02 05:02:32.021000000,1.04
0.8286128955773217,0.8936315128031664,2022-09-02 05:02:32.041000000,1.06
0.8121381172911308,0.8716712536693679,2022-09-02 05:02:32.061000000,1.08
0.7994110468840535,0.8450005794832681,2022-09-02 05:02:32.081000000,1.1
0.7873204221892078,0.8400048261912835,2022-09-02 05:02:32.101000000,1.12
0.7712119757898566,0.8606963641271049,2022-09-02 05:02:32.121000000,1.14
0.7527306563879226,0.8943375338521046,2022-09-02 05:02:32.141000000,1.16
0.7327780027271138,0.9269114587420256,2022-09-02 05:02:32.161000000,1.18
0.7164703613034971,0.9518634307865738,2022-09-02 05:02:32.181000000,1.2
0.7056078619472366,0.9690813957467491,2022-09-02 05:02:32.201000000,1.22
0.6964998428206889,0.9814758679629053,2022-09-02 05:02:32.221000000,1.24
0.685689521320951,0.9918704269796884,2022-09-02 05:02:32.241000000,1.26
0.6755585200504051,0.9990194917984967,2022-09-02 05:02:32.261000000,1.28
0.6676415732804052,0.9983365624833839,2022-09-02 05:02:32.281000000,1.3
0.661373690169302,0.9837809040207303,2022-09-02 05:02:32.301000000,1.32
0.6524883238946557,0.9589913661283473,2022-09-02 05:02:32.321000000,1.34
0.642558889684768,0.9362078356424682,2022-09-02 05:02:32.341000000,1.36
0.6265401424503484,0.9136452400893709,2022-09-02 05:02:32.361000000,1.38
0.6075409242721782,0.8827402526243594,2022-09-02 05:02:32.381000000,1.4
0.5877199567862075,0.8509903505073138,2022-09-02 05:02:32.401000000,1.42
0.5639977054357999,0.8328170498332149,2022-09-02 05:02:32.421000000,1.44
0.5401246360866317,0.8307478396531903,2022-09-02 05:02:32.441000000,1.46
0.517669572224159,0.8349050423378609,2022-09-02 05:02:32.461000000,1.48
0.5018222003376683,0.836125933740617,2022-09-02 05:02:32.481000000,1.5
0.4877073691415775,0.830895802796467,2022-09-02 05:02:32.501000000,1.52
0.4736190419590591,0.8167242583819112,2022-09-02 05:02:32.521000000,1.54
0.46249862135580694,0.7968355158473992,2022-09-02 05:02:32.541000000,1.56
0.4555176339437052,0.7803246810719848,2022-09-02 05:02:32.561000000,1.58
0.44965056226903644,0.7690169054764229,2022-09-02 05:02:32.581000000,1.6
0.4417629759978936,0.7561971481257657,2022-09-02 05:02:32.601000000,1.62
0.4271451018687776,0.7383772221531685,2022-09-02 05:02:32.621000000,1.64
0.4127034267886715,0.7167249641954142,2022-09-02 05:02:32.641000000,1.66
0.40231640032889654,0.6950538654821389,2022-09-02 05:02:32.661000000,1.68
0.3920339439966426,0.6800763001574928,2022-09-02 05:02:32.681000000,1.7
0.36714106092576687,0.6724920823232574,2022-09-02 05:02:32.701000000,1.72
0.3369328659682022,0.6658725790041019,2022-09-02 05:02:32.721000000,1.74
0.3177632754927068,0.6569594032344791,2022-09-02 05:02:32.741000000,1.76
0.31109392525342694,0.649864541119063,2022-09-02 05:02:32.761000000,1.78
0.31124210565742605,0.6470170857083093,2022-09-02 05:02:32.781000000,1.8
0.3159494636238333,0.6437357109798376,2022-09-02 05:02:32.801000000,1.82
0.32126520114123475,0.6384720276974268,2022-09-02 05:02:32.821000000,1.84
0.3171641256617929,0.6288332334543617,2022-09-02 05:02:32.841000000,1.86
0.30996373226203905,0.6112301821208194,2022-09-02 05:02:32.861000000,1.88
0.2994260224214462,0.5903648869150216,2022-09-02 05:02:32.881000000,1.9
0.2921097036370544,0.5671346758565189,2022-09-02 05:02:32.901000000,1.92
0.28223127670793186,0.5393942606397402,2022-09-02 05:02:32.921000000,1.94
0.26687622353194,0.5110166534438157,2022-09-02 05:02:32.941000000,1.96
0.24556289086300903,0.48803006798733856,2022-09-02 05:02:32.961000000,1.98
0.22614063249462893,0.4729444966704649,2022-09-02 05:02:32.981000000,2.0
0.2209478121533525,0.4595962625544459,2022-09-02 05:02:33.001000000,2.02
0.21507451740078584,0.44634450200740544,2022-09-02 05:02:33.021000000,2.04
0.2101521300922767,0.438805203698001,2022-09-02 05:02:33.041000000,2.06
0.20104335934040987,0.4362479781604784,2022-09-02 05:02:33.061000000,2.08
0.1945347290337926,0.4344643628987573,2022-09-02 05:02:33.081000000,2.1
0.1878060837540134,0.4270397944013916,2022-09-02 05:02:33.101000000,2.12
0.1842382767549706,0.4113775712901066,2022-09-02 05:02:33.121000000,2.14
0.18701084229817574,0.39728626517350707,2022-09-02 05:02:33.141000000,2.16
0.18966857777242904,0.3906927642474874,2022-09-02 05:02:33.161000000,2.18
0.18619136430005995,0.3769782312779551,2022-09-02 05:02:33.181000000,2.2
0.17486490754629355,0.34254701114227337,2022-09-02 05:02:33.201000000,2.22
0.16698281895008305,0.30583265563539686,2022-09-02 05:02:33.221000000,2.24
0.16151122006458776,0.28929485890298146,2022-09-02 05:02:33.241000000,2.26
0.14988793313558718,0.2879651681740019,2022-09-02 05:02:33.261000000,2.28
0.13017258207639892,0.29554510384492694,2022-09-02 05:02:33.281000000,2.3
0.11790655010620556,0.30975802898834565,2022-09-02 05:02:33.301000000,2.32
0.11269625382231695,0.31921981526471455,2022-09-02 05:02:33.321000000,2.34
0.1090434121676258,0.3174750394792646,2022-09-02 05:02:33.341000000,2.36
0.10110371464717624,0.30912143011057125,2022-09-02 05:02:33.361000000,2.38
0.09793435689956217,0.3007895084070309,2022-09-02 05:02:33.381000000,2.4
0.0972455015204251,0.29349588529667786,2022-09-02 05:02:33.401000000,2.42
0.09687279051080004,0.28296260062997297,2022-09-02 05:02:33.421000000,2.44
0.09980623995205212,0.2621542674368118,2022-09-02 05:02:33.441000000,2.46
0.09758149186850903,0.2336020399239391,2022-09-02 05:02:33.461000000,2.48
0.09142838836173209,0.21560668257018453,2022-09-02 05:02:33.481000000,2.5
0.08626036593581271,0.21226900451289474,2022-09-02 05:02:33.501000000,2.52
0.08332070276059361,0.20978966161086307,2022-09-02 05:02:33.521000000,2.54
0.07841963056069727,0.20342105697640886,2022-09-02 05:02:33.541000000,2.56
0.07044346262828927,0.19605769013052837,2022-09-02 05:02:33.561000000,2.58
0.06576357858760222,0.18953187183849254,2022-09-02 05:02:33.581000000,2.6
0.061765883603527506,0.18458052731194297,2022-09-02 05:02:33.601000000,2.62
0.054785661386432954,0.1853830718808614,2022-09-02 05:02:33.621000000,2.64
0.05295612907329414,0.19407942140189058,2022-09-02 05:02:33.641000000,2.66
0.050864637398871516,0.20066854478479257,2022-09-02 05:02:33.661000000,2.68
0.05206883268487551,0.1950343799039337,2022-09-02 05:02:33.681000000,2.7
0.050867473569546025,0.1822046734184843,2022-09-02 05:02:33.701000000,2.72
0.0523214168486571,0.1754522613826407,2022-09-02 05:02:33.721000000,2.74
0.053578949164236146,0.17019950705598988,2022-09-02 05:02:33.741000000,2.76
0.049081334870982776,0.15168467425401888,2022-09-02 05:02:33.761000000,2.78
0.04075963772136223,0.1274368733852301,2022-09-02 05:02:33.781000000,2.8
0.03647827025968626,0.11490321381032377,2022-09-02 05:02:33.801000000,2.82
0.037836256084243625,0.11298451417619773,2022-09-02 05:02:33.821000000,2.84
0.036896199384352235,0.10765621646485872,2022-09-02 05:02:33.841000000,2.86
0.030536343481598092,0.10032064355566551,2022-09-02 05:02:33.861000000,2.88
0.02645338379772426,0.09976002523991898,2022-09-02 05:02:33.881000000,2.9
0.02658648947083352,0.10116765511280414,2022-09-02 05:02:33.901000000,2.92
0.022884341882346462,0.10495298772832531,2022-09-02 05:02:33.921000000,2.94
0.017485142694879,0.11040983861497718,2022-09-02 05:02:33.941000000,2.96
0.014380615005808492,0.10795783677770002,2022-09-02 05:02:33.961000000,2.98
0.0183703848600034,0.10046856838986976,2022-09-02 05:02:33.981000000,3.0
0.016696012003527258,0.09630671371603769,2022-09-02 05:02:34.001000000,3.02
0.008390242092440317,0.09432123524961082,2022-09-02 05:02:34.021000000,3.04
0.0007786260919473926,0.08713989009866187,2022-09-02 05:02:34.041000000,3.06
0.001971160903322871,0.07837474208824283,2022-09-02 05:02:34.061000000,3.08
0.012890547551137034,0.07449696539871115,2022-09-02 05:02:34.081000000,3.1
0.025816425916526973,0.06868452350052202,2022-09-02 05:02:34.101000000,3.12
0.034694956436093126,0.0622023899316615,2022-09-02 05:02:34.121000000,3.14
0.036853049580571486,0.06059201657932548,2022-09-02 05:02:34.141000000,3.16
0.035087477682711636,0.06150448291709701,2022-09-02 05:02:34.161000000,3.18
0.03245193517396435,0.06312426168003422,2022-09-02 05:02:34.181000000,3.2
0.0304161657762257,0.06425385537388383,2022-09-02 05:02:34.201000000,3.22
0.030258422539169244,0.06786600937214525,2022-09-02 05:02:34.221000000,3.24
0.031168499143904117,0.06999543377939917,2022-09-02 05:02:34.241000000,3.26
0.03211770562533078,0.06226556314688492,2022-09-02 05:02:34.261000000,3.28
