disp,heart,timestamp,relative_time
0.4615649120651781,0.4278772623457443,2022-09-02 02:54:31.180000000,0.0
0.4582323683847871,0.427830216330339,2022-09-02 02:54:31.200000000,0.02
0.45264053326897147,0.4278375204013181,2022-09-02 02:54:31.220000000,0.04
0.4456182588859261,0.4277486946190182,2022-09-02 02:54:31.240000000,0.06
0.4380206056861455,0.4277622343114803,2022-09-02 02:54:31.260000000,0.08
0.4306530667350895,0.4277223762773851,2022-09-02 02:54:31.280000000,0.1
0.4229750732221354,0.42761618713199695,2022-09-02 02:54:31.300000000,0.12
0.414510773016429,0.4277321200247817,2022-09-02 02:54:31.320000000,0.14
0.405770862368138,0.42750155587318206,2022-09-02 02:54:31.340000000,0.16
0.3978931682397402,0.42763661170662887,2022-09-02 02:54:31.360000000,0.18
0.3919065701526068,0.42760144251825144,2022-09-02 02:54:31.380000000,0.2
0.3861896836035113,0.4273861389092219,2022-09-02 02:54:31.400000000,0.22
0.3811960808883112,0.42784296647490955,2022-09-02 02:54:31.420000000,0.24
0.37652296668056445,0.42734023285353523,2022-09-02 02:54:31.440000000,0.26
0.37252789142581655,0.4278458214240887,2022-09-02 02:54:31.460000000,0.28
0.36711398261515704,0.42791775347503036,2022-09-02 02:54:31.480000000,0.3
0.3601520359807584,0.4275750787137763,2022-09-02 02:54:31.500000000,0.32
0.35213279276495063,0.42893798424226504,2022-09-02 02:54:31.520000000,0.34
0.342837863822773,0.4278759940113148,2022-09-02 02:54:31.540000000,0.36
0.3331359195266622,0.4294366563999797,2022-09-02 02:54:31.560000000,0.38
0.3240093660992258,0.42980454605664586,2022-09-02 02:54:31.580000000,0.4
0.3166951564897921,0.4289348342633018,2022-09-02 02:54:31.600000000,0.42
0.30991750224318,0.43330412430105975,2022-09-02 02:54:31.620000000,0.44
0.30584184932137404,0.42821345075754597,2022-09-02 02:54:31.640000000,0.46
0.30194963639813754,0.4387917749273158,2022-09-02 02:54:31.660000000,0.48
0.29123977408916923,0.47283137582568996,2022-09-02 02:54:31.680000000,0.5
