disp,heart,timestamp,relative_time
0.21274628633654621,0.41576585970164875,2022-09-02 06:53:16.151000000,0.0
0.21005058160494938,0.41614202455799765,2022-09-02 06:53:16.171000000,0.02
0.20490242645432694,0.41620648850133396,2022-09-02 06:53:16.191000000,0.04
0.1989139208491048,0.41697633600648426,2022-09-02 06:53:16.211000000,0.06
0.19176662738810832,0.41720146642890216,2022-09-02 06:53:16.231000000,0.08
0.18371752515389447,0.4178662718146214,2022-09-02 06:53:16.251000000,0.1
0.17544445664208366,0.4191453197802758,2022-09-02 06:53:16.271000000,0.12
0.16975255044370327,0.41916627620718827,2022-09-02 06:53:16.291000000,0.14
0.16585372306511653,0.42164679393480087,2022-09-02 06:53:16.311000000,0.16
0.1621213900160815,0.4221018888145108,2022-09-02 06:53:16.331000000,0.18
0.15719893154346998,0.4238748931682803,2022-09-02 06:53:16.351000000,0.2
0.1522564444943687,0.4272902514325946,2022-09-02 06:53:16.371000000,0.22
0.14726122751777776,0.4267461015385821,2022-09-02 06:53:16.391000000,0.24
0.1419676872800511,0.4328376082581485,2022-09-02 06:53:16.411000000,0.26
0.13640367145171697,0.43314552649922633,2022-09-02 06:53:16.431000000,0.28
0.13178243218687768,0.43660983420250954,2022-09-02 06:53:16.451000000,0.3
0.12795013959424412,0.44373179321095535,2022-09-02 06:53:16.471000000,0.32
0.12390550142043898,0.4404521859104992,2022-09-02 06:53:16.491000000,0.34
0.11826521808284628,0.45353718750276495,2022-09-02 06:53:16.511000000,0.36
0.11219458245764609,0.4510128095708538,2022-09-02 06:53:16.531000000,0.38
0.10736176793305084,0.45636162234732,2022-09-02 06:53:16.551000000,0.4
0.1049340915263801,0.471451709330728,2022-09-02 06:53:16.571000000,0.42
0.10137898434544534,0.45310772418820705,2022-09-02 06:53:16.591000000,0.44
0.09726829552793358,0.4967236329429575,2022-09-02 06:53:16.611000000,0.46
0.09320009076572755,0.4413778964122132,2022-09-02 06:53:16.631000000,0.48
0.09332021299519726,0.21889574724103955,2022-09-02 06:53:16.651000000,0.5
0.09275571733708021,0.15833420711869353,2022-09-02 06:53:16.671000000,0.52
0.08722513446587929,0.19428846678614312,2022-09-02 06:53:16.691000000,0.54
0.0765061867179558,0.16710518344072017,2022-09-02 06:53:16.711000000,0.56
0.06634986025105476,0.17198579430817815,2022-09-02 06:53:16.731000000,0.58
0.06215872276794983,0.16578410433102278,2022-09-02 06:53:16.751000000,0.6
0.06223792369347869,0.1528072442684299,2022-09-02 06:53:16.771000000,0.62
0.06332241009939692,0.15948097583152118,2022-09-02 06:53:16.791000000,0.64
0.06182516816704535,0.15232142552966974,2022-09-02 06:53:16.811000000,0.66
0.05665485794688924,0.15490784904035063,2022-09-02 06:53:16.831000000,0.68
0.04897588129407432,0.15273397753906381,2022-09-02 06:53:16.851000000,0.7
0.04261523808145396,0.147428875126817,2022-09-02 06:53:16.871000000,0.72
0.03763303087990557,0.148064635526463,2022-09-02 06:53:16.891000000,0.74
0.035494029906791257,0.1413784864153185,2022-09-02 06:53:16.911000000,0.76
0.03478602114494918,0.13885052333495862,2022-09-02 06:53:16.931000000,0.78
0.03416457300958454,0.13628189336350843,2022-09-02 06:53:16.951000000,0.8
0.03259532187262922,0.1333501399167527,2022-09-02 06:53:16.971000000,0.82
0.030516925260520456,0.1315489874387483,2022-09-02 06:53:16.991000000,0.84
0.02869559867884353,0.12500489878361565,2022-09-02 06:53:17.011000000,0.86
0.025229159938833047,0.11954572444058101,2022-09-02 06:53:17.031000000,0.88
0.01830706297734415,0.1165476603848267,2022-09-02 06:53:17.051000000,0.9
0.009937355352839483,0.11510403341917538,2022-09-02 06:53:17.071000000,0.92
0.003269195117115569,0.11296028856500644,2022-09-02 06:53:17.091000000,0.94
0.0024883526119241018,0.10827576379762491,2022-09-02 06:53:17.111000000,0.96
0.007489682423509634,0.10672563802371735,2022-09-02 06:53:17.131000000,0.98
0.014587088243893341,0.10969562818304956,2022-09-02 06:53:17.151000000,1.0
0.0215218038062155,0.10990722011166465,2022-09-02 06:53:17.171000000,1.02
0.02514135629892559,0.10125239049817521,2022-09-02 06:53:17.191000000,1.04
0.025876875453309706,0.08654057599251197,2022-09-02 06:53:17.211000000,1.06
0.023711191948426937,0.07521094200016426,2022-09-02 06:53:17.231000000,1.08
0.02121357333236852,0.0730042827695768,2022-09-02 06:53:17.251000000,1.1
0.020149906057128346,0.07609032445047768,2022-09-02 06:53:17.271000000,1.12
0.02059191703341633,0.07892980710699866,2022-09-02 06:53:17.291000000,1.14
0.021997633325681807,0.07742411431349631,2022-09-02 06:53:17.311000000,1.16
0.023368128912157195,0.0698257110306033,2022-09-02 06:53:17.331000000,1.18
0.024243673883312188,0.06042287815218445,2022-09-02 06:53:17.351000000,1.2
0.0238490569315736,0.05277097784305425,2022-09-02 06:53:17.371000000,1.22
0.022462037735745694,0.0480271785184735,2022-09-02 06:53:17.391000000,1.24
0.020710321840958973,0.04698566211676544,2022-09-02 06:53:17.411000000,1.26
0.019074825459100258,0.04765448120732561,2022-09-02 06:53:17.431000000,1.28
0.01680665487752775,0.0477583928684618,2022-09-02 06:53:17.451000000,1.3
0.015986407185428098,0.04630101773277865,2022-09-02 06:53:17.471000000,1.32
0.01643150601589986,0.04446536288679011,2022-09-02 06:53:17.491000000,1.34
0.01829966192388866,0.04261818203947861,2022-09-02 06:53:17.511000000,1.36
0.019530585574781496,0.03706687782298056,2022-09-02 06:53:17.531000000,1.38
0.01902906694338983,0.026725134513373022,2022-09-02 06:53:17.551000000,1.4
0.017317190606541726,0.014911507629235304,2022-09-02 06:53:17.571000000,1.42
0.015028945338185093,0.007481249122958651,2022-09-02 06:53:17.591000000,1.44
0.013830408339818445,0.009456391108711302,2022-09-02 06:53:17.611000000,1.46
0.012276600495574119,0.018801956499331522,2022-09-02 06:53:17.631000000,1.48
0.008370958523841518,0.030438278974543938,2022-09-02 06:53:17.651000000,1.5
0.0028675664303162898,0.0401830817319106,2022-09-02 06:53:17.671000000,1.52
8.141417743284884e-05,0.04512280042841711,2022-09-02 06:53:17.691000000,1.54
0.002307764201483142,0.04517279903496258,2022-09-02 06:53:17.711000000,1.56
0.006365860092737534,0.041882812473689725,2022-09-02 06:53:17.731000000,1.58
0.008184420544266855,0.03867489001193337,2022-09-02 06:53:17.751000000,1.6
0.008140270584091194,0.03800739800948583,2022-09-02 06:53:17.771000000,1.62
0.010526518086914379,0.039367846474476054,2022-09-02 06:53:17.791000000,1.64
0.017932011551520462,0.04176591812920308,2022-09-02 06:53:17.811000000,1.66
0.031092544136147444,0.04393308427153354,2022-09-02 06:53:17.831000000,1.68
0.04725996441593737,0.04495491352438017,2022-09-02 06:53:17.851000000,1.7
0.06197114206711521,0.04406075876239749,2022-09-02 06:53:17.871000000,1.72
0.07092017209025003,0.04172140568668623,2022-09-02 06:53:17.891000000,1.74
0.07672159872901972,0.03938003884579046,2022-09-02 06:53:17.911000000,1.76
0.08291010660148604,0.03648209134893937,2022-09-02 06:53:17.931000000,1.78
0.09234605107220305,0.033563837599581564,2022-09-02 06:53:17.951000000,1.8
0.10300438453695065,0.0325622239351512,2022-09-02 06:53:17.971000000,1.82
0.11522449040114494,0.03391191851696478,2022-09-02 06:53:17.991000000,1.84
0.12846570947302635,0.03643305747369269,2022-09-02 06:53:18.011000000,1.86
0.14262957854179606,0.037433392485000924,2022-09-02 06:53:18.031000000,1.88
0.15932407597748455,0.03569268609370365,2022-09-02 06:53:18.051000000,1.9
0.17697655845189902,0.03208731274327608,2022-09-02 06:53:18.071000000,1.92
0.19286663193198605,0.02830032329616573,2022-09-02 06:53:18.091000000,1.94
0.20548270279248632,0.025680831379800317,2022-09-02 06:53:18.111000000,1.96
0.2198322539445674,0.02170844397640882,2022-09-02 06:53:18.131000000,1.98
0.24005426035072402,0.013452650227379568,2022-09-02 06:53:18.151000000,2.0
0.26628863795036645,0.0040647781957156535,2022-09-02 06:53:18.171000000,2.02
0.2943339955727613,-2.7909852575885304e-05,2022-09-02 06:53:18.191000000,2.04
0.3217021109003991,0.002624702854904521,2022-09-02 06:53:18.211000000,2.06
0.34632099199614275,0.0060062552188845115,2022-09-02 06:53:18.231000000,2.08
0.36757359184158694,0.004944177499283959,2022-09-02 06:53:18.251000000,2.1
0.3852509663378061,0.0022755644078756173,2022-09-02 06:53:18.271000000,2.12
0.399931828496676,0.004198446838428816,2022-09-02 06:53:18.291000000,2.14
0.412416453077809,0.013993202164585522,2022-09-02 06:53:18.311000000,2.16
0.4233785838050796,0.03144146003354687,2022-09-02 06:53:18.331000000,2.18
0.43570056373797433,0.051770698853714554,2022-09-02 06:53:18.351000000,2.2
0.45051165886068545,0.06716406381464742,2022-09-02 06:53:18.371000000,2.22
0.46630087824945843,0.07405307648374836,2022-09-02 06:53:18.391000000,2.24
0.47902388976845595,0.07673240241837201,2022-09-02 06:53:18.411000000,2.26
0.48915855040521083,0.08176766905913967,2022-09-02 06:53:18.431000000,2.28
0.4973612858338703,0.09035061541608982,2022-09-02 06:53:18.451000000,2.3
0.5062807832931564,0.10071410141431549,2022-09-02 06:53:18.471000000,2.32
0.5163674434823889,0.11279660431649374,2022-09-02 06:53:18.491000000,2.34
0.5262004742988146,0.12601886760042144,2022-09-02 06:53:18.511000000,2.36
0.5370034734613726,0.1409316834494603,2022-09-02 06:53:18.531000000,2.38
0.5475018281766254,0.15921486247503439,2022-09-02 06:53:18.551000000,2.4
0.5576730977827489,0.17803093064009357,2022-09-02 06:53:18.571000000,2.42
0.5667930673017058,0.19248386240838905,2022-09-02 06:53:18.591000000,2.44
0.5767498669664395,0.203417691629448,2022-09-02 06:53:18.611000000,2.46
0.5869582483545244,0.21848165942501196,2022-09-02 06:53:18.631000000,2.48
0.5942587741982646,0.24342806681216372,2022-09-02 06:53:18.651000000,2.5
0.5998860480488054,0.27571534748994386,2022-09-02 06:53:18.671000000,2.52
0.6045008256443037,0.3096961150457273,2022-09-02 06:53:18.691000000,2.54
0.6108105301770915,0.3416238877318407,2022-09-02 06:53:18.711000000,2.56
0.6184574068819105,0.3691895460769142,2022-09-02 06:53:18.731000000,2.58
0.6279302396248113,0.3914655203822752,2022-09-02 06:53:18.751000000,2.6
0.6353166419242975,0.40867378614125416,2022-09-02 06:53:18.771000000,2.62
0.6400418062650233,0.42172259345757107,2022-09-02 06:53:18.791000000,2.64
0.6423241567799648,0.4317559446094875,2022-09-02 06:53:18.811000000,2.66
0.646456827782556,0.4405646859452684,2022-09-02 06:53:18.831000000,2.68
0.6514955121467803,0.45222306189980005,2022-09-02 06:53:18.851000000,2.7
0.6561529071068044,0.46811763719181937,2022-09-02 06:53:18.871000000,2.72
0.660712120348011,0.4835324990535726,2022-09-02 06:53:18.891000000,2.74
0.6660323924053857,0.49477639447398364,2022-09-02 06:53:18.911000000,2.76
0.6718795858373736,0.5019727446402613,2022-09-02 06:53:18.931000000,2.78
0.6754051038171073,0.5077656075209181,2022-09-02 06:53:18.951000000,2.8
0.6777946873141655,0.5153097636131482,2022-09-02 06:53:18.971000000,2.82
0.6801875844444931,0.5241881001716411,2022-09-02 06:53:18.991000000,2.84
0.6823297264902961,0.533473886164406,2022-09-02 06:53:19.011000000,2.86
0.6854719490374591,0.5437818712375153,2022-09-02 06:53:19.031000000,2.88
0.6904647238291567,0.5543076719560776,2022-09-02 06:53:19.051000000,2.9
0.6971260129961334,0.563597763530116,2022-09-02 06:53:19.071000000,2.92
0.7036731105284653,0.5724675397021783,2022-09-02 06:53:19.091000000,2.94
0.7085271528925063,0.582963641870886,2022-09-02 06:53:19.111000000,2.96
0.7119862878183443,0.5927520896728015,2022-09-02 06:53:19.131000000,2.98
