disp,heart,timestamp,relative_time
0.4259890060723122,0.4449149139583031,2022-09-02 02:32:16.475000000,0.0
0.43071547269980615,0.44494894511920724,2022-09-02 02:32:16.495000000,0.02
0.4379334314454606,0.4449288159357089,2022-09-02 02:32:16.515000000,0.04
0.44521383555913946,0.44495028812253434,2022-09-02 02:32:16.535000000,0.06
0.4504449864391812,0.4449173996364397,2022-09-02 02:32:16.555000000,0.08
0.4535672905117512,0.44490944474203137,2022-09-02 02:32:16.575000000,0.1
0.45447329019464516,0.44492415763899046,2022-09-02 02:32:16.595000000,0.12
0.4594072961062255,0.4448314397234164,2022-09-02 02:32:16.615000000,0.14
0.46636704701056625,0.44487794051834834,2022-09-02 02:32:16.635000000,0.16
0.4736333868617137,0.44474312068046545,2022-09-02 02:32:16.655000000,0.18
0.47710396285170126,0.44467421869306295,2022-09-02 02:32:16.675000000,0.2
0.47910375912918446,0.44466817284923466,2022-09-02 02:32:16.695000000,0.22
0.48055130796734863,0.44434558112353084,2022-09-02 02:32:16.715000000,0.24
0.4806592217563402,0.44443825978429796,2022-09-02 02:32:16.735000000,0.26
0.484667565009322,0.44405226212610666,2022-09-02 02:32:16.755000000,0.28
0.49177626817768283,0.4438293213189607,2022-09-02 02:32:16.775000000,0.3
0.49716626367123684,0.4437743654376157,2022-09-02 02:32:16.795000000,0.32
0.49605230207526957,0.44292841430441265,2022-09-02 02:32:16.815000000,0.34
0.4868240621423783,0.4431805446902978,2022-09-02 02:32:16.835000000,0.36
0.4769458427588535,0.4422464997924334,2022-09-02 02:32:16.855000000,0.38
0.4662863668483549,0.4418454628689936,2022-09-02 02:32:16.875000000,0.4
0.4573171854211551,0.4420183270606886,2022-09-02 02:32:16.895000000,0.42
0.44870623483576216,0.4398212042646579,2022-09-02 02:32:16.915000000,0.44
0.43729561421765906,0.44194738249212323,2022-09-02 02:32:16.935000000,0.46
0.4261499133511414,0.4368944205083844,2022-09-02 02:32:16.955000000,0.48
0.4180700657387879,0.4231524539087329,2022-09-02 02:32:16.975000000,0.5
0.41203174183888586,0.4269241958884714,2022-09-02 02:32:16.995000000,0.52
0.4051020575117554,0.44008753905566883,2022-09-02 02:32:17.015000000,0.54
0.3947357548317596,0.44808946547861706,2022-09-02 02:32:17.035000000,0.56
0.3856125917774544,0.4556998057602099,2022-09-02 02:32:17.055000000,0.58
0.3711066431094977,0.45818810240096614,2022-09-02 02:32:17.075000000,0.6
0.354257173537139,0.4602130169488154,2022-09-02 02:32:17.095000000,0.62
0.34090392864541175,0.468459368829169,2022-09-02 02:32:17.115000000,0.64
0.33784974204598744,0.47945740733346126,2022-09-02 02:32:17.135000000,0.66
0.3379403464695274,0.4889336802256782,2022-09-02 02:32:17.155000000,0.68
0.33492808450351824,0.49344188292498625,2022-09-02 02:32:17.175000000,0.7
