disp,heart,timestamp,relative_time
0.9560740311911746,0.5831690102454816,2023-01-09 04:34:35.740000000,0.0
0.9496312866280998,0.5826168607369482,2023-01-09 04:34:35.760000000,0.02
0.9512477003246212,0.5825465315282575,2023-01-09 04:34:35.780000000,0.04
0.9600324182910455,0.5813860771004551,2023-01-09 04:34:35.800000000,0.06
0.9652118594050503,0.5810994777535564,2023-01-09 04:34:35.820000000,0.08
0.9592037504966109,0.5801496923093061,2023-01-09 04:34:35.840000000,0.1
0.947561898773245,0.5783254060210649,2023-01-09 04:34:35.860000000,0.12
0.9361264023861244,0.5784743425199999,2023-01-09 04:34:35.880000000,0.14
0.9190521400979371,0.5748805717534962,2023-01-09 04:34:35.900000000,0.16
0.8988873984558856,0.5745421981948958,2023-01-09 04:34:35.920000000,0.18
0.8774534705990027,0.5721916659621714,2023-01-09 04:34:35.940000000,0.2
0.8643203369187955,0.5674939662727722,2023-01-09 04:34:35.960000000,0.22
0.8474135311287714,0.568997004414633,2023-01-09 04:34:35.980000000,0.24
0.8404256742714674,0.5603741711956136,2023-01-09 04:34:36.000000000,0.26
0.8307405517221474,0.5609677712913737,2023-01-09 04:34:36.020000000,0.28
0.8263374428553577,0.5567005139645406,2023-01-09 04:34:36.040000000,0.3
0.8189677876204268,0.5471871915327718,2023-01-09 04:34:36.060000000,0.32
0.8149239207441663,0.5538657506698652,2023-01-09 04:34:36.080000000,0.34
0.8069618912861865,0.535472312425921,2023-01-09 04:34:36.100000000,0.36
0.7944743769052222,0.5417691456892029,2023-01-09 04:34:36.120000000,0.38
0.7803042531134452,0.5357553482331335,2023-01-09 04:34:36.140000000,0.4
0.7627769165231635,0.5155415761569938,2023-01-09 04:34:36.160000000,0.42
0.743760603000905,0.5469536412479967,2023-01-09 04:34:36.180000000,0.44
0.7330951100202193,0.4829432844541866,2023-01-09 04:34:36.200000000,0.46
0.7279408480459119,0.5730224062747108,2023-01-09 04:34:36.220000000,0.48
0.7206723019113991,0.9128559766776627,2023-01-09 04:34:36.240000000,0.5
0.7081573221155463,0.9950197757366706,2023-01-09 04:34:36.260000000,0.52
0.6885912705419901,0.9374345364299298,2023-01-09 04:34:36.280000000,0.54
0.6665994031045296,0.9833565906903486,2023-01-09 04:34:36.300000000,0.56
0.6462315085232737,0.9675812160282652,2023-01-09 04:34:36.320000000,0.58
0.633706638862376,0.9528529864843003,2023-01-09 04:34:36.340000000,0.6
0.6199766094402962,0.9448728119523283,2023-01-09 04:34:36.360000000,0.62
0.6034689218155402,0.9122144565964783,2023-01-09 04:34:36.380000000,0.64
0.5956722157907356,0.8972131880947901,2023-01-09 04:34:36.400000000,0.66
0.6044265103905029,0.8605172635552568,2023-01-09 04:34:36.420000000,0.68
0.6022632446614911,0.8349697198311129,2023-01-09 04:34:36.440000000,0.7
0.5885140074028969,0.8180968256947085,2023-01-09 04:34:36.460000000,0.72
0.5553556157782057,0.7954942495190286,2023-01-09 04:34:36.480000000,0.74
0.5237634633659435,0.7893665907166499,2023-01-09 04:34:36.500000000,0.76
