disp,heart,timestamp,relative_time
0.7639664118491483,0.5949906239120532,2023-01-09 05:35:35.684000000,0.0
0.7560469000469691,0.5946993607314578,2023-01-09 05:35:35.704000000,0.02
0.7475565503548613,0.5946857779954074,2023-01-09 05:35:35.724000000,0.04
0.7419850401081344,0.5940819271622015,2023-01-09 05:35:35.744000000,0.06
0.7342974490965127,0.5939843336226664,2023-01-09 05:35:35.764000000,0.08
0.7161220648146114,0.593549482340945,2023-01-09 05:35:35.784000000,0.1
0.6907528801095814,0.5926748568743809,2023-01-09 05:35:35.804000000,0.12
0.675592062697785,0.5929275988808878,2023-01-09 05:35:35.824000000,0.14
0.6659127027281079,0.5911299554161809,2023-01-09 05:35:35.844000000,0.16
0.6602110723924793,0.591190084164426,2023-01-09 05:35:35.864000000,0.18
0.651500116616809,0.5901638768318668,2023-01-09 05:35:35.884000000,0.2
0.6399149950197854,0.5879320453412638,2023-01-09 05:35:35.904000000,0.22
0.6246382355105474,0.5892043575142855,2023-01-09 05:35:35.924000000,0.24
0.6058972403445657,0.5849533321497394,2023-01-09 05:35:35.944000000,0.26
0.5874784681576388,0.58596553863865,2023-01-09 05:35:35.964000000,0.28
0.5632958666860306,0.5843264799993639,2023-01-09 05:35:35.984000000,0.3
0.5360905666305518,0.5800267687957449,2023-01-09 05:35:36.004000000,0.32
0.5138326676692005,0.5847644886983359,2023-01-09 05:35:36.024000000,0.34
0.49661703278071506,0.575756883076796,2023-01-09 05:35:36.044000000,0.36
0.47957320587833013,0.580706428007956,2023-01-09 05:35:36.064000000,0.38
0.45533106127494966,0.5787910544702274,2023-01-09 05:35:36.084000000,0.4
0.4459966023005565,0.5694579502518591,2023-01-09 05:35:36.104000000,0.42
0.4370932297539698,0.588666461587357,2023-01-09 05:35:36.124000000,0.44
0.4293939682569709,0.5552569321140859,2023-01-09 05:35:36.144000000,0.46
0.4202597202439285,0.6075666230972667,2023-01-09 05:35:36.164000000,0.48
0.41457540747287397,0.7955443996841389,2023-01-09 05:35:36.184000000,0.5
0.39827263639961413,0.834780786916407,2023-01-09 05:35:36.204000000,0.52
0.354830440911116,0.7906136945568342,2023-01-09 05:35:36.224000000,0.54
0.30781752656911127,0.8044568184547837,2023-01-09 05:35:36.244000000,0.56
0.2718556828283332,0.7828173884951996,2023-01-09 05:35:36.264000000,0.58
0.259080178432132,0.7519662213403141,2023-01-09 05:35:36.284000000,0.6
0.26182132423626003,0.7254734810976902,2023-01-09 05:35:36.304000000,0.62
0.2728716056453816,0.699968381914581,2023-01-09 05:35:36.324000000,0.64
0.2848044782071678,0.6983144912956474,2023-01-09 05:35:36.344000000,0.66
0.2857489490836064,0.6889290011287608,2023-01-09 05:35:36.364000000,0.68
0.2762567365196112,0.6799628489198208,2023-01-09 05:35:36.384000000,0.7
0.26941921677487485,0.6680283540087225,2023-01-09 05:35:36.404000000,0.72
0.26478554732742793,0.6455352358080336,2023-01-09 05:35:36.424000000,0.74
0.2510478739483094,0.6264602551896588,2023-01-09 05:35:36.444000000,0.76
0.23339139217560959,0.6011978720149571,2023-01-09 05:35:36.464000000,0.78
0.21783077699761536,0.5703732939155907,2023-01-09 05:35:36.484000000,0.8
0.21676261590573323,0.5371344048009907,2023-01-09 05:35:36.504000000,0.82
0.20737179569403685,0.5120356917337258,2023-01-09 05:35:36.524000000,0.84
0.20295246962966676,0.49684624336736727,2023-01-09 05:35:36.544000000,0.86
0.19216538543756456,0.4724436457247402,2023-01-09 05:35:36.564000000,0.88
0.19081744201355055,0.4500792241681436,2023-01-09 05:35:36.584000000,0.9
0.18885712052738424,0.44340687467281925,2023-01-09 05:35:36.604000000,0.92
0.18018097866609603,0.44038381711230523,2023-01-09 05:35:36.624000000,0.94
0.16474890744693768,0.4336620586283624,2023-01-09 05:35:36.644000000,0.96
0.14916690447483802,0.42983896518428044,2023-01-09 05:35:36.664000000,0.98
0.14952819168949572,0.42798097048140693,2023-01-09 05:35:36.684000000,1.0
0.14943383051832113,0.39993624211896883,2023-01-09 05:35:36.704000000,1.02
0.14701191451990916,0.33787210940095486,2023-01-09 05:35:36.724000000,1.04
0.14127934116302487,0.2749222360171786,2023-01-09 05:35:36.744000000,1.06
0.14197521615742187,0.2371452281506656,2023-01-09 05:35:36.764000000,1.08
0.14181118010555543,0.23093353880115297,2023-01-09 05:35:36.784000000,1.1
0.1364705874840315,0.24613212866188555,2023-01-09 05:35:36.804000000,1.12
0.12695519972312488,0.2704994117358342,2023-01-09 05:35:36.824000000,1.14
0.11382912039404733,0.29208846334465505,2023-01-09 05:35:36.844000000,1.16
0.09661755685683353,0.2939190262454956,2023-01-09 05:35:36.864000000,1.18
0.08373455656702501,0.2848850368642899,2023-01-09 05:35:36.884000000,1.2
0.07500661000385583,0.2818971924534014,2023-01-09 05:35:36.904000000,1.22
0.07085236079461062,0.27783014770819786,2023-01-09 05:35:36.924000000,1.24
0.07038037495237957,0.2599467272827189,2023-01-09 05:35:36.944000000,1.26
0.07774760323310094,0.2359865613757955,2023-01-09 05:35:36.964000000,1.28
0.07551272394711687,0.2254739794190908,2023-01-09 05:35:36.984000000,1.3
0.06806782273518754,0.2239243508523675,2023-01-09 05:35:37.004000000,1.32
0.05387493793897167,0.2185789118276029,2023-01-09 05:35:37.024000000,1.34
0.03411299747812011,0.2103983113556517,2023-01-09 05:35:37.044000000,1.36
0.012294829969694658,0.20396275208267986,2023-01-09 05:35:37.064000000,1.38
0.0010228431511821246,0.2048098446565819,2023-01-09 05:35:37.084000000,1.4
0.012185923226274492,0.20564813789735498,2023-01-09 05:35:37.104000000,1.42
0.025671734008456924,0.1929940360622641,2023-01-09 05:35:37.124000000,1.44
0.03403218060189042,0.17076484723719862,2023-01-09 05:35:37.144000000,1.46
0.031143164356485852,0.15795936928450405,2023-01-09 05:35:37.164000000,1.48
0.02887103756959587,0.16246914081796934,2023-01-09 05:35:37.184000000,1.5
0.026420824977242227,0.1672687178866148,2023-01-09 05:35:37.204000000,1.52
0.020538498077819548,0.163259159869731,2023-01-09 05:35:37.224000000,1.54
0.008404833910840015,0.1616071051237578,2023-01-09 05:35:37.244000000,1.56
0.0027065419647703606,0.16621823603227534,2023-01-09 05:35:37.264000000,1.58
0.0050987944984453165,0.16816416904092923,2023-01-09 05:35:37.284000000,1.6
0.004799496224859388,0.16148138565954465,2023-01-09 05:35:37.304000000,1.62
0.005847997147631912,0.1492372972705319,2023-01-09 05:35:37.324000000,1.64
0.01111841137993899,0.1309645038771621,2023-01-09 05:35:37.344000000,1.66
0.022598246593060905,0.10869100775264919,2023-01-09 05:35:37.364000000,1.68
0.02765480998066152,0.09417818302036919,2023-01-09 05:35:37.384000000,1.7
0.03289440041526379,0.0865936960725216,2023-01-09 05:35:37.404000000,1.72
0.039527044403957406,0.08292604282700908,2023-01-09 05:35:37.424000000,1.74
0.0495682374499772,0.09053663363525184,2023-01-09 05:35:37.444000000,1.76
0.05008483872705188,0.10082018474813005,2023-01-09 05:35:37.464000000,1.78
0.05204892318505346,0.09895035952065175,2023-01-09 05:35:37.484000000,1.8
0.04963752135527537,0.08646923981168222,2023-01-09 05:35:37.504000000,1.82
0.05358097878853334,0.06632674255660656,2023-01-09 05:35:37.524000000,1.84
0.057780717577547706,0.036495895095953745,2023-01-09 05:35:37.544000000,1.86
0.07053239718430143,0.006913324214736516,2023-01-09 05:35:37.564000000,1.88
0.08510105081239777,0.0012508730018422208,2023-01-09 05:35:37.584000000,1.9
0.09430454665907397,0.022421145460773995,2023-01-09 05:35:37.604000000,1.92
0.10237496719125813,0.04461161479842249,2023-01-09 05:35:37.624000000,1.94
0.10729782977294379,0.052349743871316065,2023-01-09 05:35:37.644000000,1.96
0.11537693891528972,0.04947509454384721,2023-01-09 05:35:37.664000000,1.98
0.11945109762583567,0.04578095443002789,2023-01-09 05:35:37.684000000,2.0
0.12629138135785092,0.04345211161463582,2023-01-09 05:35:37.704000000,2.02
0.13777201088601973,0.031108413171164112,2023-01-09 05:35:37.724000000,2.04
0.15981032183144908,0.01376870682097751,2023-01-09 05:35:37.744000000,2.06
0.1862957229198123,0.009198736386626053,2023-01-09 05:35:37.764000000,2.08
0.20535340366467192,0.011971801307903875,2023-01-09 05:35:37.784000000,2.1
0.2053743825019779,0.010991817130405259,2023-01-09 05:35:37.804000000,2.12
0.20538673578949312,0.012001267962271803,2023-01-09 05:35:37.824000000,2.14
0.2052344527732665,0.022764324626702432,2023-01-09 05:35:37.844000000,2.16
0.2128416391994077,0.036530213301250405,2023-01-09 05:35:37.864000000,2.18
0.22718457923684812,0.04220666464222926,2023-01-09 05:35:37.884000000,2.2
0.2488950314508303,0.04730527289927847,2023-01-09 05:35:37.904000000,2.22
0.2784068715233828,0.05873006249268283,2023-01-09 05:35:37.924000000,2.24
0.2996176876203242,0.06656791867815127,2023-01-09 05:35:37.944000000,2.26
0.3185951303351077,0.06635956632106857,2023-01-09 05:35:37.964000000,2.28
0.3352830563781829,0.06238229846905646,2023-01-09 05:35:37.984000000,2.3
0.3543396073637525,0.059742943987772044,2023-01-09 05:35:38.004000000,2.32
0.3707370453223396,0.06025093497545211,2023-01-09 05:35:38.024000000,2.34
0.3753083059513447,0.0671438343058172,2023-01-09 05:35:38.044000000,2.36
0.38126374008394603,0.0836465780812717,2023-01-09 05:35:38.064000000,2.38
0.3917324451614255,0.09990397328981174,2023-01-09 05:35:38.084000000,2.4
0.4067464750444461,0.10902537677216138,2023-01-09 05:35:38.104000000,2.42
0.42398907832931976,0.11409185701747226,2023-01-09 05:35:38.124000000,2.44
0.4455669053306643,0.1189872904471523,2023-01-09 05:35:38.144000000,2.46
0.46618846115096124,0.1238721338775589,2023-01-09 05:35:38.164000000,2.48
0.482349131402343,0.12569557164362383,2023-01-09 05:35:38.184000000,2.5
0.49934789566653165,0.13110550238028418,2023-01-09 05:35:38.204000000,2.52
0.5182258517973862,0.14679174699390599,2023-01-09 05:35:38.224000000,2.54
0.5360138261057236,0.17633136152676332,2023-01-09 05:35:38.244000000,2.56
0.5505674852448125,0.21087160119690426,2023-01-09 05:35:38.264000000,2.58
