disp,heart,timestamp,relative_time
0.47448481937906023,0.48101495789269433,2023-01-09 04:55:35.721000000,0.0
0.46627501754648115,0.4810276738681297,2023-01-09 04:55:35.741000000,0.02
0.4595035001083297,0.4810619392981759,2023-01-09 04:55:35.761000000,0.04
0.4544894621183355,0.4811320324944395,2023-01-09 04:55:35.781000000,0.06
0.4407864516751393,0.48121464943328407,2023-01-09 04:55:35.801000000,0.08
0.4223445155876583,0.4813387875909183,2023-01-09 04:55:35.821000000,0.1
0.4049316845531659,0.48154578881923765,2023-01-09 04:55:35.841000000,0.12
0.3888268331008557,0.4817304838382264,2023-01-09 04:55:35.861000000,0.14
0.37329520789076137,0.4820804724650693,2023-01-09 04:55:35.881000000,0.16
0.3583793288772846,0.4824305134900167,2023-01-09 04:55:35.901000000,0.18
0.3533543560924694,0.48286173476204597,2023-01-09 04:55:35.921000000,0.2
0.3464007437966383,0.48349662807055604,2023-01-09 04:55:35.941000000,0.22
0.33628920120234385,0.4840428574599943,2023-01-09 04:55:35.961000000,0.24
0.3240291784352449,0.48497222614749264,2023-01-09 04:55:35.981000000,0.26
0.3123119070436531,0.48586907151883324,2023-01-09 04:55:36.001000000,0.28
0.3003308566452964,0.4869328832052884,2023-01-09 04:55:36.021000000,0.3
0.284234617686231,0.4884422099283215,2023-01-09 04:55:36.041000000,0.32
0.2681056625415421,0.48963539020386776,2023-01-09 04:55:36.061000000,0.34
0.2542326976713605,0.49165226682603713,2023-01-09 04:55:36.081000000,0.36
0.2455256818945751,0.49341998599149306,2023-01-09 04:55:36.101000000,0.38
0.2404140476181642,0.49539913814182124,2023-01-09 04:55:36.121000000,0.4
0.23091549538301945,0.4983768687771883,2023-01-09 04:55:36.141000000,0.42
0.21155735613542384,0.49988996414464826,2023-01-09 04:55:36.161000000,0.44
0.1914868715405212,0.5044246198897075,2023-01-09 04:55:36.181000000,0.46
0.18241129888523114,0.5048852629626137,2023-01-09 04:55:36.201000000,0.48
0.18010701357546652,0.4896461983602638,2023-01-09 04:55:36.221000000,0.5
0.1745569021232527,0.4765554395316603,2023-01-09 04:55:36.241000000,0.52
0.160843729194577,0.47473798566474035,2023-01-09 04:55:36.261000000,0.54
0.1493368081992452,0.46756168807684745,2023-01-09 04:55:36.281000000,0.56
0.13721933602616213,0.4499364006991155,2023-01-09 04:55:36.301000000,0.58
0.12381562824966712,0.42718250420241827,2023-01-09 04:55:36.321000000,0.6
0.11154686281453385,0.40678542344243784,2023-01-09 04:55:36.341000000,0.62
0.10447668502097075,0.38951176288286893,2023-01-09 04:55:36.361000000,0.64
0.10180401427756028,0.37016497284812794,2023-01-09 04:55:36.381000000,0.66
0.09906706018374609,0.3581498215516723,2023-01-09 04:55:36.401000000,0.68
0.09885387279208878,0.35616006932039185,2023-01-09 04:55:36.421000000,0.7
0.09800217266290635,0.35092823968283615,2023-01-09 04:55:36.441000000,0.72
0.09643975913202413,0.3400392758033634,2023-01-09 04:55:36.461000000,0.74
0.09106573030695458,0.3281437229161098,2023-01-09 04:55:36.481000000,0.76
0.08744294164508229,0.31698960193988684,2023-01-09 04:55:36.501000000,0.78
0.08543357752511864,0.3038101316543511,2023-01-09 04:55:36.521000000,0.8
0.08271432459385715,0.2856245159920145,2023-01-09 04:55:36.541000000,0.82
0.08909673193448404,0.2679614437929983,2023-01-09 04:55:36.561000000,0.84
0.09599788013279496,0.25536253484161847,2023-01-09 04:55:36.581000000,0.86
0.10279003636989678,0.24973000078552135,2023-01-09 04:55:36.601000000,0.88
0.10593357727899182,0.24787502545609014,2023-01-09 04:55:36.621000000,0.9
0.11254127668398527,0.23555757111096015,2023-01-09 04:55:36.641000000,0.92
0.12292423465598389,0.21034298189765058,2023-01-09 04:55:36.661000000,0.94
0.12578218169946254,0.18931309648966493,2023-01-09 04:55:36.681000000,0.96
0.12538273288240134,0.18450172375246252,2023-01-09 04:55:36.701000000,0.98
0.1250635842677135,0.18656529625372464,2023-01-09 04:55:36.721000000,1.0
