disp,heart,timestamp,relative_time
0.359256069216568,0.4600272783561417,2022-08-26 02:54:46.739000000,0.0
0.3573450344734525,0.46020383475507953,2022-08-26 02:54:46.759000000,0.02
0.35798452757239163,0.4602369475042367,2022-08-26 02:54:46.779000000,0.04
0.35805772940684966,0.46063377047442966,2022-08-26 02:54:46.799000000,0.06
0.35478347180344916,0.46074841624331403,2022-08-26 02:54:46.819000000,0.08
0.3487299158316325,0.46108821035803216,2022-08-26 02:54:46.839000000,0.1
0.3461692508584029,0.46175968116156013,2022-08-26 02:54:46.859000000,0.12
0.3471463740900046,0.46174234147806537,2022-08-26 02:54:46.879000000,0.14
0.3472478215707133,0.46303092993052897,2022-08-26 02:54:46.899000000,0.16
0.3480738552577655,0.4632403802827114,2022-08-26 02:54:46.919000000,0.18
0.3493675808345576,0.4641141642003839,2022-08-26 02:54:46.939000000,0.2
0.35541858846869084,0.46587120119023046,2022-08-26 02:54:46.959000000,0.22
0.3617593051615278,0.4654634597916989,2022-08-26 02:54:46.979000000,0.24
0.36689099088354943,0.46857527975144697,2022-08-26 02:54:46.999000000,0.26
0.36484503786443906,0.46860279236405716,2022-08-26 02:54:47.019000000,0.28
0.35897322316511765,0.47023892642108805,2022-08-26 02:54:47.039000000,0.3
0.35483435721713524,0.47386695613204644,2022-08-26 02:54:47.059000000,0.32
0.35414735542465137,0.4718377511950592,2022-08-26 02:54:47.079000000,0.34
0.3541979300236554,0.47852060758962117,2022-08-26 02:54:47.099000000,0.36
0.351071498087253,0.4768818790935996,2022-08-26 02:54:47.119000000,0.38
0.34694790433733813,0.4792675467635372,2022-08-26 02:54:47.139000000,0.4
0.34333399944869397,0.486993096818475,2022-08-26 02:54:47.159000000,0.42
0.3433207311259739,0.4766494802716905,2022-08-26 02:54:47.179000000,0.44
0.3452320308309001,0.49934179903335507,2022-08-26 02:54:47.199000000,0.46
0.34656814787980306,0.4695310290481907,2022-08-26 02:54:47.219000000,0.48
0.3462783007924299,0.3497203883016965,2022-08-26 02:54:47.239000000,0.5
0.3477377801409972,0.317648821500898,2022-08-26 02:54:47.259000000,0.52
0.35120995879257905,0.3413959550608939,2022-08-26 02:54:47.279000000,0.54
0.35321743258892024,0.33079780587273555,2022-08-26 02:54:47.299000000,0.56
0.350899970849913,0.33128440721817415,2022-08-26 02:54:47.319000000,0.58
0.34680964050964525,0.32549375250560747,2022-08-26 02:54:47.339000000,0.6
0.34345221108399443,0.3216469323155729,2022-08-26 02:54:47.359000000,0.62
0.3423345332465896,0.32984207784891517,2022-08-26 02:54:47.379000000,0.64
0.34194909095851733,0.3284388248166746,2022-08-26 02:54:47.399000000,0.66
0.3393519370849989,0.33273657102281184,2022-08-26 02:54:47.419000000,0.68
0.33576418910975575,0.3388263666945188,2022-08-26 02:54:47.439000000,0.7
0.33234411925307367,0.34809468451999825,2022-08-26 02:54:47.459000000,0.72
0.33509477345499017,0.3618741162663411,2022-08-26 02:54:47.479000000,0.74
0.3427108169665044,0.36654713211928125,2022-08-26 02:54:47.499000000,0.76
0.35226371980705623,0.363477350399683,2022-08-26 02:54:47.519000000,0.78
0.3577468104451909,0.355190176438599,2022-08-26 02:54:47.539000000,0.8
