disp,heart,timestamp,relative_time
0.24424013051598337,0.38146340478345087,2022-08-26 04:47:46.589000000,0.0
0.24474908277357454,0.38174474984837753,2022-08-26 04:47:46.609000000,0.02
0.24308889470623868,0.38177853169667736,2022-08-26 04:47:46.629000000,0.04
0.24151354427799535,0.3823120563764722,2022-08-26 04:47:46.649000000,0.06
0.23926558241965534,0.3824488610855639,2022-08-26 04:47:46.669000000,0.08
0.23954636283357889,0.3828926523086242,2022-08-26 04:47:46.689000000,0.1
0.24207491446987814,0.38374070249018494,2022-08-26 04:47:46.709000000,0.12
0.2404652319991628,0.3837030179895921,2022-08-26 04:47:46.729000000,0.14
0.2348050379590725,0.38539431127325635,2022-08-26 04:47:46.749000000,0.16
0.2297807056699594,0.38563033051786,2022-08-26 04:47:46.769000000,0.18
0.23006809973077902,0.38680126185005087,2022-08-26 04:47:46.789000000,0.2
0.23484616786557133,0.38905938817893293,2022-08-26 04:47:46.809000000,0.22
0.24111652594400812,0.3885185603023024,2022-08-26 04:47:46.829000000,0.24
0.2449124104315405,0.39261895995143287,2022-08-26 04:47:46.849000000,0.26
0.24483038779849944,0.3925604702098818,2022-08-26 04:47:46.869000000,0.28
0.24125949539524452,0.3947788114801992,2022-08-26 04:47:46.889000000,0.3
0.23958453854334266,0.3994219734719523,2022-08-26 04:47:46.909000000,0.32
0.2368808912121209,0.3967647472565586,2022-08-26 04:47:46.929000000,0.34
0.23152014230945187,0.4055970984896662,2022-08-26 04:47:46.949000000,0.36
0.22527086920271758,0.4032512651436011,2022-08-26 04:47:46.969000000,0.38
0.22136253493606758,0.4066319565037808,2022-08-26 04:47:46.989000000,0.4
0.2192476738083585,0.41653533978476104,2022-08-26 04:47:47.009000000,0.42
0.21560605767557245,0.40304156798034746,2022-08-26 04:47:47.029000000,0.44
0.2128936849180571,0.43315951136038344,2022-08-26 04:47:47.049000000,0.46
0.21311130235337783,0.3930777223103854,2022-08-26 04:47:47.069000000,0.48
0.21625908225945265,0.23726485159324454,2022-08-26 04:47:47.089000000,0.5
0.22004664173155036,0.19707196084466633,2022-08-26 04:47:47.109000000,0.52
0.22130324259023088,0.22491232519636215,2022-08-26 04:47:47.129000000,0.54
0.2231216475749192,0.2084499826713634,2022-08-26 04:47:47.149000000,0.56
0.22612319169611123,0.21581874531836506,2022-08-26 04:47:47.169000000,0.58
0.22707553121129725,0.22102005757610893,2022-08-26 04:47:47.189000000,0.6
0.22469573635825282,0.22202790918850754,2022-08-26 04:47:47.209000000,0.62
0.22037386523144722,0.22671006089372783,2022-08-26 04:47:47.229000000,0.64
0.21923189857316147,0.21500950749593167,2022-08-26 04:47:47.249000000,0.66
0.21763270772339527,0.21413878555930144,2022-08-26 04:47:47.269000000,0.68
0.21806259335844164,0.21901444720210222,2022-08-26 04:47:47.289000000,0.7
0.2198510558439416,0.22783937453923578,2022-08-26 04:47:47.309000000,0.72
0.22306054970864983,0.2411688502326319,2022-08-26 04:47:47.329000000,0.74
0.22448896510490268,0.24572926125496072,2022-08-26 04:47:47.349000000,0.76
0.22062183983719993,0.24610924640412232,2022-08-26 04:47:47.369000000,0.78
0.2146444642900235,0.24289852914147006,2022-08-26 04:47:47.389000000,0.8
0.20879199202618792,0.24089095771929284,2022-08-26 04:47:47.409000000,0.82
0.20713890139112354,0.23824170989223628,2022-08-26 04:47:47.429000000,0.84
0.20721531798463924,0.22943332813745052,2022-08-26 04:47:47.449000000,0.86
0.2091946299154092,0.22183706742078568,2022-08-26 04:47:47.469000000,0.88
0.21058572328981717,0.21798990338327656,2022-08-26 04:47:47.489000000,0.9
0.21256304351233216,0.21472003767511547,2022-08-26 04:47:47.509000000,0.92
0.2137005603318522,0.21024289328138615,2022-08-26 04:47:47.529000000,0.94
0.21195688507604624,0.20728803181018127,2022-08-26 04:47:47.549000000,0.96
0.21007130177885197,0.20966334851245955,2022-08-26 04:47:47.569000000,0.98
0.21162052637573833,0.21587955065013156,2022-08-26 04:47:47.589000000,1.0
0.21593396600309103,0.22091985912981438,2022-08-26 04:47:47.609000000,1.02
0.2193283820706083,0.223166668652136,2022-08-26 04:47:47.629000000,1.04
0.22213562940065307,0.22666018167915017,2022-08-26 04:47:47.649000000,1.06
0.2231928526358389,0.23145688990358676,2022-08-26 04:47:47.669000000,1.08
0.21937090776884985,0.2320379952960004,2022-08-26 04:47:47.689000000,1.1
0.2199317347569473,0.22707517577059566,2022-08-26 04:47:47.709000000,1.12
0.23051079882211203,0.22227048992125548,2022-08-26 04:47:47.729000000,1.14
0.24601050621398343,0.2203220057075183,2022-08-26 04:47:47.749000000,1.16
0.2592456385751321,0.21915983819511498,2022-08-26 04:47:47.769000000,1.18
0.2686270371021988,0.21993549755705633,2022-08-26 04:47:47.789000000,1.2
0.2756625377901405,0.22388474872669312,2022-08-26 04:47:47.809000000,1.22
0.2825998907140218,0.22851742877150147,2022-08-26 04:47:47.829000000,1.24
0.29185219350388314,0.22881721820782974,2022-08-26 04:47:47.849000000,1.26
0.3008494271588754,0.22173698082381427,2022-08-26 04:47:47.869000000,1.28
0.30598812425111893,0.21163940365292083,2022-08-26 04:47:47.889000000,1.3
0.31279473282607434,0.20443960066599484,2022-08-26 04:47:47.909000000,1.32
0.32231863346805334,0.20190572354003863,2022-08-26 04:47:47.929000000,1.34
0.3334664350871201,0.2029874909151974,2022-08-26 04:47:47.949000000,1.36
0.34202586140010166,0.2048793985310894,2022-08-26 04:47:47.969000000,1.38
0.3511815648257936,0.2066586568286464,2022-08-26 04:47:47.989000000,1.4
0.364598156929119,0.20870206371037214,2022-08-26 04:47:48.009000000,1.42
0.383669154755502,0.20836687614530197,2022-08-26 04:47:48.029000000,1.44
0.4042549515089002,0.2039358234825524,2022-08-26 04:47:48.049000000,1.46
0.4212083694294337,0.20036190859710495,2022-08-26 04:47:48.069000000,1.48
0.43917197567723115,0.2028488663879594,2022-08-26 04:47:48.089000000,1.5
0.45712151299383624,0.2074407981608135,2022-08-26 04:47:48.109000000,1.52
0.47169247868278463,0.2101019690614161,2022-08-26 04:47:48.129000000,1.54
0.47986700089222306,0.212205302436359,2022-08-26 04:47:48.149000000,1.56
0.4878731440425767,0.20904817495645822,2022-08-26 04:47:48.169000000,1.58
0.49760069497634807,0.20077903348699985,2022-08-26 04:47:48.189000000,1.6
0.5066535181333677,0.20209201638265192,2022-08-26 04:47:48.209000000,1.62
0.5203392220574146,0.2182616705045328,2022-08-26 04:47:48.229000000,1.64
0.539546193976439,0.23808151417435056,2022-08-26 04:47:48.249000000,1.66
0.5590575755747083,0.25290789105595274,2022-08-26 04:47:48.269000000,1.68
0.5717268233109963,0.2621631134656539,2022-08-26 04:47:48.289000000,1.7
0.5785791614339003,0.2679925430259254,2022-08-26 04:47:48.309000000,1.72
0.5860882922556645,0.27493792204604994,2022-08-26 04:47:48.329000000,1.74
0.5949027796736396,0.2849329874587084,2022-08-26 04:47:48.349000000,1.76
0.6064215726561714,0.29208985141199245,2022-08-26 04:47:48.369000000,1.78
0.6191897091024011,0.2948035310953289,2022-08-26 04:47:48.389000000,1.8
0.6308854485682124,0.3005103890807493,2022-08-26 04:47:48.409000000,1.82
0.6436853331201509,0.3110470486806919,2022-08-26 04:47:48.429000000,1.84
0.6577287618304638,0.3209746452185817,2022-08-26 04:47:48.449000000,1.86
0.673368148263446,0.3281591026048875,2022-08-26 04:47:48.469000000,1.88
0.6860394181314224,0.33675537225549995,2022-08-26 04:47:48.489000000,1.9
0.6966360945515488,0.3533983472152515,2022-08-26 04:47:48.509000000,1.92
0.7088038781192141,0.3776643486265073,2022-08-26 04:47:48.529000000,1.94
0.7240318196295922,0.4009772791022023,2022-08-26 04:47:48.549000000,1.96
0.7405856553617534,0.4203868793634981,2022-08-26 04:47:48.569000000,1.98
0.7509872608796138,0.4408874977477184,2022-08-26 04:47:48.589000000,2.0
0.7561222821087197,0.461515207304454,2022-08-26 04:47:48.609000000,2.02
0.763379701148706,0.47379817212633235,2022-08-26 04:47:48.629000000,2.04
0.7830397003316357,0.4786147073366589,2022-08-26 04:47:48.649000000,2.06
0.8062852223099031,0.4848321219392308,2022-08-26 04:47:48.669000000,2.08
0.8241528877932834,0.4922181116496479,2022-08-26 04:47:48.689000000,2.1
0.8317360516413344,0.5002577458832288,2022-08-26 04:47:48.709000000,2.12
0.8365944311963186,0.5161085631597955,2022-08-26 04:47:48.729000000,2.14
0.841968756217947,0.5399063771799238,2022-08-26 04:47:48.749000000,2.16
0.8512264807874624,0.560548374054563,2022-08-26 04:47:48.769000000,2.18
0.864645519496381,0.5698382149942823,2022-08-26 04:47:48.789000000,2.2
0.8766166606702053,0.573090557202562,2022-08-26 04:47:48.809000000,2.22
0.8855616297947514,0.5777730665778804,2022-08-26 04:47:48.829000000,2.24
0.8925703253900726,0.5854152933020492,2022-08-26 04:47:48.849000000,2.26
0.9007044312803189,0.5967106819457205,2022-08-26 04:47:48.869000000,2.28
0.9087783718363517,0.6089717544704307,2022-08-26 04:47:48.889000000,2.3
0.9169941217270915,0.6201182514275585,2022-08-26 04:47:48.909000000,2.32
0.9253909260247684,0.6328810931863269,2022-08-26 04:47:48.929000000,2.34
0.937120138630215,0.6487014817600902,2022-08-26 04:47:48.949000000,2.36
0.951598493553778,0.6646954210462964,2022-08-26 04:47:48.969000000,2.38
0.9657710274830411,0.6763219725604471,2022-08-26 04:47:48.989000000,2.4
0.9767482982119854,0.6855638871942729,2022-08-26 04:47:49.009000000,2.42
0.9840003573465644,0.6985827361297646,2022-08-26 04:47:49.029000000,2.44
0.9896662667739387,0.7163757735617831,2022-08-26 04:47:49.049000000,2.46
0.9935441621427445,0.7332847926758445,2022-08-26 04:47:49.069000000,2.48
0.9935976235917312,0.740412218199156,2022-08-26 04:47:49.089000000,2.5
0.9916454630616668,0.7403757937485946,2022-08-26 04:47:49.109000000,2.52
0.9910603809371976,0.7499213360396895,2022-08-26 04:47:49.129000000,2.54
0.99446107192783,0.7759810492229772,2022-08-26 04:47:49.149000000,2.56
0.9987751436372869,0.8049899498417477,2022-08-26 04:47:49.169000000,2.58
0.9997243498522073,0.8212658545543883,2022-08-26 04:47:49.189000000,2.6
0.9961529890667541,0.8252226790435874,2022-08-26 04:47:49.209000000,2.62
0.9900972273725728,0.8261642830966139,2022-08-26 04:47:49.229000000,2.64
0.9830145599973897,0.829827603309443,2022-08-26 04:47:49.249000000,2.66
0.9777160339331777,0.8401589205802328,2022-08-26 04:47:49.269000000,2.68
0.9724733443993939,0.8553076974453129,2022-08-26 04:47:49.289000000,2.7
0.9681498384021904,0.8672119033220727,2022-08-26 04:47:49.309000000,2.72
0.9640300583189931,0.8742943604819143,2022-08-26 04:47:49.329000000,2.74
0.9578657634200928,0.8805974092246152,2022-08-26 04:47:49.349000000,2.76
